"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Ireland","Belize","2015.0","Export","9.0","0.24","96.36","0.0"
"Ireland","Bermuda","2015.0","Export","29.0","0.79","890.09","0.0"
"Ireland","Bolivia","2015.0","Export","63.0","1.71","1660.39","0.0"
"Ireland","Brazil","2015.0","Export","388.0","10.54","269479.04","0.22"
"Ireland","Barbados","2015.0","Export","68.0","1.85","8677.2","0.01"
"Ireland","Brunei","2015.0","Export","48.0","1.3","2347.7","0.0"
"Ireland","Bhutan","2015.0","Export","1.0","0.03","0.93","0.0"
"Ireland","Bunkers","2015.0","Export","22.0","0.6","465154.51","0.37"
"Ireland","Bouvet Island","2015.0","Export","","","",""
"Ireland","Botswana","2015.0","Export","27.0","0.73","386.49","0.0"
"Ireland","Central African Republic","2015.0","Export","9.0","0.24","315.89","0.0"
"Ireland","Canada","2015.0","Export","854.0","23.2","988324.29","0.79"
"Ireland","Cocos (Keeling) Islands","2015.0","Export","1.0","0.03","11.38","0.0"
"Ireland","Switzerland","2015.0","Export","1089.0","29.58","6761597.69","5.42"
"Ireland","Chile","2015.0","Export","220.0","5.98","111407.43","0.09"
"Ireland","China","2015.0","Export","1039.0","28.23","1836064.72","1.47"
"Ireland","Cote d'Ivoire","2015.0","Export","103.0","2.8","11274.76","0.01"
"Ireland","Cameroon","2015.0","Export","61.0","1.66","41882.14","0.03"
"Ireland","Congo, Rep.","2015.0","Export","50.0","1.36","75789.1","0.06"
"Ireland","Cook Islands","2015.0","Export","","","",""
"Ireland","Colombia","2015.0","Export","140.0","3.8","72315.44","0.06"
"Ireland","Comoros","2015.0","Export","10.0","0.27","93.95","0.0"
"Ireland","Cape Verde","2015.0","Export","8.0","0.22","326.41","0.0"
"Ireland","Costa Rica","2015.0","Export","105.0","2.85","39755.3","0.03"
"Ireland","Cuba","2015.0","Export","10.0","0.27","6678.89","0.01"
"Ireland","Curaçao","2015.0","Export","5.0","0.14","29.0","0.0"
"Ireland","Christmas Island","2015.0","Export","2.0","0.05","18.52","0.0"
"Ireland","Cayman Islands","2015.0","Export","24.0","0.65","578.99","0.0"
"Ireland","Cyprus","2015.0","Export","200.0","5.43","44739.01","0.04"
"Ireland","Czech Republic","2015.0","Export","557.0","15.13","454656.39","0.36"
"Ireland","Germany","2015.0","Export","1522.0","41.35","8293063.31","6.65"
"Ireland","Djibouti","2015.0","Export","9.0","0.24","58.26","0.0"
"Ireland","Dominica","2015.0","Export","5.0","0.14","384.99","0.0"
"Ireland","Denmark","2015.0","Export","637.0","17.31","670730.6","0.54"
"Ireland","Dominican Republic","2015.0","Export","49.0","1.33","10963.75","0.01"
"Ireland","Algeria","2015.0","Export","130.0","3.53","85466.47","0.07"
"Ireland","East Asia & Pacific","2015.0","Export","1985.0","53.93","10092590.25","8.1"
"Ireland","Europe & Central Asia","2015.0","Export","3357.0","91.2","74864497.94","60.05"
"Ireland","Ecuador","2015.0","Export","80.0","2.17","8161.85","0.01"
"Ireland","Egypt, Arab Rep.","2015.0","Export","387.0","10.51","338357.8","0.27"
"Ireland","Eritrea","2015.0","Export","3.0","0.08","14.69","0.0"
"Ireland","Western Sahara","2015.0","Export","","","",""
"Ireland","Spain","2015.0","Export","1053.0","28.61","4459944.23","3.58"
"Ireland","Estonia","2015.0","Export","184.0","5.0","28588.44","0.02"
"Ireland","Ethiopia(excludes Eritrea)","2015.0","Export","94.0","2.55","32023.67","0.03"
"Ireland","Finland","2015.0","Export","504.0","13.69","334830.12","0.27"
"Ireland","Fiji","2015.0","Export","25.0","0.68","850.78","0.0"
"Ireland","Falkland Island","2015.0","Export","","","",""
"Ireland","France","2015.0","Export","1425.0","38.71","5409145.18","4.34"
"Ireland","Faeroe Islands","2015.0","Export","16.0","0.43","668.27","0.0"
"Ireland","Micronesia, Fed. Sts.","2015.0","Export","","","",""
"Ireland","Gabon","2015.0","Export","29.0","0.79","6862.39","0.01"
"Ireland","United Kingdom","2015.0","Export","3054.0","82.97","17251300.4","13.84"
"Ireland","Georgia","2015.0","Export","95.0","2.58","6745.46","0.01"
"Ireland","Ghana","2015.0","Export","186.0","5.05","43899.18","0.04"
"Ireland","Gibraltar","2015.0","Export","82.0","2.23","1458.26","0.0"
"Ireland","Guinea","2015.0","Export","62.0","1.68","1543.05","0.0"
"Ireland","Gambia, The","2015.0","Export","11.0","0.3","1502.59","0.0"
"Ireland","Guinea-Bissau","2015.0","Export","","","",""
"Ireland","Equatorial Guinea","2015.0","Export","10.0","0.27","676.99","0.0"
"Ireland","Greece","2015.0","Export","362.0","9.83","322185.03","0.26"
"Ireland","Grenada","2015.0","Export","8.0","0.22","54.21","0.0"
"Ireland","Greenland","2015.0","Export","5.0","0.14","36.07","0.0"
"Ireland","Guatemala","2015.0","Export","54.0","1.47","29591.07","0.02"
"Ireland","Guam","2015.0","Export","22.0","0.6","577.1","0.0"
"Ireland","Guyana","2015.0","Export","17.0","0.46","1893.5","0.0"
"Ireland","Hong Kong, China","2015.0","Export","645.0","17.52","694718.89","0.56"
"Ireland","Honduras","2015.0","Export","31.0","0.84","3239.06","0.0"
"Ireland","Croatia","2015.0","Export","156.0","4.24","36357.61","0.03"
"Ireland","Haiti","2015.0","Export","15.0","0.41","1184.43","0.0"
"Ireland","Hungary","2015.0","Export","414.0","11.25","354723.53","0.28"
"Ireland","Indonesia","2015.0","Export","222.0","6.03","72150.17","0.06"
"Ireland","India","2015.0","Export","666.0","18.09","671280.61","0.54"
"Ireland","British Indian Ocean Ter.","2015.0","Export","","","",""
"Ireland","Iran, Islamic Rep.","2015.0","Export","145.0","3.94","84737.88","0.07"
"Ireland","Iraq","2015.0","Export","220.0","5.98","82900.7","0.07"
"Ireland","Iceland","2015.0","Export","276.0","7.5","112058.23","0.09"
"Ireland","Israel","2015.0","Export","589.0","16.0","965630.27","0.77"
"Ireland","Italy","2015.0","Export","898.0","24.4","2824264.23","2.27"
"Ireland","Jamaica","2015.0","Export","49.0","1.33","3230.58","0.0"
"Ireland","Jordan","2015.0","Export","190.0","5.16","81417.75","0.07"
"Ireland","Japan","2015.0","Export","848.0","23.04","4314538.18","3.46"
"Ireland","Kazakhstan","2015.0","Export","96.0","2.61","74940.2","0.06"
"Ireland","Kenya","2015.0","Export","161.0","4.37","69944.44","0.06"
"Ireland","Kyrgyz Republic","2015.0","Export","54.0","1.47","643.35","0.0"
"Ireland","Cambodia","2015.0","Export","43.0","1.17","4066.66","0.0"
"Ireland","Kiribati","2015.0","Export","","","",""
"Ireland","St. Kitts and Nevis","2015.0","Export","7.0","0.19","192.19","0.0"
"Ireland","Korea, Rep.","2015.0","Export","526.0","14.29","574235.2","0.46"
"Ireland","Kuwait","2015.0","Export","265.0","7.2","130586.12","0.1"
"Ireland","Lao PDR","2015.0","Export","27.0","0.73","5996.68","0.0"
"Ireland","Lebanon","2015.0","Export","209.0","5.68","78510.11","0.06"
"Ireland","Liberia","2015.0","Export","44.0","1.2","4524.08","0.0"
"Ireland","Libya","2015.0","Export","86.0","2.34","57163.25","0.05"
"Ireland","St. Lucia","2015.0","Export","4.0","0.11","36.25","0.0"
"Ireland","Latin America & Caribbean","2015.0","Export","855.0","23.23","2388249.63","1.92"
"Ireland","Sri Lanka","2015.0","Export","90.0","2.44","7313.93","0.01"
"Ireland","Lesotho","2015.0","Export","7.0","0.19","77.95","0.0"
"Ireland","Lithuania","2015.0","Export","227.0","6.17","39618.43","0.03"
"Ireland","Luxembourg","2015.0","Export","170.0","4.62","73637.78","0.06"
"Ireland","Latvia","2015.0","Export","172.0","4.67","64441.47","0.05"
"Ireland","Macao","2015.0","Export","24.0","0.65","861.84","0.0"
"Ireland","Morocco","2015.0","Export","250.0","6.79","84177.67","0.07"
"Ireland","Moldova","2015.0","Export","42.0","1.14","3332.24","0.0"
"Ireland","Madagascar","2015.0","Export","17.0","0.46","448.7","0.0"
"Ireland","Maldives","2015.0","Export","24.0","0.65","188.87","0.0"
"Ireland","Middle East & North Africa","2015.0","Export","1512.0","41.08","3860717.85","3.1"
"Ireland","Mexico","2015.0","Export","368.0","10.0","1546599.83","1.24"
"Ireland","Marshall Islands","2015.0","Export","2.0","0.05","5.59","0.0"
"Ireland","Macedonia, FYR","2015.0","Export","67.0","1.82","9311.99","0.01"
"Ireland","Mali","2015.0","Export","31.0","0.84","26041.79","0.02"
"Ireland","Malta","2015.0","Export","256.0","6.95","44528.86","0.04"
"Ireland","Myanmar","2015.0","Export","50.0","1.36","4717.79","0.0"
"Ireland","Mongolia","2015.0","Export","35.0","0.95","3891.3","0.0"
"Ireland","Northern Mariana Islands","2015.0","Export","1.0","0.03","0.0","0.0"
"Ireland","Montenegro","2015.0","Export","5.0","0.14","51.23","0.0"
"Ireland","Mozambique","2015.0","Export","39.0","1.06","5185.45","0.0"
"Ireland","Mauritania","2015.0","Export","10.0","0.27","804.84","0.0"
"Ireland","Montserrat","2015.0","Export","1.0","0.03","8.0","0.0"
"Ireland","Mauritius","2015.0","Export","122.0","3.31","5953.17","0.0"
"Ireland","Malawi","2015.0","Export","33.0","0.9","4600.38","0.0"
"Ireland","Malaysia","2015.0","Export","490.0","13.31","266982.63","0.21"
"Ireland","North America","2015.0","Export","2226.0","60.47","30781584.02","24.69"
"Ireland","Namibia","2015.0","Export","31.0","0.84","1784.29","0.0"
"Ireland","New Caledonia","2015.0","Export","80.0","2.17","4134.83","0.0"
"Ireland","Niger","2015.0","Export","18.0","0.49","254.33","0.0"
"Ireland","Norfolk Island","2015.0","Export","","","",""
"Ireland","Nigeria","2015.0","Export","260.0","7.06","340752.58","0.27"
"Ireland","Nicaragua","2015.0","Export","27.0","0.73","1373.72","0.0"
"Ireland","Netherlands","2015.0","Export","1127.0","30.62","5530528.62","4.44"
"Ireland","Norway","2015.0","Export","694.0","18.85","332098.57","0.27"
"Ireland","Nepal","2015.0","Export","13.0","0.35","657.0","0.0"
"Ireland","Nauru","2015.0","Export","5.0","0.14","74.36","0.0"
"Ireland","New Zealand","2015.0","Export","518.0","14.07","101965.02","0.08"
"Ireland","Other Asia, nes","2015.0","Export","370.0","10.05","188011.89","0.15"
"Ireland","Oman","2015.0","Export","226.0","6.14","73339.41","0.06"
"Ireland","Pakistan","2015.0","Export","224.0","6.09","90907.65","0.07"
"Ireland","Panama","2015.0","Export","78.0","2.12","26407.23","0.02"
"Ireland","Pitcairn","2015.0","Export","","","",""
"Ireland","Peru","2015.0","Export","119.0","3.23","42687.49","0.03"
"Ireland","Philippines","2015.0","Export","274.0","7.44","128673.56","0.1"
"Ireland","Palau","2015.0","Export","","","",""
"Ireland","Papua New Guinea","2015.0","Export","19.0","0.52","1606.11","0.0"
"Ireland","Poland","2015.0","Export","642.0","17.44","1316979.67","1.06"
"Ireland","Korea, Dem. Rep.","2015.0","Export","","","",""
"Ireland","Portugal","2015.0","Export","500.0","13.58","451334.4","0.36"
"Ireland","Paraguay","2015.0","Export","41.0","1.11","777.21","0.0"
"Ireland","Occ.Pal.Terr","2015.0","Export","11.0","0.3","7687.71","0.01"
"Ireland","French Polynesia","2015.0","Export","19.0","0.52","1405.59","0.0"
"Ireland","Qatar","2015.0","Export","297.0","8.07","81584.55","0.07"
"Ireland","Romania","2015.0","Export","391.0","10.62","383300.84","0.31"
"Ireland","Russian Federation","2015.0","Export","518.0","14.07","408770.23","0.33"
"Ireland","Rwanda","2015.0","Export","19.0","0.52","304.13","0.0"
"Ireland","South Asia","2015.0","Export","778.0","21.14","784847.87","0.63"
"Ireland","Saudi Arabia","2015.0","Export","482.0","13.09","1107936.33","0.89"
"Ireland","Senegal","2015.0","Export","63.0","1.71","48083.63","0.04"
"Ireland","Serbia, FR(Serbia/Montenegro)","2015.0","Export","220.0","5.98","63728.54","0.05"
"Ireland","Singapore","2015.0","Export","704.0","19.13","672999.31","0.54"
"Ireland","South Georgia and the South Sa","2015.0","Export","2.0","0.05","8.01","0.0"
"Ireland","Saint Helena","2015.0","Export","","","",""
"Ireland","Solomon Islands","2015.0","Export","2.0","0.05","0.85","0.0"
"Ireland","Sierra Leone","2015.0","Export","78.0","2.12","1408.94","0.0"
"Ireland","El Salvador","2015.0","Export","40.0","1.09","9807.12","0.01"
"Ireland","San Marino","2015.0","Export","9.0","0.24","51.85","0.0"
"Ireland","Somalia","2015.0","Export","47.0","1.28","3077.69","0.0"
"Ireland","South Sudan","2015.0","Export","3.0","0.08","186.8","0.0"
"Ireland","Sub-Saharan Africa","2015.0","Export","1028.0","27.93","1149414.55","0.92"
"Ireland","Sao Tome and Principe","2015.0","Export","1.0","0.03","3.04","0.0"
"Ireland","Sudan","2015.0","Export","82.0","2.23","12134.15","0.01"
"Ireland","Suriname","2015.0","Export","5.0","0.14","144.02","0.0"
"Ireland","Slovak Republic","2015.0","Export","303.0","8.23","83468.06","0.07"
"Ireland","Slovenia","2015.0","Export","177.0","4.81","50727.71","0.04"
"Ireland","Sweden","2015.0","Export","715.0","19.42","1108773.38","0.89"
"Ireland","Swaziland","2015.0","Export","8.0","0.22","910.64","0.0"
"Ireland","Saint Maarten (Dutch part)","2015.0","Export","7.0","0.19","759.28","0.0"
"Ireland","Seychelles","2015.0","Export","86.0","2.34","1999.45","0.0"
"Ireland","Syrian Arab Republic","2015.0","Export","29.0","0.79","7635.42","0.01"
"Ireland","Turks and Caicos Isl.","2015.0","Export","2.0","0.05","6.07","0.0"
"Ireland","Chad","2015.0","Export","10.0","0.27","1591.41","0.0"
"Ireland","Togo","2015.0","Export","44.0","1.2","17895.79","0.01"
"Ireland","Thailand","2015.0","Export","424.0","11.52","243259.04","0.2"
"Ireland","Tajikistan","2015.0","Export","4.0","0.11","2102.26","0.0"
"Ireland","Tokelau","2015.0","Export","17.0","0.46","440.05","0.0"
"Ireland","Turkmenistan","2015.0","Export","16.0","0.43","1680.24","0.0"
"Ireland","East Timor","2015.0","Export","4.0","0.11","4.92","0.0"
"Ireland","Tonga","2015.0","Export","1.0","0.03","2.42","0.0"
"Ireland","Trinidad and Tobago","2015.0","Export","87.0","2.36","21323.43","0.02"
"Ireland","Tunisia","2015.0","Export","161.0","4.37","21597.04","0.02"
"Ireland","Turkey","2015.0","Export","594.0","16.14","712291.56","0.57"
"Ireland","Tuvalu","2015.0","Export","","","",""
"Ireland","Tanzania","2015.0","Export","72.0","1.96","19092.91","0.02"
"Ireland","Uganda","2015.0","Export","95.0","2.58","17082.31","0.01"
"Ireland","Ukraine","2015.0","Export","176.0","4.78","39428.42","0.03"
"Ireland","United States Minor Outlying I","2015.0","Export","8.0","0.22","6077.54","0.0"
"Ireland","Unspecified","2015.0","Export","86.0","2.34","68363.61","0.05"
"Ireland","Uruguay","2015.0","Export","103.0","2.8","20992.27","0.02"
"Ireland","United States","2015.0","Export","2143.0","58.22","29792369.65","23.9"
"Ireland","Uzbekistan","2015.0","Export","25.0","0.68","9922.19","0.01"
"Ireland","Holy See","2015.0","Export","","","",""
"Ireland","St. Vincent and the Grenadines","2015.0","Export","2.0","0.05","68.73","0.0"
"Ireland","Venezuela","2015.0","Export","52.0","1.41","23944.1","0.02"
"Ireland","British Virgin Islands","2015.0","Export","3.0","0.08","8.99","0.0"
"Ireland","Vietnam","2015.0","Export","244.0","6.63","130637.13","0.1"
"Ireland","Vanuatu","2015.0","Export","","","",""
"Ireland"," World","2015.0","Export","3681.0","100.0","124671389.19","100.0"
"Ireland","Samoa","2015.0","Export","3.0","0.08","17.43","0.0"
"Ireland","Yemen","2015.0","Export","27.0","0.73","4030.6","0.0"
"Ireland","South Africa","2015.0","Export","644.0","17.5","299745.09","0.24"
"Ireland","Congo, Dem. Rep.","2015.0","Export","46.0","1.25","16207.97","0.01"
"Ireland","Zambia","2015.0","Export","54.0","1.47","13328.61","0.01"
"Ireland","Zimbabwe","2015.0","Export","77.0","2.09","2370.95","0.0"
