"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Cambodia","Cocos (Keeling) Islands","2015.0","Export","1.0","0.09","25.99","0.0"
"Cambodia","Switzerland","2015.0","Export","68.0","5.84","23131.95","0.27"
"Cambodia","Chile","2015.0","Export","79.0","6.79","18417.49","0.22"
"Cambodia","China","2015.0","Export","319.0","27.41","405515.21","4.75"
"Cambodia","Cote d'Ivoire","2015.0","Export","1.0","0.09","140.65","0.0"
"Cambodia","Cameroon","2015.0","Export","1.0","0.09","0.41","0.0"
"Cambodia","Congo, Rep.","2015.0","Export","1.0","0.09","14.04","0.0"
"Cambodia","Cook Islands","2015.0","Export","1.0","0.09","1.65","0.0"
"Cambodia","Colombia","2015.0","Export","52.0","4.47","6602.09","0.08"
"Cambodia","Comoros","2015.0","Export","1.0","0.09","20.34","0.0"
"Cambodia","Costa Rica","2015.0","Export","6.0","0.52","960.7","0.01"
"Cambodia","Cuba","2015.0","Export","1.0","0.09","6.99","0.0"
"Cambodia","Curaçao","2015.0","Export","1.0","0.09","39.91","0.0"
"Cambodia","Cyprus","2015.0","Export","2.0","0.17","531.63","0.01"
"Cambodia","Czech Republic","2015.0","Export","50.0","4.3","51415.42","0.6"
"Cambodia","Germany","2015.0","Export","193.0","16.58","748370.62","8.76"
"Cambodia","Djibouti","2015.0","Export","","","",""
"Cambodia","Dominica","2015.0","Export","","","",""
"Cambodia","Denmark","2015.0","Export","84.0","7.22","32510.91","0.38"
"Cambodia","Dominican Republic","2015.0","Export","1.0","0.09","3.47","0.0"
"Cambodia","Algeria","2015.0","Export","8.0","0.69","117.26","0.0"
"Cambodia","East Asia & Pacific","2015.0","Export","1008.0","86.6","2160024.18","25.29"
"Cambodia","Europe & Central Asia","2015.0","Export","386.0","33.16","3391038.47","39.7"
"Cambodia","Ecuador","2015.0","Export","19.0","1.63","409.5","0.0"
"Cambodia","Egypt, Arab Rep.","2015.0","Export","24.0","2.06","1556.79","0.02"
"Cambodia","Eritrea","2015.0","Export","1.0","0.09","16.62","0.0"
"Cambodia","Spain","2015.0","Export","128.0","11.0","273605.95","3.2"
"Cambodia","Estonia","2015.0","Export","9.0","0.77","948.93","0.01"
"Cambodia","Ethiopia(excludes Eritrea)","2015.0","Export","13.0","1.12","139.17","0.0"
"Cambodia","Finland","2015.0","Export","37.0","3.18","4234.56","0.05"
"Cambodia","Fiji","2015.0","Export","13.0","1.12","1082.03","0.01"
"Cambodia","France","2015.0","Export","182.0","15.64","298260.22","3.49"
"Cambodia","Gabon","2015.0","Export","1.0","0.09","3078.15","0.04"
"Cambodia","United Kingdom","2015.0","Export","193.0","16.58","869038.82","10.17"
"Cambodia","Georgia","2015.0","Export","1.0","0.09","1.65","0.0"
"Cambodia","Ghana","2015.0","Export","1.0","0.09","637.87","0.01"
"Cambodia","Guinea","2015.0","Export","3.0","0.26","88.33","0.0"
"Cambodia","Gambia, The","2015.0","Export","1.0","0.09","1.9","0.0"
"Cambodia","Greece","2015.0","Export","46.0","3.95","14352.3","0.17"
"Cambodia","Grenada","2015.0","Export","","","",""
"Cambodia","Guatemala","2015.0","Export","2.0","0.17","268.74","0.0"
"Cambodia","Guam","2015.0","Export","4.0","0.34","115.02","0.0"
"Cambodia","Guyana","2015.0","Export","1.0","0.09","3.5","0.0"
"Cambodia","Hong Kong, China","2015.0","Export","222.0","19.07","181935.97","2.13"
"Cambodia","Honduras","2015.0","Export","2.0","0.17","6.78","0.0"
"Cambodia","Croatia","2015.0","Export","36.0","3.09","4233.09","0.05"
"Cambodia","Haiti","2015.0","Export","3.0","0.26","278.74","0.0"
"Cambodia","Hungary","2015.0","Export","25.0","2.15","3111.93","0.04"
"Cambodia","Indonesia","2015.0","Export","96.0","8.25","14554.66","0.17"
"Cambodia","India","2015.0","Export","144.0","12.37","9827.62","0.12"
"Cambodia","Ireland","2015.0","Export","60.0","5.15","29995.94","0.35"
"Cambodia","Iran, Islamic Rep.","2015.0","Export","2.0","0.17","7.58","0.0"
"Cambodia","Iraq","2015.0","Export","7.0","0.6","455.24","0.01"
"Cambodia","Iceland","2015.0","Export","10.0","0.86","332.97","0.0"
"Cambodia","Israel","2015.0","Export","75.0","6.44","10526.5","0.12"
"Cambodia","Italy","2015.0","Export","144.0","12.37","197412.83","2.31"
"Cambodia","Jamaica","2015.0","Export","","","",""
"Cambodia","Jordan","2015.0","Export","12.0","1.03","569.22","0.01"
"Cambodia","Japan","2015.0","Export","321.0","27.58","571552.44","6.69"
"Cambodia","Kazakhstan","2015.0","Export","1.0","0.09","1.2","0.0"
"Cambodia","Kenya","2015.0","Export","6.0","0.52","121.35","0.0"
"Cambodia","Kyrgyz Republic","2015.0","Export","1.0","0.09","2.97","0.0"
"Cambodia","Cambodia","2015.0","Export","","","",""
"Cambodia","Korea, Rep.","2015.0","Export","262.0","22.51","137415.03","1.61"
"Cambodia","Kuwait","2015.0","Export","20.0","1.72","350.6","0.0"
"Cambodia","Lao PDR","2015.0","Export","23.0","1.98","5453.68","0.06"
"Cambodia","Lebanon","2015.0","Export","41.0","3.52","298.67","0.0"
"Cambodia","Libya","2015.0","Export","4.0","0.34","2049.64","0.02"
"Cambodia","St. Lucia","2015.0","Export","1.0","0.09","0.5","0.0"
"Cambodia","Latin America & Caribbean","2015.0","Export","149.0","12.8","144251.05","1.69"
"Cambodia","Sri Lanka","2015.0","Export","32.0","2.75","358.42","0.0"
"Cambodia","Lesotho","2015.0","Export","","","",""
"Cambodia","Lithuania","2015.0","Export","7.0","0.6","1383.18","0.02"
"Cambodia","Luxembourg","2015.0","Export","7.0","0.6","16135.82","0.19"
"Cambodia","Latvia","2015.0","Export","10.0","0.86","1929.58","0.02"
"Cambodia","Macao","2015.0","Export","2.0","0.17","1720.14","0.02"
"Cambodia","Morocco","2015.0","Export","11.0","0.94","278.53","0.0"
"Cambodia","Moldova","2015.0","Export","1.0","0.09","1.98","0.0"
"Cambodia","Madagascar","2015.0","Export","2.0","0.17","80.99","0.0"
"Cambodia","Maldives","2015.0","Export","4.0","0.34","92.65","0.0"
"Cambodia","Middle East & North Africa","2015.0","Export","138.0","11.86","79803.75","0.93"
"Cambodia","Mexico","2015.0","Export","104.0","8.93","59938.54","0.7"
"Cambodia","Macedonia, FYR","2015.0","Export","","","",""
"Cambodia","Mali","2015.0","Export","17.0","1.46","133.87","0.0"
"Cambodia","Malta","2015.0","Export","7.0","0.6","66.95","0.0"
"Cambodia","Myanmar","2015.0","Export","34.0","2.92","1469.58","0.02"
"Cambodia","Mongolia","2015.0","Export","2.0","0.17","5.53","0.0"
"Cambodia","Mozambique","2015.0","Export","2.0","0.17","9.99","0.0"
"Cambodia","Mauritius","2015.0","Export","10.0","0.86","35.97","0.0"
"Cambodia","Malawi","2015.0","Export","","","",""
"Cambodia","Malaysia","2015.0","Export","177.0","15.21","134013.97","1.57"
"Cambodia","North America","2015.0","Export","341.0","29.3","2687819.39","31.46"
"Cambodia","Namibia","2015.0","Export","1.0","0.09","76.36","0.0"
"Cambodia","New Caledonia","2015.0","Export","2.0","0.17","110.73","0.0"
"Cambodia","Norfolk Island","2015.0","Export","1.0","0.09","174.75","0.0"
"Cambodia","Nigeria","2015.0","Export","8.0","0.69","38.98","0.0"
"Cambodia","Nicaragua","2015.0","Export","5.0","0.43","404.05","0.0"
"Cambodia","Netherlands","2015.0","Export","147.0","12.63","248714.72","2.91"
"Cambodia","Norway","2015.0","Export","53.0","4.55","14807.46","0.17"
"Cambodia","Nepal","2015.0","Export","2.0","0.17","12.43","0.0"
"Cambodia","New Zealand","2015.0","Export","83.0","7.13","6224.86","0.07"
"Cambodia","Other Asia, nes","2015.0","Export","195.0","16.75","33253.6","0.39"
"Cambodia","Oman","2015.0","Export","3.0","0.26","101.31","0.0"
"Cambodia","Pakistan","2015.0","Export","16.0","1.37","1696.27","0.02"
"Cambodia","Panama","2015.0","Export","62.0","5.33","14515.99","0.17"
"Cambodia","Peru","2015.0","Export","61.0","5.24","9057.27","0.11"
"Cambodia","Philippines","2015.0","Export","117.0","10.05","17351.39","0.2"
"Cambodia","Papua New Guinea","2015.0","Export","","","",""
"Cambodia","Poland","2015.0","Export","77.0","6.62","111884.93","1.31"
"Cambodia","Korea, Dem. Rep.","2015.0","Export","13.0","1.12","798.94","0.01"
"Cambodia","Portugal","2015.0","Export","15.0","1.29","6080.59","0.07"
"Cambodia","Paraguay","2015.0","Export","21.0","1.8","682.07","0.01"
"Cambodia","French Polynesia","2015.0","Export","1.0","0.09","33.4","0.0"
"Cambodia","Qatar","2015.0","Export","3.0","0.26","94.4","0.0"
"Cambodia","Romania","2015.0","Export","59.0","5.07","5070.1","0.06"
"Cambodia","Russian Federation","2015.0","Export","89.0","7.65","35353.77","0.41"
"Cambodia","South Asia","2015.0","Export","178.0","15.29","13399.4","0.16"
"Cambodia","Saudi Arabia","2015.0","Export","24.0","2.06","378.3","0.0"
"Cambodia","Senegal","2015.0","Export","4.0","0.34","232.11","0.0"
"Cambodia","Serbia, FR(Serbia/Montenegro)","2015.0","Export","57.0","4.9","1397.11","0.02"
"Cambodia","Singapore","2015.0","Export","216.0","18.56","58564.39","0.69"
"Cambodia","Solomon Islands","2015.0","Export","1.0","0.09","11.81","0.0"
"Cambodia","Sierra Leone","2015.0","Export","","","",""
"Cambodia","El Salvador","2015.0","Export","13.0","1.12","316.26","0.0"
"Cambodia","San Marino","2015.0","Export","","","",""
"Cambodia","Sub-Saharan Africa","2015.0","Export","169.0","14.52","32600.69","0.38"
"Cambodia","Sudan","2015.0","Export","1.0","0.09","0.81","0.0"
"Cambodia","Suriname","2015.0","Export","2.0","0.17","4.28","0.0"
"Cambodia","Slovak Republic","2015.0","Export","27.0","2.32","12176.59","0.14"
"Cambodia","Slovenia","2015.0","Export","17.0","1.46","1103.61","0.01"
"Cambodia","Sweden","2015.0","Export","83.0","7.13","48197.72","0.56"
"Cambodia","Swaziland","2015.0","Export","5.0","0.43","73.95","0.0"
"Cambodia","Syrian Arab Republic","2015.0","Export","10.0","0.86","0.41","0.0"
"Cambodia","Turks and Caicos Isl.","2015.0","Export","","","",""
"Cambodia","Togo","2015.0","Export","7.0","0.6","37.3","0.0"
"Cambodia","Thailand","2015.0","Export","374.0","32.13","346200.96","4.05"
"Cambodia","East Timor","2015.0","Export","1.0","0.09","2.49","0.0"
"Cambodia","Trinidad and Tobago","2015.0","Export","1.0","0.09","15.36","0.0"
"Cambodia","Tunisia","2015.0","Export","11.0","0.94","44.28","0.0"
"Cambodia","Turkey","2015.0","Export","73.0","6.27","24077.96","0.28"
"Cambodia","Tanzania","2015.0","Export","5.0","0.43","4068.04","0.05"
"Cambodia","Uganda","2015.0","Export","1.0","0.09","0.37","0.0"
"Cambodia","Ukraine","2015.0","Export","35.0","3.01","2078.59","0.02"
"Cambodia","United States Minor Outlying I","2015.0","Export","","","",""
"Cambodia","Unspecified","2015.0","Export","","","0.0","0.0"
"Cambodia","Uruguay","2015.0","Export","45.0","3.87","2421.32","0.03"
"Cambodia","United States","2015.0","Export","315.0","27.06","2136784.18","25.01"
"Cambodia","Uzbekistan","2015.0","Export","","","",""
"Cambodia","Holy See","2015.0","Export","","","",""
"Cambodia","Venezuela","2015.0","Export","15.0","1.29","683.12","0.01"
"Cambodia","Vietnam","2015.0","Export","315.0","27.06","185645.41","2.17"
"Cambodia","Vanuatu","2015.0","Export","1.0","0.09","43.18","0.0"
"Cambodia"," World","2015.0","Export","1164.0","100.0","8542433.64","100.0"
"Cambodia","Wallis and Futura Isl.","2015.0","Export","","","",""
"Cambodia","Yemen","2015.0","Export","","","",""
"Cambodia","South Africa","2015.0","Export","102.0","8.76","13926.0","0.16"
"Cambodia","Zambia","2015.0","Export","1.0","0.09","1.51","0.0"
"Cambodia","Zimbabwe","2015.0","Export","1.0","0.09","124.49","0.0"
