"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Slovenia","Botswana","2015.0","Export","7.0","0.17","24.29","0.0"
"Slovenia","Central African Republic","2015.0","Export","1.0","0.02","16.6","0.0"
"Slovenia","Canada","2015.0","Export","478.0","11.79","77960.58","0.29"
"Slovenia","Cocos (Keeling) Islands","2015.0","Export","","","",""
"Slovenia","Switzerland","2015.0","Export","1424.0","35.13","455958.81","1.72"
"Slovenia","Chile","2015.0","Export","226.0","5.58","12062.07","0.05"
"Slovenia","China","2015.0","Export","732.0","18.06","164491.26","0.62"
"Slovenia","Cote d'Ivoire","2015.0","Export","20.0","0.49","536.55","0.0"
"Slovenia","Cameroon","2015.0","Export","69.0","1.7","613.57","0.0"
"Slovenia","Congo, Rep.","2015.0","Export","2.0","0.05","50.34","0.0"
"Slovenia","Cook Islands","2015.0","Export","","","",""
"Slovenia","Colombia","2015.0","Export","146.0","3.6","16299.15","0.06"
"Slovenia","Comoros","2015.0","Export","1.0","0.02","10.62","0.0"
"Slovenia","Cape Verde","2015.0","Export","2.0","0.05","207.02","0.0"
"Slovenia","Costa Rica","2015.0","Export","66.0","1.63","2747.82","0.01"
"Slovenia","Cuba","2015.0","Export","49.0","1.21","1817.11","0.01"
"Slovenia","Curaçao","2015.0","Export","11.0","0.27","825.63","0.0"
"Slovenia","Cayman Islands","2015.0","Export","17.0","0.42","135.12","0.0"
"Slovenia","Cyprus","2015.0","Export","340.0","8.39","26034.83","0.1"
"Slovenia","Czech Republic","2015.0","Export","1620.0","39.97","617218.17","2.32"
"Slovenia","Germany","2015.0","Export","2544.0","62.77","5487058.72","20.64"
"Slovenia","Djibouti","2015.0","Export","4.0","0.1","1608.02","0.01"
"Slovenia","Dominica","2015.0","Export","1.0","0.02","31.32","0.0"
"Slovenia","Denmark","2015.0","Export","782.0","19.29","297988.19","1.12"
"Slovenia","Dominican Republic","2015.0","Export","73.0","1.8","2310.61","0.01"
"Slovenia","Algeria","2015.0","Export","128.0","3.16","159349.5","0.6"
"Slovenia","East Asia & Pacific","2015.0","Export","1365.0","33.68","516757.36","1.94"
"Slovenia","Europe & Central Asia","2015.0","Export","4033.0","99.51","24385129.22","91.72"
"Slovenia","Ecuador","2015.0","Export","93.0","2.29","2580.73","0.01"
"Slovenia","Egypt, Arab Rep.","2015.0","Export","356.0","8.78","48072.14","0.18"
"Slovenia","Eritrea","2015.0","Export","","","",""
"Slovenia","Western Sahara","2015.0","Export","","","",""
"Slovenia","Spain","2015.0","Export","1269.0","31.31","430502.14","1.62"
"Slovenia","Estonia","2015.0","Export","598.0","14.75","34959.43","0.13"
"Slovenia","Ethiopia(excludes Eritrea)","2015.0","Export","14.0","0.35","864.06","0.0"
"Slovenia","Finland","2015.0","Export","662.0","16.33","56468.36","0.21"
"Slovenia","Fiji","2015.0","Export","9.0","0.22","2.51","0.0"
"Slovenia","Falkland Island","2015.0","Export","","","",""
"Slovenia","France","2015.0","Export","1429.0","35.26","1312761.85","4.94"
"Slovenia","Faeroe Islands","2015.0","Export","4.0","0.1","388.29","0.0"
"Slovenia","Gabon","2015.0","Export","24.0","0.59","306.29","0.0"
"Slovenia","United Kingdom","2015.0","Export","1261.0","31.11","593087.33","2.23"
"Slovenia","Georgia","2015.0","Export","435.0","10.73","18660.13","0.07"
"Slovenia","Ghana","2015.0","Export","89.0","2.2","5921.67","0.02"
"Slovenia","Gibraltar","2015.0","Export","5.0","0.12","29.57","0.0"
"Slovenia","Guinea","2015.0","Export","12.0","0.3","100.85","0.0"
"Slovenia","Gambia, The","2015.0","Export","43.0","1.06","39.84","0.0"
"Slovenia","Guinea-Bissau","2015.0","Export","39.0","0.96","281.32","0.0"
"Slovenia","Equatorial Guinea","2015.0","Export","9.0","0.22","1204.31","0.0"
"Slovenia","Greece","2015.0","Export","841.0","20.75","89987.85","0.34"
"Slovenia","Grenada","2015.0","Export","","","",""
"Slovenia","Greenland","2015.0","Export","8.0","0.2","3.54","0.0"
"Slovenia","Guatemala","2015.0","Export","15.0","0.37","368.6","0.0"
"Slovenia","Guam","2015.0","Export","1.0","0.02","1.68","0.0"
"Slovenia","Guyana","2015.0","Export","4.0","0.1","11.29","0.0"
"Slovenia","Hong Kong, China","2015.0","Export","452.0","11.15","36549.33","0.14"
"Slovenia","Heard Island and McDonald Isla","2015.0","Export","","","",""
"Slovenia","Honduras","2015.0","Export","3.0","0.07","173.85","0.0"
"Slovenia","Croatia","2015.0","Export","3364.0","83.0","2064584.77","7.77"
"Slovenia","Haiti","2015.0","Export","9.0","0.22","42.99","0.0"
"Slovenia","Hungary","2015.0","Export","1780.0","43.92","770619.89","2.9"
"Slovenia","Indonesia","2015.0","Export","127.0","3.13","8000.31","0.03"
"Slovenia","India","2015.0","Export","493.0","12.16","81841.46","0.31"
"Slovenia","British Indian Ocean Ter.","2015.0","Export","","","",""
"Slovenia","Ireland","2015.0","Export","417.0","10.29","39174.56","0.15"
"Slovenia","Iran, Islamic Rep.","2015.0","Export","329.0","8.12","30024.62","0.11"
"Slovenia","Iraq","2015.0","Export","126.0","3.11","11860.91","0.04"
"Slovenia","Iceland","2015.0","Export","175.0","4.32","3001.44","0.01"
"Slovenia","Israel","2015.0","Export","519.0","12.81","49445.14","0.19"
"Slovenia","Italy","2015.0","Export","2577.0","63.58","2986472.14","11.23"
"Slovenia","Jamaica","2015.0","Export","15.0","0.37","420.05","0.0"
"Slovenia","Jordan","2015.0","Export","205.0","5.06","11609.5","0.04"
"Slovenia","Japan","2015.0","Export","512.0","12.63","58007.74","0.22"
"Slovenia","Kazakhstan","2015.0","Export","240.0","5.92","69977.69","0.26"
"Slovenia","Kenya","2015.0","Export","61.0","1.51","1095.69","0.0"
"Slovenia","Kyrgyz Republic","2015.0","Export","75.0","1.85","10846.8","0.04"
"Slovenia","Cambodia","2015.0","Export","47.0","1.16","1442.35","0.01"
"Slovenia","Kiribati","2015.0","Export","","","",""
"Slovenia","St. Kitts and Nevis","2015.0","Export","3.0","0.07","62.62","0.0"
"Slovenia","Korea, Rep.","2015.0","Export","423.0","10.44","48728.61","0.18"
"Slovenia","Kuwait","2015.0","Export","140.0","3.45","14246.97","0.05"
"Slovenia","Lao PDR","2015.0","Export","16.0","0.39","148.94","0.0"
"Slovenia","Lebanon","2015.0","Export","254.0","6.27","8580.88","0.03"
"Slovenia","Liberia","2015.0","Export","3.0","0.07","59.73","0.0"
"Slovenia","Libya","2015.0","Export","140.0","3.45","9714.63","0.04"
"Slovenia","St. Lucia","2015.0","Export","6.0","0.15","104.98","0.0"
"Slovenia","Latin America & Caribbean","2015.0","Export","757.0","18.68","187330.6","0.7"
"Slovenia","Sri Lanka","2015.0","Export","89.0","2.2","3369.79","0.01"
"Slovenia","Lesotho","2015.0","Export","","","",""
"Slovenia","Lithuania","2015.0","Export","723.0","17.84","81091.49","0.3"
"Slovenia","Luxembourg","2015.0","Export","263.0","6.49","22331.29","0.08"
"Slovenia","Latvia","2015.0","Export","493.0","12.16","37458.86","0.14"
"Slovenia","Macao","2015.0","Export","40.0","0.99","5604.72","0.02"
"Slovenia","Morocco","2015.0","Export","188.0","4.64","14802.73","0.06"
"Slovenia","Moldova","2015.0","Export","404.0","9.97","21015.23","0.08"
"Slovenia","Madagascar","2015.0","Export","22.0","0.54","235.07","0.0"
"Slovenia","Maldives","2015.0","Export","52.0","1.28","245.81","0.0"
"Slovenia","Middle East & North Africa","2015.0","Export","1342.0","33.11","594152.68","2.23"
"Slovenia","Mexico","2015.0","Export","347.0","8.56","60946.95","0.23"
"Slovenia","Marshall Islands","2015.0","Export","1.0","0.02","1.24","0.0"
"Slovenia","Macedonia, FYR","2015.0","Export","1950.0","48.11","180371.38","0.68"
"Slovenia","Mali","2015.0","Export","13.0","0.32","247.1","0.0"
"Slovenia","Malta","2015.0","Export","337.0","8.31","8525.17","0.03"
"Slovenia","Myanmar","2015.0","Export","10.0","0.25","284.09","0.0"
"Slovenia","Mongolia","2015.0","Export","49.0","1.21","11989.47","0.05"
"Slovenia","Northern Mariana Islands","2015.0","Export","","","",""
"Slovenia","Montenegro","2015.0","Export","1719.0","42.41","84643.77","0.32"
"Slovenia","Mozambique","2015.0","Export","7.0","0.17","141.94","0.0"
"Slovenia","Mauritania","2015.0","Export","2.0","0.05","119.58","0.0"
"Slovenia","Montserrat","2015.0","Export","","","",""
"Slovenia","Mauritius","2015.0","Export","54.0","1.33","1574.57","0.01"
"Slovenia","Malawi","2015.0","Export","2.0","0.05","25.5","0.0"
"Slovenia","Malaysia","2015.0","Export","211.0","5.21","10063.55","0.04"
"Slovenia","North America","2015.0","Export","1116.0","27.54","625236.8","2.35"
"Slovenia","Namibia","2015.0","Export","18.0","0.44","366.34","0.0"
"Slovenia","New Caledonia","2015.0","Export","11.0","0.27","867.8","0.0"
"Slovenia","Niger","2015.0","Export","2.0","0.05","98.52","0.0"
"Slovenia","Nigeria","2015.0","Export","113.0","2.79","9646.72","0.04"
"Slovenia","Nicaragua","2015.0","Export","18.0","0.44","88.59","0.0"
"Slovenia","Niue","2015.0","Export","","","",""
"Slovenia","Netherlands","2015.0","Export","1363.0","33.63","477071.96","1.79"
"Slovenia","Norway","2015.0","Export","687.0","16.95","74984.43","0.28"
"Slovenia","Nepal","2015.0","Export","20.0","0.49","309.13","0.0"
"Slovenia","Nauru","2015.0","Export","","","",""
"Slovenia","New Zealand","2015.0","Export","219.0","5.4","7267.42","0.03"
"Slovenia","Other Asia, nes","2015.0","Export","274.0","6.76","23475.75","0.09"
"Slovenia","Oman","2015.0","Export","74.0","1.83","4456.37","0.02"
"Slovenia","Pakistan","2015.0","Export","113.0","2.79","4089.43","0.02"
"Slovenia","Panama","2015.0","Export","62.0","1.53","7052.15","0.03"
"Slovenia","Pitcairn","2015.0","Export","","","",""
"Slovenia","Peru","2015.0","Export","124.0","3.06","4436.77","0.02"
"Slovenia","Philippines","2015.0","Export","120.0","2.96","7609.18","0.03"
"Slovenia","Palau","2015.0","Export","","","",""
"Slovenia","Papua New Guinea","2015.0","Export","1.0","0.02","1273.16","0.0"
"Slovenia","Poland","2015.0","Export","1544.0","38.1","905765.78","3.41"
"Slovenia","Korea, Dem. Rep.","2015.0","Export","","","",""
"Slovenia","Portugal","2015.0","Export","646.0","15.94","72890.09","0.27"
"Slovenia","Paraguay","2015.0","Export","25.0","0.62","1159.8","0.0"
"Slovenia","Occ.Pal.Terr","2015.0","Export","14.0","0.35","212.11","0.0"
"Slovenia","French Polynesia","2015.0","Export","10.0","0.25","437.74","0.0"
"Slovenia","Qatar","2015.0","Export","195.0","4.81","10850.17","0.04"
"Slovenia","Romania","2015.0","Export","1519.0","37.48","399514.12","1.5"
"Slovenia","Russian Federation","2015.0","Export","1149.0","28.35","883666.86","3.32"
"Slovenia","Rwanda","2015.0","Export","15.0","0.37","1659.83","0.01"
"Slovenia","South Asia","2015.0","Export","613.0","15.12","94022.63","0.35"
"Slovenia","Saudi Arabia","2015.0","Export","410.0","10.12","89613.03","0.34"
"Slovenia","Senegal","2015.0","Export","47.0","1.16","598.24","0.0"
"Slovenia","Serbia, FR(Serbia/Montenegro)","2015.0","Export","3004.0","74.12","922693.33","3.47"
"Slovenia","Singapore","2015.0","Export","373.0","9.2","26016.78","0.1"
"Slovenia","South Georgia and the South Sa","2015.0","Export","1.0","0.02","11.68","0.0"
"Slovenia","Saint Helena","2015.0","Export","2.0","0.05","9.17","0.0"
"Slovenia","Solomon Islands","2015.0","Export","","","",""
"Slovenia","Sierra Leone","2015.0","Export","25.0","0.62","51.32","0.0"
"Slovenia","El Salvador","2015.0","Export","14.0","0.35","139.26","0.0"
"Slovenia","San Marino","2015.0","Export","64.0","1.58","9763.68","0.04"
"Slovenia","Somalia","2015.0","Export","9.0","0.22","108.43","0.0"
"Slovenia","Special Categories","2015.0","Export","1.0","0.02","60378.72","0.23"
"Slovenia","Saint Pierre and Miquelon","2015.0","Export","","","",""
"Slovenia","South Sudan","2015.0","Export","","","",""
"Slovenia","Sub-Saharan Africa","2015.0","Export","693.0","17.1","71279.82","0.27"
"Slovenia","Sao Tome and Principe","2015.0","Export","","","",""
"Slovenia","Sudan","2015.0","Export","187.0","4.61","13142.72","0.05"
"Slovenia","Suriname","2015.0","Export","14.0","0.35","238.43","0.0"
"Slovenia","Slovak Republic","2015.0","Export","1307.0","32.25","511494.46","1.92"
"Slovenia","Slovenia","2015.0","Export","","","",""
"Slovenia","Sweden","2015.0","Export","913.0","22.53","275490.28","1.04"
"Slovenia","Swaziland","2015.0","Export","","","",""
"Slovenia","Saint Maarten (Dutch part)","2015.0","Export","16.0","0.39","326.97","0.0"
"Slovenia","Seychelles","2015.0","Export","10.0","0.25","1055.05","0.0"
"Slovenia","Syrian Arab Republic","2015.0","Export","30.0","0.74","2587.67","0.01"
"Slovenia","Turks and Caicos Isl.","2015.0","Export","17.0","0.42","145.78","0.0"
"Slovenia","Chad","2015.0","Export","","","",""
"Slovenia","Togo","2015.0","Export","3.0","0.07","76.6","0.0"
"Slovenia","Thailand","2015.0","Export","288.0","7.11","26853.26","0.1"
"Slovenia","Tajikistan","2015.0","Export","49.0","1.21","5685.02","0.02"
"Slovenia","Tokelau","2015.0","Export","5.0","0.12","6.57","0.0"
"Slovenia","Turkmenistan","2015.0","Export","74.0","1.83","17901.16","0.07"
"Slovenia","East Timor","2015.0","Export","","","",""
"Slovenia","Tonga","2015.0","Export","","","",""
"Slovenia","Trinidad and Tobago","2015.0","Export","27.0","0.67","1759.43","0.01"
"Slovenia","Tunisia","2015.0","Export","179.0","4.42","19202.79","0.07"
"Slovenia","Turkey","2015.0","Export","827.0","20.4","289026.01","1.09"
"Slovenia","Tuvalu","2015.0","Export","","","",""
"Slovenia","Tanzania","2015.0","Export","46.0","1.14","2317.61","0.01"
"Slovenia","Uganda","2015.0","Export","15.0","0.37","160.8","0.0"
"Slovenia","Ukraine","2015.0","Export","770.0","19.0","135062.79","0.51"
"Slovenia","United States Minor Outlying I","2015.0","Export","2.0","0.05","58.29","0.0"
"Slovenia","Unspecified","2015.0","Export","2.0","0.05","9648.32","0.04"
"Slovenia","Uruguay","2015.0","Export","50.0","1.23","1768.87","0.01"
"Slovenia","United States","2015.0","Export","1047.0","25.83","547223.73","2.06"
"Slovenia","Uzbekistan","2015.0","Export","82.0","2.02","43521.22","0.16"
"Slovenia","Holy See","2015.0","Export","1.0","0.02","35.79","0.0"
"Slovenia","St. Vincent and the Grenadines","2015.0","Export","1.0","0.02","41.53","0.0"
"Slovenia","Venezuela","2015.0","Export","55.0","1.36","2299.69","0.01"
"Slovenia","British Virgin Islands","2015.0","Export","10.0","0.25","1558.47","0.01"
"Slovenia","Vietnam","2015.0","Export","200.0","4.93","19906.08","0.07"
"Slovenia","Vanuatu","2015.0","Export","","","",""
"Slovenia"," World","2015.0","Export","4053.0","100.0","26586979.27","100.0"
"Slovenia","Wallis and Futura Isl.","2015.0","Export","","","",""
"Slovenia","Yemen","2015.0","Export","31.0","0.76","2877.71","0.01"
"Slovenia","South Africa","2015.0","Export","397.0","9.8","36555.04","0.14"
"Slovenia","Congo, Dem. Rep.","2015.0","Export","29.0","0.72","503.59","0.0"
"Slovenia","Zambia","2015.0","Export","26.0","0.64","428.58","0.0"
"Slovenia","Zimbabwe","2015.0","Export","7.0","0.17","110.28","0.0"
