"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Paraguay","Dominican Republic","2015.0","Export","29.0","2.09","11744.04","0.14"
"Paraguay","Algeria","2015.0","Export","4.0","0.29","45317.42","0.54"
"Paraguay","East Asia & Pacific","2015.0","Export","131.0","9.43","399811.94","4.8"
"Paraguay","Europe & Central Asia","2015.0","Export","417.0","30.02","2331419.94","28.0"
"Paraguay","Ecuador","2015.0","Export","67.0","4.82","50701.26","0.61"
"Paraguay","Egypt, Arab Rep.","2015.0","Export","9.0","0.65","96080.47","1.15"
"Paraguay","Spain","2015.0","Export","220.0","15.84","159734.99","1.92"
"Paraguay","Estonia","2015.0","Export","1.0","0.07","56.0","0.0"
"Paraguay","Finland","2015.0","Export","","","",""
"Paraguay","Fiji","2015.0","Export","","","",""
"Paraguay","France","2015.0","Export","55.0","3.96","87235.97","1.05"
"Paraguay","Micronesia, Fed. Sts.","2015.0","Export","","","",""
"Paraguay","Gabon","2015.0","Export","8.0","0.58","19545.01","0.23"
"Paraguay","United Kingdom","2015.0","Export","37.0","2.66","99777.93","1.2"
"Paraguay","Georgia","2015.0","Export","2.0","0.14","388.18","0.0"
"Paraguay","Ghana","2015.0","Export","5.0","0.36","2295.92","0.03"
"Paraguay","Gibraltar","2015.0","Export","","","",""
"Paraguay","Guinea","2015.0","Export","1.0","0.07","79.71","0.0"
"Paraguay","Gambia, The","2015.0","Export","1.0","0.07","836.91","0.01"
"Paraguay","Guinea-Bissau","2015.0","Export","1.0","0.07","282.57","0.0"
"Paraguay","Equatorial Guinea","2015.0","Export","5.0","0.36","819.28","0.01"
"Paraguay","Greece","2015.0","Export","4.0","0.29","42301.14","0.51"
"Paraguay","Grenada","2015.0","Export","2.0","0.14","78.96","0.0"
"Paraguay","Guatemala","2015.0","Export","36.0","2.59","3537.28","0.04"
"Paraguay","Hong Kong, China","2015.0","Export","27.0","1.94","52908.1","0.64"
"Paraguay","Honduras","2015.0","Export","17.0","1.22","597.75","0.01"
"Paraguay","Croatia","2015.0","Export","","","",""
"Paraguay","Haiti","2015.0","Export","2.0","0.14","0.79","0.0"
"Paraguay","Hungary","2015.0","Export","1.0","0.07","0.92","0.0"
"Paraguay","Indonesia","2015.0","Export","8.0","0.58","33694.76","0.4"
"Paraguay","India","2015.0","Export","22.0","1.58","205848.29","2.47"
"Paraguay","Ireland","2015.0","Export","5.0","0.36","7784.56","0.09"
"Paraguay","Iraq","2015.0","Export","3.0","0.22","48195.85","0.58"
"Paraguay","Iceland","2015.0","Export","2.0","0.14","182.7","0.0"
"Paraguay","Israel","2015.0","Export","23.0","1.66","154476.38","1.86"
"Paraguay","Italy","2015.0","Export","48.0","3.46","305751.9","3.67"
"Paraguay","Jamaica","2015.0","Export","4.0","0.29","14.64","0.0"
"Paraguay","Jordan","2015.0","Export","7.0","0.5","558.05","0.01"
"Paraguay","Japan","2015.0","Export","24.0","1.73","78730.7","0.95"
"Paraguay","Kazakhstan","2015.0","Export","5.0","0.36","12693.19","0.15"
"Paraguay","Kenya","2015.0","Export","","","",""
"Paraguay","Kyrgyz Republic","2015.0","Export","","","",""
"Paraguay","Cambodia","2015.0","Export","","","",""
"Paraguay","Korea, Rep.","2015.0","Export","21.0","1.51","37053.48","0.45"
"Paraguay","Kuwait","2015.0","Export","9.0","0.65","43638.53","0.52"
"Paraguay","Lao PDR","2015.0","Export","","","",""
"Paraguay","Lebanon","2015.0","Export","7.0","0.5","17545.18","0.21"
"Paraguay","Liberia","2015.0","Export","5.0","0.36","354.06","0.0"
"Paraguay","Libya","2015.0","Export","2.0","0.14","9398.7","0.11"
"Paraguay","St. Lucia","2015.0","Export","4.0","0.29","4.31","0.0"
"Paraguay","Latin America & Caribbean","2015.0","Export","1113.0","80.13","4423786.1","53.12"
"Paraguay","Sri Lanka","2015.0","Export","2.0","0.14","52.77","0.0"
"Paraguay","Lesotho","2015.0","Export","","","",""
"Paraguay","Lithuania","2015.0","Export","","","",""
"Paraguay","Luxembourg","2015.0","Export","2.0","0.14","449.65","0.01"
"Paraguay","Latvia","2015.0","Export","1.0","0.07","15.48","0.0"
"Paraguay","Macao","2015.0","Export","","","",""
"Paraguay","Morocco","2015.0","Export","2.0","0.14","19965.76","0.24"
"Paraguay","Moldova","2015.0","Export","1.0","0.07","127.0","0.0"
"Paraguay","Madagascar","2015.0","Export","1.0","0.07","1317.46","0.02"
"Paraguay","Middle East & North Africa","2015.0","Export","55.0","3.96","526025.26","6.32"
"Paraguay","Mexico","2015.0","Export","94.0","6.77","104512.44","1.25"
"Paraguay","Macedonia, FYR","2015.0","Export","","","",""
"Paraguay","Malta","2015.0","Export","1.0","0.07","9.69","0.0"
"Paraguay","Myanmar","2015.0","Export","4.0","0.29","10305.75","0.12"
"Paraguay","Mongolia","2015.0","Export","","","",""
"Paraguay","Northern Mariana Islands","2015.0","Export","","","",""
"Paraguay","Montenegro","2015.0","Export","2.0","0.14","195.79","0.0"
"Paraguay","Mozambique","2015.0","Export","2.0","0.14","506.44","0.01"
"Paraguay","Montserrat","2015.0","Export","7.0","0.5","54.73","0.0"
"Paraguay","Mauritius","2015.0","Export","2.0","0.14","4657.56","0.06"
"Paraguay","Malawi","2015.0","Export","1.0","0.07","254.38","0.0"
"Paraguay","Malaysia","2015.0","Export","6.0","0.43","43259.41","0.52"
"Paraguay","North America","2015.0","Export","363.0","26.13","154618.83","1.86"
"Paraguay","Nigeria","2015.0","Export","5.0","0.36","23809.91","0.29"
"Paraguay","Nicaragua","2015.0","Export","13.0","0.94","1351.26","0.02"
"Paraguay","Netherlands","2015.0","Export","49.0","3.53","153901.34","1.85"
"Paraguay","Norway","2015.0","Export","1.0","0.07","3.41","0.0"
"Paraguay","Nepal","2015.0","Export","2.0","0.14","2788.25","0.03"
"Paraguay","New Zealand","2015.0","Export","6.0","0.43","183.04","0.0"
"Paraguay","Other Asia, nes","2015.0","Export","25.0","1.8","20562.07","0.25"
"Paraguay","Oman","2015.0","Export","4.0","0.29","3840.6","0.05"
"Paraguay","Pakistan","2015.0","Export","3.0","0.22","26895.84","0.32"
"Paraguay","Panama","2015.0","Export","54.0","3.89","4385.58","0.05"
"Paraguay","Peru","2015.0","Export","64.0","4.61","173046.39","2.08"
"Paraguay","Philippines","2015.0","Export","6.0","0.43","9653.79","0.12"
"Paraguay","Poland","2015.0","Export","13.0","0.94","134297.51","1.61"
"Paraguay","Korea, Dem. Rep.","2015.0","Export","1.0","0.07","0.46","0.0"
"Paraguay","Portugal","2015.0","Export","10.0","0.72","68705.64","0.82"
"Paraguay","Occ.Pal.Terr","2015.0","Export","3.0","0.22","10132.4","0.12"
"Paraguay","French Polynesia","2015.0","Export","","","",""
"Paraguay","Qatar","2015.0","Export","4.0","0.29","618.2","0.01"
"Paraguay","Romania","2015.0","Export","2.0","0.14","14582.41","0.18"
"Paraguay","Russian Federation","2015.0","Export","18.0","1.3","761422.94","9.14"
"Paraguay","South Asia","2015.0","Export","27.0","1.94","327545.98","3.93"
"Paraguay","Saudi Arabia","2015.0","Export","8.0","0.58","2593.33","0.03"
"Paraguay","Senegal","2015.0","Export","3.0","0.22","11096.39","0.13"
"Paraguay","Serbia, FR(Serbia/Montenegro)","2015.0","Export","5.0","0.36","4620.51","0.06"
"Paraguay","Singapore","2015.0","Export","11.0","0.79","2385.61","0.03"
"Paraguay","Sierra Leone","2015.0","Export","2.0","0.14","637.29","0.01"
"Paraguay","El Salvador","2015.0","Export","9.0","0.65","4662.44","0.06"
"Paraguay","San Marino","2015.0","Export","","","",""
"Paraguay","Somalia","2015.0","Export","","","",""
"Paraguay","Saint Pierre and Miquelon","2015.0","Export","","","",""
"Paraguay","Sub-Saharan Africa","2015.0","Export","70.0","5.04","129085.86","1.55"
"Paraguay","Sudan","2015.0","Export","","","",""
"Paraguay","Suriname","2015.0","Export","6.0","0.43","122.53","0.0"
"Paraguay","Slovak Republic","2015.0","Export","1.0","0.07","0.77","0.0"
"Paraguay","Slovenia","2015.0","Export","","","",""
"Paraguay","Sweden","2015.0","Export","14.0","1.01","5696.63","0.07"
"Paraguay","Swaziland","2015.0","Export","","","",""
"Paraguay","Seychelles","2015.0","Export","3.0","0.22","206.35","0.0"
"Paraguay","Syrian Arab Republic","2015.0","Export","","","",""
"Paraguay","Togo","2015.0","Export","2.0","0.14","215.75","0.0"
"Paraguay","Thailand","2015.0","Export","14.0","1.01","26123.12","0.31"
"Paraguay","Turkmenistan","2015.0","Export","","","",""
"Paraguay","Trinidad and Tobago","2015.0","Export","3.0","0.22","1044.5","0.01"
"Paraguay","Tunisia","2015.0","Export","4.0","0.29","47407.81","0.57"
"Paraguay","Turkey","2015.0","Export","12.0","0.86","109693.12","1.32"
"Paraguay","Tanzania","2015.0","Export","1.0","0.07","44.73","0.0"
"Paraguay","Ukraine","2015.0","Export","2.0","0.14","92.04","0.0"
"Paraguay","Unspecified","2015.0","Export","42.0","3.02","1951.33","0.02"
"Paraguay","Uruguay","2015.0","Export","382.0","27.5","146465.8","1.76"
"Paraguay","United States","2015.0","Export","320.0","23.04","151519.86","1.82"
"Paraguay","Venezuela","2015.0","Export","16.0","1.15","34596.45","0.42"
"Paraguay","British Virgin Islands","2015.0","Export","","","",""
"Paraguay","Vietnam","2015.0","Export","25.0","1.8","72788.33","0.87"
"Paraguay"," World","2015.0","Export","1389.0","100.0","8327546.3","100.0"
"Paraguay","South Africa","2015.0","Export","13.0","0.94","41003.45","0.49"
"Paraguay","Congo, Dem. Rep.","2015.0","Export","2.0","0.14","788.52","0.01"
"Paraguay","Zambia","2015.0","Export","","","",""
"Paraguay","Zimbabwe","2015.0","Export","1.0","0.07","178.53","0.0"
