"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Guinea","Hong Kong, China","2015.0","Export","3.0","0.65","33.5","0.0"
"Guinea","Croatia","2015.0","Export","","","",""
"Guinea","Hungary","2015.0","Export","","","",""
"Guinea","Indonesia","2015.0","Export","1.0","0.22","506.16","0.03"
"Guinea","India","2015.0","Export","30.0","6.45","257567.67","16.37"
"Guinea","British Indian Ocean Ter.","2015.0","Export","","","",""
"Guinea","Ireland","2015.0","Export","4.0","0.86","98883.66","6.28"
"Guinea","Iran, Islamic Rep.","2015.0","Export","1.0","0.22","6100.31","0.39"
"Guinea","Iceland","2015.0","Export","","","",""
"Guinea","Israel","2015.0","Export","1.0","0.22","0.5","0.0"
"Guinea","Italy","2015.0","Export","20.0","4.3","6255.3","0.4"
"Guinea","Jordan","2015.0","Export","","","",""
"Guinea","Japan","2015.0","Export","4.0","0.86","9.24","0.0"
"Guinea","Kazakhstan","2015.0","Export","1.0","0.22","19.97","0.0"
"Guinea","Kenya","2015.0","Export","","","",""
"Guinea","Cambodia","2015.0","Export","","","",""
"Guinea","Korea, Rep.","2015.0","Export","5.0","1.08","2231.74","0.14"
"Guinea","Kuwait","2015.0","Export","","","",""
"Guinea","Lebanon","2015.0","Export","6.0","1.29","2195.79","0.14"
"Guinea","Liberia","2015.0","Export","35.0","7.53","2636.59","0.17"
"Guinea","Libya","2015.0","Export","","","",""
"Guinea","Latin America & Caribbean","2015.0","Export","4.0","0.86","190.96","0.01"
"Guinea","Sri Lanka","2015.0","Export","","","",""
"Guinea","Lithuania","2015.0","Export","2.0","0.43","23.28","0.0"
"Guinea","Luxembourg","2015.0","Export","","","",""
"Guinea","Latvia","2015.0","Export","","","",""
"Guinea","Macao","2015.0","Export","","","",""
"Guinea","Morocco","2015.0","Export","10.0","2.15","3679.67","0.23"
"Guinea","Madagascar","2015.0","Export","2.0","0.43","2.32","0.0"
"Guinea","Middle East & North Africa","2015.0","Export","29.0","6.24","168244.37","10.69"
"Guinea","Mexico","2015.0","Export","","","",""
"Guinea","Macedonia, FYR","2015.0","Export","","","",""
"Guinea","Mali","2015.0","Export","98.0","21.08","23767.74","1.51"
"Guinea","Malta","2015.0","Export","","","",""
"Guinea","Mozambique","2015.0","Export","1.0","0.22","62.88","0.0"
"Guinea","Mauritania","2015.0","Export","2.0","0.43","314.99","0.02"
"Guinea","Mauritius","2015.0","Export","1.0","0.22","56.94","0.0"
"Guinea","Malaysia","2015.0","Export","2.0","0.43","6389.56","0.41"
"Guinea","North America","2015.0","Export","68.0","14.62","128321.74","8.15"
"Guinea","New Caledonia","2015.0","Export","","","",""
"Guinea","Niger","2015.0","Export","11.0","2.37","769.91","0.05"
"Guinea","Nigeria","2015.0","Export","3.0","0.65","25.33","0.0"
"Guinea","Nicaragua","2015.0","Export","","","",""
"Guinea","Niue","2015.0","Export","","","",""
"Guinea","Netherlands","2015.0","Export","12.0","2.58","7450.09","0.47"
"Guinea","Norway","2015.0","Export","","","",""
"Guinea","New Zealand","2015.0","Export","3.0","0.65","48.33","0.0"
"Guinea","Other Asia, nes","2015.0","Export","5.0","1.08","178.44","0.01"
"Guinea","Oman","2015.0","Export","","","",""
"Guinea","Pakistan","2015.0","Export","1.0","0.22","24.47","0.0"
"Guinea","Panama","2015.0","Export","","","",""
"Guinea","Peru","2015.0","Export","","","",""
"Guinea","Philippines","2015.0","Export","","","",""
"Guinea","Papua New Guinea","2015.0","Export","1.0","0.22","0.72","0.0"
"Guinea","Poland","2015.0","Export","1.0","0.22","3598.41","0.23"
"Guinea","Korea, Dem. Rep.","2015.0","Export","2.0","0.43","2814.0","0.18"
"Guinea","Portugal","2015.0","Export","6.0","1.29","979.16","0.06"
"Guinea","Qatar","2015.0","Export","","","",""
"Guinea","Romania","2015.0","Export","1.0","0.22","1137.41","0.07"
"Guinea","Russian Federation","2015.0","Export","3.0","0.65","62.28","0.0"
"Guinea","Rwanda","2015.0","Export","","","",""
"Guinea","South Asia","2015.0","Export","32.0","6.88","257905.12","16.39"
"Guinea","Saudi Arabia","2015.0","Export","","","",""
"Guinea","Senegal","2015.0","Export","48.0","10.32","9893.63","0.63"
"Guinea","Singapore","2015.0","Export","2.0","0.43","165.87","0.01"
"Guinea","Saint Helena","2015.0","Export","","","",""
"Guinea","Solomon Islands","2015.0","Export","","","",""
"Guinea","Sierra Leone","2015.0","Export","64.0","13.76","5338.15","0.34"
"Guinea","Somalia","2015.0","Export","","","",""
"Guinea","Sub-Saharan Africa","2015.0","Export","277.0","59.57","416965.6","26.5"
"Guinea","Sudan","2015.0","Export","3.0","0.65","3.35","0.0"
"Guinea","Slovak Republic","2015.0","Export","","","",""
"Guinea","Slovenia","2015.0","Export","","","",""
"Guinea","Sweden","2015.0","Export","1.0","0.22","0.03","0.0"
"Guinea","Swaziland","2015.0","Export","2.0","0.43","20409.79","1.3"
"Guinea","Seychelles","2015.0","Export","","","",""
"Guinea","Syrian Arab Republic","2015.0","Export","","","",""
"Guinea","Turks and Caicos Isl.","2015.0","Export","","","",""
"Guinea","Chad","2015.0","Export","3.0","0.65","4.0","0.0"
"Guinea","Togo","2015.0","Export","2.0","0.43","42.65","0.0"
"Guinea","Thailand","2015.0","Export","1.0","0.22","442.78","0.03"
"Guinea","Tajikistan","2015.0","Export","","","",""
"Guinea","Tunisia","2015.0","Export","2.0","0.43","123.97","0.01"
"Guinea","Turkey","2015.0","Export","5.0","1.08","2318.07","0.15"
"Guinea","Tanzania","2015.0","Export","4.0","0.86","338.81","0.02"
"Guinea","Uganda","2015.0","Export","7.0","1.51","640.22","0.04"
"Guinea","Ukraine","2015.0","Export","2.0","0.43","48982.23","3.11"
"Guinea","Unspecified","2015.0","Export","","","0.0","0.0"
"Guinea","Uruguay","2015.0","Export","","","",""
"Guinea","United States","2015.0","Export","59.0","12.69","84232.97","5.35"
"Guinea","Vietnam","2015.0","Export","5.0","1.08","7552.19","0.48"
"Guinea"," World","2015.0","Export","465.0","100.0","1573675.2","100.0"
"Guinea","Samoa","2015.0","Export","","","",""
"Guinea","Yemen","2015.0","Export","","","",""
"Guinea","South Africa","2015.0","Export","19.0","4.09","275.26","0.02"
"Guinea","Congo, Dem. Rep.","2015.0","Export","8.0","1.72","195.08","0.01"
"Guinea","Zambia","2015.0","Export","3.0","0.65","4.69","0.0"
"Guinea","Zimbabwe","2015.0","Export","1.0","0.22","0.25","0.0"
