"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Philippines","Bulgaria","2015.0","Import","67.0","1.47","33768.41","0.05","6.84","3.92","309.0","82.85","17.15","0.0","0.0","35.0","0.0","0.0","28870.97","25.09","6.84","3.92","309.0","82.85","17.15","0.0","0.0","35.0","0.0","0.0","28870.97","25.09",""
"Philippines","Bahrain","2015.0","Import","93.0","2.04","6466.96","0.01","13.21","0.12","125.0","96.8","3.2","0.0","0.0","50.0","0.0","0.0","747.93","106723.55","13.21","0.12","125.0","96.8","3.2","0.0","0.0","50.0","0.0","0.0","747.93","106723.55",""
"Philippines","Bahamas, The","2015.0","Import","3.0","0.07","12.31","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Philippines","Bosnia and Herzegovina","2015.0","Import","5.0","0.11","922.86","0.0","7.5","6.15","6.0","100.0","0.0","0.0","0.0","10.0","1.0","0.0","1540.48","0.0","7.5","6.15","6.0","100.0","0.0","0.0","0.0","10.0","1.0","0.0","1540.48","0.0",""
"Philippines","Belarus","2015.0","Import","5.0","0.11","9070.27","0.01","4.42","1.04","38.0","97.37","2.63","0.0","0.0","15.0","0.0","0.0","13959.4","0.0","4.42","1.04","38.0","97.37","2.63","0.0","0.0","15.0","0.0","0.0","13959.4","0.0",""
"Philippines","Belize","2015.0","Import","8.0","0.18","42.36","0.0","9.0","3.53","6.0","100.0","0.0","0.0","0.0","15.0","3.0","0.0","5.36","0.0","9.0","3.53","6.0","100.0","0.0","0.0","0.0","15.0","3.0","0.0","5.36","0.0",""
"Philippines","Bermuda","2015.0","Import","1.0","0.02","1.08","0.0","4.67","4.67","6.0","66.67","33.33","0.0","0.0","7.0","0.0","0.0","0.1","0.0","4.67","4.67","6.0","66.67","33.33","0.0","0.0","7.0","0.0","0.0","0.1","0.0",""
"Philippines","Bolivia","2015.0","Import","5.0","0.11","76.92","0.0","12.5","12.5","2.0","100.0","0.0","0.0","0.0","15.0","10.0","0.0","0.28","0.0","12.5","12.5","2.0","100.0","0.0","0.0","0.0","15.0","10.0","0.0","0.28","0.0",""
"Philippines","Brazil","2015.0","Import","317.0","6.95","318480.26","0.45","6.39","5.23","1576.0","94.86","5.14","0.0","0.0","65.0","0.0","0.0","727653.9","467.26","6.39","5.23","1576.0","94.86","5.14","0.0","0.0","65.0","0.0","0.0","727653.9","467.26",""
"Philippines","Barbados","2015.0","Import","5.0","0.11","71.97","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Philippines","Brunei","2015.0","Import","30.0","0.66","7025.44","0.01","0.0","0.0","584.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","23838.58","7.06","2.58","584.0","85.79","14.21","0.0","0.0","20.0","0.0","0.0","23762.1","76.48","1.0"
"Philippines","Bhutan","2015.0","Import","2.0","0.04","0.5","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Philippines","Botswana","2015.0","Import","1.0","0.02","0.02","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Philippines","Central African Republic","2015.0","Import","1.0","0.02","8.39","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Philippines","Canada","2015.0","Import","885.0","19.42","394191.4","0.56","6.32","7.39","3361.0","92.12","7.88","0.0","0.0","65.0","0.0","0.0","556572.55","11128.92","6.32","7.39","3361.0","92.12","7.88","0.0","0.0","65.0","0.0","0.0","556572.55","11128.92",""
"Philippines","Switzerland","2015.0","Import","1017.0","22.31","310003.4","0.44","5.71","4.02","3505.0","91.78","8.22","0.0","0.0","50.0","0.0","0.0","313195.47","7512.76","5.71","4.02","3505.0","91.78","8.22","0.0","0.0","50.0","0.0","0.0","313195.47","7512.76",""
"Philippines","Chile","2015.0","Import","71.0","1.56","44264.38","0.06","5.63","3.62","150.0","87.33","12.67","0.0","0.0","15.0","0.0","0.0","143201.56","0.89","5.63","3.62","150.0","87.33","12.67","0.0","0.0","15.0","0.0","0.0","143201.56","0.89",""
"Philippines","China","2015.0","Import","3803.0","83.44","11477931.15","16.36","1.03","2.18","8348.0","16.33","83.67","0.0","0.0","50.0","0.0","0.0","3950688.84","22719281.46","6.28","7.54","8348.0","94.71","5.29","0.0","0.0","65.0","0.0","0.0","23764818.37","2905151.93","1.0"
"Philippines","Cote d'Ivoire","2015.0","Import","8.0","0.18","250.48","0.0","7.25","4.59","30.0","93.33","6.67","0.0","0.0","15.0","0.0","0.0","703.42","0.0","7.25","4.59","30.0","93.33","6.67","0.0","0.0","15.0","0.0","0.0","703.42","0.0",""
"Philippines","Cameroon","2015.0","Import","8.0","0.18","121.8","0.0","3.75","4.01","25.0","92.0","8.0","0.0","0.0","7.0","0.0","0.0","257.81","13.54","3.75","4.01","25.0","92.0","8.0","0.0","0.0","7.0","0.0","0.0","257.81","13.54",""
"Philippines","Congo, Rep.","2015.0","Import","3.0","0.07","5144.62","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Philippines","Colombia","2015.0","Import","45.0","0.99","11456.78","0.02","8.2","5.29","166.0","95.18","4.82","0.0","0.0","35.0","0.0","0.0","10672.45","4.1","8.2","5.29","166.0","95.18","4.82","0.0","0.0","35.0","0.0","0.0","10672.45","4.1",""
"Philippines","Cape Verde","2015.0","Import","1.0","0.02","0.13","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Philippines","Costa Rica","2015.0","Import","38.0","0.83","4017.11","0.01","4.57","6.53","365.0","75.89","24.11","0.0","0.0","20.0","0.0","0.0","3539.4","62.94","4.57","6.53","365.0","75.89","24.11","0.0","0.0","20.0","0.0","0.0","3539.4","62.94",""
"Philippines","Cuba","2015.0","Import","8.0","0.18","1951.61","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Philippines","Curaçao","2015.0","Import","18.0","0.39","5864.78","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Philippines","Christmas Island","2015.0","Import","5.0","0.11","103.88","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Philippines","Cayman Islands","2015.0","Import","8.0","0.18","1514.01","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Philippines","Cyprus","2015.0","Import","49.0","1.08","2202.9","0.0","7.37","8.15","122.0","79.51","20.49","0.0","0.0","30.0","0.0","0.0","1712.08","1.45","7.37","8.15","122.0","79.51","20.49","0.0","0.0","30.0","0.0","0.0","1712.08","1.45",""
"Philippines","Czech Republic","2015.0","Import","283.0","6.21","107276.79","0.15","5.58","3.83","1792.0","89.73","10.27","0.0","0.0","40.0","0.0","0.0","95364.39","5209.15","5.58","3.83","1792.0","89.73","10.27","0.0","0.0","40.0","0.0","0.0","95364.39","5209.15",""
"Philippines","Germany","2015.0","Import","2266.0","49.71","2592748.79","3.7","5.79","5.03","6223.0","94.31","5.69","0.0","0.0","65.0","0.0","0.0","2148744.94","94429.36","5.79","5.03","6223.0","94.31","5.69","0.0","0.0","65.0","0.0","0.0","2148744.94","94429.36",""
"Philippines","Djibouti","2015.0","Import","1.0","0.02","0.16","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Philippines","Denmark","2015.0","Import","702.0","15.4","109978.24","0.16","6.45","6.31","2938.0","92.21","7.79","0.0","0.0","65.0","0.0","0.0","101950.75","1306.25","6.45","6.31","2938.0","92.21","7.79","0.0","0.0","65.0","0.0","0.0","101950.75","1306.25",""
"Philippines","Dominican Republic","2015.0","Import","24.0","0.53","358.38","0.0","9.25","8.3","61.0","93.44","6.56","0.0","0.0","35.0","0.0","0.0","4574.8","1.45","9.25","8.3","61.0","93.44","6.56","0.0","0.0","35.0","0.0","0.0","4574.8","1.45",""
"Philippines","Algeria","2015.0","Import","2.0","0.04","155.73","0.0","5.62","2.67","25.0","96.0","4.0","0.0","0.0","15.0","0.0","0.0","2410.2","0.08","5.62","2.67","25.0","96.0","4.0","0.0","0.0","15.0","0.0","0.0","2410.2","0.08",""
"Philippines","East Asia & Pacific","2015.0","Import","4359.0","95.63","43133427.77","61.48","1.05","1.6","62737.0","15.89","84.11","0.0","0.0","65.0","0.0","2.17","9961579.28","60405745.6","6.29","7.35","9979.0","95.08","4.91","0.0","0.0","65.0","0.0","2.17","59477176.23","10890148.64","16.0"
"Philippines","Europe & Central Asia","2015.0","Import","3454.0","75.78","7540464.01","10.75","6.3","5.11","62832.0","92.04","7.96","0.0","0.0","65.0","0.0","0.01","6866114.02","590725.67","6.44","5.11","8995.0","94.95","5.04","0.0","0.0","65.0","0.0","0.01","6866114.02","590725.67",""
"Philippines","Ecuador","2015.0","Import","25.0","0.55","2627.64","0.0","10.91","6.76","32.0","100.0","0.0","0.0","0.0","35.0","1.0","0.0","6820.96","0.0","10.91","6.76","32.0","100.0","0.0","0.0","0.0","35.0","1.0","0.0","6820.96","0.0",""
"Philippines","Egypt, Arab Rep.","2015.0","Import","68.0","1.49","5730.13","0.01","7.92","8.11","266.0","93.98","6.02","0.0","0.0","20.0","0.0","0.0","3225.38","41.35","7.92","8.11","266.0","93.98","6.02","0.0","0.0","20.0","0.0","0.0","3225.38","41.35",""
"Philippines","Eritrea","2015.0","Import","3.0","0.07","59.26","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Philippines","Spain","2015.0","Import","1157.0","25.38","344643.02","0.49","7.24","7.82","3893.0","94.25","5.75","0.0","0.0","65.0","0.0","0.0","443371.59","5973.32","7.24","7.82","3893.0","94.25","5.75","0.0","0.0","65.0","0.0","0.0","443371.59","5973.32",""
"Philippines","Estonia","2015.0","Import","29.0","0.64","1076.18","0.0","3.61","3.07","100.0","75.0","25.0","0.0","0.0","15.0","0.0","0.0","1090.65","1.56","3.61","3.07","100.0","75.0","25.0","0.0","0.0","15.0","0.0","0.0","1090.65","1.56",""
"Philippines","Ethiopia(excludes Eritrea)","2015.0","Import","14.0","0.31","645.22","0.0","8.26","4.95","109.0","100.0","0.0","0.0","0.0","30.0","1.0","0.0","1758.66","0.0","8.26","4.95","109.0","100.0","0.0","0.0","0.0","30.0","1.0","0.0","1758.66","0.0",""
"Philippines","Finland","2015.0","Import","368.0","8.07","186777.67","0.27","5.0","3.32","1789.0","90.61","9.39","0.0","0.0","40.0","0.0","0.0","132637.39","2804.72","5.0","3.32","1789.0","90.61","9.39","0.0","0.0","40.0","0.0","0.0","132637.39","2804.72",""
"Philippines","Fiji","2015.0","Import","15.0","0.33","992.5","0.0","5.83","9.03","7.0","42.86","57.14","0.0","0.0","15.0","0.0","0.0","8.06","0.48","5.83","9.03","7.0","42.86","57.14","0.0","0.0","15.0","0.0","0.0","8.06","0.48",""
"Philippines","France","2015.0","Import","1611.0","35.34","1092561.79","1.56","7.26","4.95","4756.0","93.31","6.69","0.0","0.0","65.0","0.0","0.0","838227.21","50825.2","7.26","4.95","4756.0","93.31","6.69","0.0","0.0","65.0","0.0","0.0","838227.21","50825.2",""
"Philippines","Faeroe Islands","2015.0","Import","2.0","0.04","113.1","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Philippines","Micronesia, Fed. Sts.","2015.0","Import","2.0","0.04","65.38","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Philippines","Gabon","2015.0","Import","6.0","0.13","210.52","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Philippines","United Kingdom","2015.0","Import","1629.0","35.74","410967.92","0.59","6.6","5.54","4821.0","93.05","6.95","0.0","0.0","65.0","0.0","0.0","516569.2","78011.19","6.6","5.54","4821.0","93.05","6.95","0.0","0.0","65.0","0.0","0.0","516569.2","78011.19",""
"Philippines","Georgia","2015.0","Import","19.0","0.42","265.91","0.0","7.4","5.0","11.0","100.0","0.0","0.0","0.0","10.0","3.0","0.0","247.91","0.0","7.4","5.0","11.0","100.0","0.0","0.0","0.0","10.0","3.0","0.0","247.91","0.0",""
"Philippines","Ghana","2015.0","Import","7.0","0.15","352.76","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Philippines","Gambia, The","2015.0","Import","1.0","0.02","6.48","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Philippines","Equatorial Guinea","2015.0","Import","2.0","0.04","21.54","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Philippines","Greece","2015.0","Import","83.0","1.82","8039.58","0.01","6.61","7.26","605.0","90.25","9.75","0.0","0.0","30.0","0.0","0.0","7131.61","398.81","6.61","7.26","605.0","90.25","9.75","0.0","0.0","30.0","0.0","0.0","7131.61","398.81",""
"Philippines","Grenada","2015.0","Import","2.0","0.04","142.03","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Philippines","Greenland","2015.0","Import","2.0","0.04","102.89","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Philippines","Guatemala","2015.0","Import","16.0","0.35","1171.18","0.0","10.42","7.92","79.0","91.14","8.86","0.0","0.0","30.0","0.0","0.0","1156.78","0.15","10.42","7.92","79.0","91.14","8.86","0.0","0.0","30.0","0.0","0.0","1156.78","0.15",""
"Philippines","Guam","2015.0","Import","62.0","1.36","966.21","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Philippines","Hong Kong, China","2015.0","Import","2498.0","54.8","1900711.73","2.71","7.36","3.07","4693.0","93.88","6.12","0.0","0.0","65.0","0.0","0.0","2086337.44","1239039.26","7.36","3.07","4693.0","93.88","6.12","0.0","0.0","65.0","0.0","0.0","2086337.44","1239039.26",""
"Philippines","Honduras","2015.0","Import","25.0","0.55","1350.68","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Philippines","Croatia","2015.0","Import","37.0","0.81","3296.63","0.0","5.12","10.76","210.0","88.1","11.9","0.0","0.0","15.0","0.0","0.0","6752.12","38.05","5.12","10.76","210.0","88.1","11.9","0.0","0.0","15.0","0.0","0.0","6752.12","38.05",""
"Philippines","Haiti","2015.0","Import","6.0","0.13","76.58","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Philippines","Hungary","2015.0","Import","152.0","3.33","16587.23","0.02","4.35","5.56","981.0","86.34","13.66","0.0","0.0","30.0","0.0","0.0","15673.86","1631.88","4.35","5.56","981.0","86.34","13.66","0.0","0.0","30.0","0.0","0.0","15673.86","1631.88",""
"Philippines","Indonesia","2015.0","Import","1622.0","35.59","3108900.2","4.43","0.02","0.03","4614.0","0.24","99.76","0.0","0.0","35.0","0.0","0.0","52828.24","3868681.79","7.33","13.11","4614.0","94.28","5.72","0.0","0.0","65.0","0.0","0.0","3890783.31","30726.72","1.0"
"Philippines","India","2015.0","Import","1833.0","40.22","1279162.29","1.82","4.18","8.79","5363.0","94.5","5.5","0.0","0.0","65.0","0.0","0.0","1234428.62","69367.62","5.99","10.18","5363.0","94.52","5.48","0.0","0.0","65.0","0.0","0.0","1234428.62","69367.62","1.0"
"Philippines","Ireland","2015.0","Import","305.0","6.69","149236.38","0.21","4.93","4.51","1246.0","83.63","16.37","0.0","0.0","40.0","0.0","0.0","114657.46","13409.31","4.93","4.51","1246.0","83.63","16.37","0.0","0.0","40.0","0.0","0.0","114657.46","13409.31",""
"Philippines","Iran, Islamic Rep.","2015.0","Import","25.0","0.55","1883.22","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Philippines","Iraq","2015.0","Import","4.0","0.09","27.91","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Philippines","Iceland","2015.0","Import","19.0","0.42","179.84","0.0","4.24","3.67","65.0","80.0","20.0","0.0","0.0","20.0","0.0","0.0","310.84","6.3","4.24","3.67","65.0","80.0","20.0","0.0","0.0","20.0","0.0","0.0","310.84","6.3",""
"Philippines","Israel","2015.0","Import","387.0","8.49","105775.17","0.15","4.56","2.47","1421.0","84.8","15.2","0.0","0.0","20.0","0.0","0.0","111441.0","15285.0","4.56","2.47","1421.0","84.8","15.2","0.0","0.0","20.0","0.0","0.0","111441.0","15285.0",""
"Philippines","Italy","2015.0","Import","1674.0","36.73","450933.84","0.64","6.61","5.91","4525.0","94.21","5.79","0.0","0.0","50.0","0.0","0.0","578938.79","8421.37","6.61","5.91","4525.0","94.21","5.79","0.0","0.0","50.0","0.0","0.0","578938.79","8421.37",""
"Philippines","Jamaica","2015.0","Import","31.0","0.68","2220.0","0.0","0.96","1.2","9.0","77.78","22.22","0.0","0.0","3.0","0.0","0.0","50.88","11.72","0.96","1.2","9.0","77.78","22.22","0.0","0.0","3.0","0.0","0.0","50.88","11.72",""
"Philippines","Jordan","2015.0","Import","24.0","0.53","5569.83","0.01","7.64","2.23","67.0","97.01","2.99","0.0","0.0","15.0","0.0","0.0","6398.28","0.0","7.64","2.23","67.0","97.01","2.99","0.0","0.0","15.0","0.0","0.0","6398.28","0.0",""
"Philippines","Japan","2015.0","Import","3094.0","67.88","6761333.05","9.64","0.83","0.74","6791.0","28.2","71.8","0.0","0.0","50.0","0.0","0.0","2079635.9","6810853.01","5.34","5.35","6791.0","93.57","6.43","0.0","0.0","65.0","0.0","0.0","7596145.32","1294343.58","2.0"
"Philippines","Kazakhstan","2015.0","Import","4.0","0.09","14.59","0.0","1.0","1.0","1.0","100.0","0.0","0.0","0.0","1.0","1.0","0.0","44.11","0.0","1.0","1.0","1.0","100.0","0.0","0.0","0.0","1.0","1.0","0.0","44.11","0.0",""
"Philippines","Kenya","2015.0","Import","35.0","0.77","9309.67","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Philippines","Kyrgyz Republic","2015.0","Import","5.0","0.11","553.14","0.0","5.0","7.0","7.0","100.0","0.0","0.0","0.0","7.0","3.0","0.0","253.14","0.0","5.0","7.0","7.0","100.0","0.0","0.0","0.0","7.0","3.0","0.0","253.14","0.0",""
"Philippines","Cambodia","2015.0","Import","172.0","3.77","14603.04","0.02","0.0","0.0","323.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","17297.73","10.52","10.09","323.0","91.95","8.05","0.0","0.0","30.0","0.0","0.0","17215.84","81.89","1.0"
"Philippines","Kiribati","2015.0","Import","2.0","0.04","2994.46","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Philippines","Korea, Rep.","2015.0","Import","2712.0","59.5","4550176.64","6.49","1.12","1.15","7093.0","16.76","83.24","0.0","0.0","65.0","0.0","0.0","790405.26","7526129.54","6.27","3.71","7093.0","94.11","5.89","0.0","0.0","65.0","0.0","0.0","6557451.32","1759083.47","1.0"
"Philippines","Kuwait","2015.0","Import","29.0","0.64","760619.29","1.08","10.51","16.76","142.0","97.89","2.11","0.0","0.0","30.0","0.0","0.0","2334.03","0.0","10.51","16.76","142.0","97.89","2.11","0.0","0.0","30.0","0.0","0.0","2334.03","0.0",""
"Philippines","Lao PDR","2015.0","Import","8.0","0.18","163.21","0.0","0.36","1.55","72.0","6.94","93.06","0.0","0.0","5.0","0.0","0.0","936.0","717.59","10.58","20.04","72.0","69.44","30.56","0.0","0.0","50.0","0.0","0.0","1651.37","2.22","1.0"
"Philippines","Lebanon","2015.0","Import","16.0","0.35","355.59","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Philippines","Liberia","2015.0","Import","1.0","0.02","38.36","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Philippines","Libya","2015.0","Import","1.0","0.02","1.73","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Philippines","Latin America & Caribbean","2015.0","Import","853.0","18.71","812717.67","1.16","6.28","4.65","5181.0","89.94","10.06","0.0","0.0","65.0","0.0","0.0","1338602.8","9700.1","6.36","4.65","3034.0","92.25","7.75","0.0","0.0","65.0","0.0","0.0","1338602.8","9700.1",""
"Philippines","Sri Lanka","2015.0","Import","149.0","3.27","24107.77","0.03","10.13","7.12","621.0","93.24","6.76","0.0","0.0","50.0","0.0","0.0","17829.23","18.0","10.13","7.12","621.0","93.24","6.76","0.0","0.0","50.0","0.0","0.0","17829.23","18.0",""
"Philippines","Lesotho","2015.0","Import","2.0","0.04","60.93","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Philippines","Lithuania","2015.0","Import","29.0","0.64","4885.11","0.01","5.49","2.56","282.0","89.01","10.99","0.0","0.0","35.0","0.0","0.0","2948.49","0.0","5.49","2.56","282.0","89.01","10.99","0.0","0.0","35.0","0.0","0.0","2948.49","0.0",""
"Philippines","Luxembourg","2015.0","Import","61.0","1.34","1144.39","0.0","6.37","4.95","667.0","86.36","13.64","0.0","0.0","20.0","0.0","0.0","12184.23","10.25","6.37","4.95","667.0","86.36","13.64","0.0","0.0","20.0","0.0","0.0","12184.23","10.25",""
"Philippines","Latvia","2015.0","Import","24.0","0.53","586.26","0.0","5.42","3.23","217.0","79.72","20.28","0.0","0.0","20.0","0.0","0.0","1166.32","0.09","5.42","3.23","217.0","79.72","20.28","0.0","0.0","20.0","0.0","0.0","1166.32","0.09",""
"Philippines","Macao","2015.0","Import","100.0","2.19","17082.5","0.02","8.88","6.88","234.0","88.89","11.11","0.0","0.0","30.0","0.0","0.0","1111.0","17.47","8.88","6.88","234.0","88.89","11.11","0.0","0.0","30.0","0.0","0.0","1111.0","17.47",""
"Philippines","Morocco","2015.0","Import","75.0","1.65","6283.51","0.01","12.37","5.66","245.0","97.96","2.04","0.0","0.0","20.0","0.0","0.0","1766.53","0.0","12.37","5.66","245.0","97.96","2.04","0.0","0.0","20.0","0.0","0.0","1766.53","0.0",""
"Philippines","Moldova","2015.0","Import","2.0","0.04","1070.39","0.0","5.3","6.17","7.0","85.71","14.29","0.0","0.0","7.0","0.0","0.0","288.5","0.0","5.3","6.17","7.0","85.71","14.29","0.0","0.0","7.0","0.0","0.0","288.5","0.0",""
"Philippines","Madagascar","2015.0","Import","3.0","0.07","33.15","0.0","5.23","3.44","212.0","98.58","1.42","0.0","0.0","15.0","0.0","0.0","115.61","0.0","5.23","3.44","212.0","98.58","1.42","0.0","0.0","15.0","0.0","0.0","115.61","0.0",""
"Philippines","Maldives","2015.0","Import","11.0","0.24","125.43","0.0","6.33","6.63","3.0","100.0","0.0","0.0","0.0","7.0","5.0","0.0","29.3","0.0","6.33","6.63","3.0","100.0","0.0","0.0","0.0","7.0","5.0","0.0","29.3","0.0",""
"Philippines","Middle East & North Africa","2015.0","Import","971.0","21.3","3662589.0","5.22","7.52","2.27","4908.0","89.93","10.07","0.0","0.0","50.0","0.0","0.0","308159.22","541588.47","7.3","2.27","3093.0","90.27","9.73","0.0","0.0","50.0","0.0","0.0","308159.22","541588.47",""
