"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Senegal","Kazakhstan","2015.0","Export","","","",""
"Senegal","Kenya","2015.0","Export","26.0","1.53","769.07","0.03"
"Senegal","Cambodia","2015.0","Export","","","",""
"Senegal","Korea, Rep.","2015.0","Export","37.0","2.17","33507.42","1.28"
"Senegal","Kuwait","2015.0","Export","3.0","0.18","10.5","0.0"
"Senegal","Lebanon","2015.0","Export","24.0","1.41","19563.29","0.75"
"Senegal","Liberia","2015.0","Export","132.0","7.75","6902.14","0.26"
"Senegal","Libya","2015.0","Export","4.0","0.23","300.58","0.01"
"Senegal","Latin America & Caribbean","2015.0","Export","68.0","3.99","9436.33","0.36"
"Senegal","Sri Lanka","2015.0","Export","","","",""
"Senegal","Lithuania","2015.0","Export","","","",""
"Senegal","Latvia","2015.0","Export","1.0","0.06","241.8","0.01"
"Senegal","Macao","2015.0","Export","2.0","0.12","94.59","0.0"
"Senegal","Morocco","2015.0","Export","84.0","4.93","5290.88","0.2"
"Senegal","Madagascar","2015.0","Export","9.0","0.53","77.3","0.0"
"Senegal","Middle East & North Africa","2015.0","Export","266.0","15.61","140464.08","5.38"
"Senegal","Mexico","2015.0","Export","6.0","0.35","1784.34","0.07"
"Senegal","Mali","2015.0","Export","638.0","37.44","443150.59","16.97"
"Senegal","Malta","2015.0","Export","11.0","0.65","546.32","0.02"
"Senegal","Mongolia","2015.0","Export","1.0","0.06","3.0","0.0"
"Senegal","Montenegro","2015.0","Export","2.0","0.12","3.89","0.0"
"Senegal","Mozambique","2015.0","Export","10.0","0.59","275.01","0.01"
"Senegal","Mauritania","2015.0","Export","308.0","18.08","52537.13","2.01"
"Senegal","Mauritius","2015.0","Export","1.0","0.06","24.82","0.0"
"Senegal","Malawi","2015.0","Export","","","",""
"Senegal","Malaysia","2015.0","Export","7.0","0.41","2701.96","0.1"
"Senegal","North America","2015.0","Export","248.0","14.55","67643.87","2.59"
"Senegal","Namibia","2015.0","Export","2.0","0.12","12.44","0.0"
"Senegal","New Caledonia","2015.0","Export","","","",""
"Senegal","Niger","2015.0","Export","164.0","9.62","18592.83","0.71"
"Senegal","Nigeria","2015.0","Export","88.0","5.16","10376.43","0.4"
"Senegal","Nicaragua","2015.0","Export","8.0","0.47","1018.06","0.04"
"Senegal","Niue","2015.0","Export","2.0","0.12","17.48","0.0"
"Senegal","Netherlands","2015.0","Export","104.0","6.1","43661.0","1.67"
"Senegal","Norway","2015.0","Export","7.0","0.41","7075.91","0.27"
"Senegal","Nepal","2015.0","Export","","","",""
"Senegal","Nauru","2015.0","Export","1.0","0.06","1.44","0.0"
"Senegal","New Zealand","2015.0","Export","1.0","0.06","9.38","0.0"
"Senegal","Other Asia, nes","2015.0","Export","8.0","0.47","2486.68","0.1"
"Senegal","Oman","2015.0","Export","1.0","0.06","38.67","0.0"
"Senegal","Pakistan","2015.0","Export","7.0","0.41","1358.1","0.05"
"Senegal","Panama","2015.0","Export","","","",""
"Senegal","Peru","2015.0","Export","","","",""
"Senegal","Philippines","2015.0","Export","","","",""
"Senegal","Papua New Guinea","2015.0","Export","1.0","0.06","59.5","0.0"
"Senegal","Poland","2015.0","Export","10.0","0.59","22068.76","0.84"
"Senegal","Korea, Dem. Rep.","2015.0","Export","3.0","0.18","7821.99","0.3"
"Senegal","Portugal","2015.0","Export","65.0","3.81","8210.64","0.31"
"Senegal","Paraguay","2015.0","Export","","","",""
"Senegal","Qatar","2015.0","Export","1.0","0.06","9.9","0.0"
"Senegal","Romania","2015.0","Export","6.0","0.35","137.66","0.01"
"Senegal","Russian Federation","2015.0","Export","3.0","0.18","84.52","0.0"
"Senegal","Rwanda","2015.0","Export","5.0","0.29","8.63","0.0"
"Senegal","South Asia","2015.0","Export","40.0","2.35","151433.01","5.8"
"Senegal","Saudi Arabia","2015.0","Export","40.0","2.35","1495.83","0.06"
"Senegal","Serbia, FR(Serbia/Montenegro)","2015.0","Export","1.0","0.06","39.6","0.0"
"Senegal","Singapore","2015.0","Export","6.0","0.35","39.47","0.0"
"Senegal","Saint Helena","2015.0","Export","","","",""
"Senegal","Sierra Leone","2015.0","Export","154.0","9.04","22622.38","0.87"
"Senegal","El Salvador","2015.0","Export","","","",""
"Senegal","Sub-Saharan Africa","2015.0","Export","1328.0","77.93","1205476.26","46.16"
"Senegal","Sudan","2015.0","Export","10.0","0.59","859.89","0.03"
"Senegal","Suriname","2015.0","Export","1.0","0.06","777.4","0.03"
"Senegal","Slovak Republic","2015.0","Export","2.0","0.12","1.79","0.0"
"Senegal","Slovenia","2015.0","Export","2.0","0.12","6.79","0.0"
"Senegal","Sweden","2015.0","Export","14.0","0.82","1134.84","0.04"
"Senegal","Swaziland","2015.0","Export","","","",""
"Senegal","Seychelles","2015.0","Export","2.0","0.12","93.14","0.0"
"Senegal","Syrian Arab Republic","2015.0","Export","","","",""
"Senegal","Chad","2015.0","Export","41.0","2.41","27338.65","1.05"
"Senegal","Togo","2015.0","Export","143.0","8.39","30577.88","1.17"
"Senegal","Thailand","2015.0","Export","6.0","0.35","797.43","0.03"
"Senegal","Tonga","2015.0","Export","","","",""
"Senegal","Trinidad and Tobago","2015.0","Export","5.0","0.29","203.19","0.01"
"Senegal","Tunisia","2015.0","Export","18.0","1.06","1505.58","0.06"
"Senegal","Turkey","2015.0","Export","25.0","1.47","4093.26","0.16"
"Senegal","Tanzania","2015.0","Export","23.0","1.35","475.13","0.02"
"Senegal","Uganda","2015.0","Export","8.0","0.47","188.01","0.01"
"Senegal","Ukraine","2015.0","Export","8.0","0.47","1259.74","0.05"
"Senegal","Unspecified","2015.0","Export","5.0","0.29","96.99","0.0"
"Senegal","Uruguay","2015.0","Export","","","",""
"Senegal","United States","2015.0","Export","216.0","12.68","63763.7","2.44"
"Senegal","St. Vincent and the Grenadines","2015.0","Export","4.0","0.23","9.0","0.0"
"Senegal","Venezuela","2015.0","Export","","","",""
"Senegal","Vietnam","2015.0","Export","25.0","1.47","30920.14","1.18"
"Senegal"," World","2015.0","Export","1704.0","100.0","2611671.97","100.0"
"Senegal","Yemen","2015.0","Export","1.0","0.06","2.96","0.0"
"Senegal","South Africa","2015.0","Export","70.0","4.11","20518.34","0.79"
"Senegal","Congo, Dem. Rep.","2015.0","Export","40.0","2.35","870.53","0.03"
"Senegal","Zambia","2015.0","Export","17.0","1.0","291.89","0.01"
"Senegal","Zimbabwe","2015.0","Export","2.0","0.12","0.8","0.0"
