"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Belarus","Egypt, Arab Rep.","2015.0","Export","165.0","4.71","96791.0","0.36"
"Belarus","Eritrea","2015.0","Export","","","",""
"Belarus","Spain","2015.0","Export","118.0","3.37","20821.7","0.08"
"Belarus","Estonia","2015.0","Export","551.0","15.72","76046.2","0.29"
"Belarus","Ethiopia(excludes Eritrea)","2015.0","Export","36.0","1.03","11662.3","0.04"
"Belarus","Finland","2015.0","Export","115.0","3.28","31046.0","0.12"
"Belarus","Fiji","2015.0","Export","3.0","0.09","371.1","0.0"
"Belarus","France","2015.0","Export","214.0","6.11","66945.2","0.25"
"Belarus","Faeroe Islands","2015.0","Export","","","",""
"Belarus","Gabon","2015.0","Export","2.0","0.06","1065.9","0.0"
"Belarus","United Kingdom","2015.0","Export","219.0","6.25","2928879.2","10.99"
"Belarus","Georgia","2015.0","Export","389.0","11.1","22350.7","0.08"
"Belarus","Ghana","2015.0","Export","13.0","0.37","2354.1","0.01"
"Belarus","Gibraltar","2015.0","Export","","","",""
"Belarus","Guinea","2015.0","Export","106.0","3.03","421.1","0.0"
"Belarus","Guinea-Bissau","2015.0","Export","","","",""
"Belarus","Equatorial Guinea","2015.0","Export","92.0","2.63","118.6","0.0"
"Belarus","Greece","2015.0","Export","60.0","1.71","3943.0","0.01"
"Belarus","Grenada","2015.0","Export","","","",""
"Belarus","Greenland","2015.0","Export","","","",""
"Belarus","Guatemala","2015.0","Export","5.0","0.14","9198.9","0.03"
"Belarus","Guyana","2015.0","Export","2.0","0.06","257.2","0.0"
"Belarus","Hong Kong, China","2015.0","Export","62.0","1.77","5155.1","0.02"
"Belarus","Honduras","2015.0","Export","","","",""
"Belarus","Croatia","2015.0","Export","37.0","1.06","3628.5","0.01"
"Belarus","Haiti","2015.0","Export","","","",""
"Belarus","Hungary","2015.0","Export","235.0","6.71","75479.7","0.28"
"Belarus","Indonesia","2015.0","Export","31.0","0.88","168893.9","0.63"
"Belarus","India","2015.0","Export","101.0","2.88","316464.2","1.19"
"Belarus","Ireland","2015.0","Export","33.0","0.94","9681.3","0.04"
"Belarus","Iran, Islamic Rep.","2015.0","Export","172.0","4.91","38977.3","0.15"
"Belarus","Iraq","2015.0","Export","66.0","1.88","4234.3","0.02"
"Belarus","Iceland","2015.0","Export","15.0","0.43","6297.2","0.02"
"Belarus","Israel","2015.0","Export","184.0","5.25","6924.3","0.03"
"Belarus","Italy","2015.0","Export","292.0","8.33","129448.8","0.49"
"Belarus","Jamaica","2015.0","Export","","","",""
"Belarus","Jordan","2015.0","Export","52.0","1.48","3573.0","0.01"
"Belarus","Japan","2015.0","Export","61.0","1.74","18110.3","0.07"
"Belarus","Kazakhstan","2015.0","Export","1403.0","40.04","522778.2","1.96"
"Belarus","Kenya","2015.0","Export","57.0","1.63","2974.5","0.01"
"Belarus","Kyrgyz Republic","2015.0","Export","387.0","11.04","55381.2","0.21"
"Belarus","Cambodia","2015.0","Export","23.0","0.66","709.3","0.0"
"Belarus","St. Kitts and Nevis","2015.0","Export","1.0","0.03","28.9","0.0"
"Belarus","Korea, Rep.","2015.0","Export","57.0","1.63","41853.6","0.16"
"Belarus","Kuwait","2015.0","Export","23.0","0.66","2575.9","0.01"
"Belarus","Lao PDR","2015.0","Export","4.0","0.11","1156.7","0.0"
"Belarus","Lebanon","2015.0","Export","24.0","0.68","640.8","0.0"
"Belarus","Liberia","2015.0","Export","1.0","0.03","450.8","0.0"
"Belarus","Libya","2015.0","Export","4.0","0.11","850.0","0.0"
"Belarus","Latin America & Caribbean","2015.0","Export","313.0","8.93","665791.2","2.5"
"Belarus","Sri Lanka","2015.0","Export","11.0","0.31","25873.7","0.1"
"Belarus","Lithuania","2015.0","Export","1406.0","40.13","963768.5","3.62"
"Belarus","Luxembourg","2015.0","Export","18.0","0.51","2052.1","0.01"
"Belarus","Latvia","2015.0","Export","876.0","25.0","598115.0","2.24"
"Belarus","Macao","2015.0","Export","1.0","0.03","40.2","0.0"
"Belarus","Morocco","2015.0","Export","27.0","0.77","3007.3","0.01"
"Belarus","Moldova","2015.0","Export","836.0","23.86","119040.2","0.45"
"Belarus","Madagascar","2015.0","Export","3.0","0.09","893.0","0.0"
"Belarus","Maldives","2015.0","Export","1.0","0.03","0.7","0.0"
"Belarus","Middle East & North Africa","2015.0","Export","606.0","17.29","192916.2","0.72"
"Belarus","Mexico","2015.0","Export","30.0","0.86","4236.8","0.02"
"Belarus","Macedonia, FYR","2015.0","Export","50.0","1.43","2912.7","0.01"
"Belarus","Mali","2015.0","Export","23.0","0.66","8353.1","0.03"
"Belarus","Malta","2015.0","Export","4.0","0.11","21.2","0.0"
"Belarus","Myanmar","2015.0","Export","36.0","1.03","2740.7","0.01"
"Belarus","Mongolia","2015.0","Export","114.0","3.25","23149.9","0.09"
"Belarus","Montenegro","2015.0","Export","9.0","0.26","61.8","0.0"
"Belarus","Mozambique","2015.0","Export","1.0","0.03","1804.1","0.01"
"Belarus","Mauritania","2015.0","Export","2.0","0.06","176.4","0.0"
"Belarus","Mauritius","2015.0","Export","7.0","0.2","621.1","0.0"
"Belarus","Malawi","2015.0","Export","","","",""
"Belarus","Malaysia","2015.0","Export","32.0","0.91","110554.6","0.41"
"Belarus","North America","2015.0","Export","427.0","12.19","134263.0","0.5"
"Belarus","Namibia","2015.0","Export","5.0","0.14","16.5","0.0"
"Belarus","New Caledonia","2015.0","Export","","","",""
"Belarus","Niger","2015.0","Export","3.0","0.09","269.5","0.0"
"Belarus","Nigeria","2015.0","Export","47.0","1.34","14978.1","0.06"
"Belarus","Nicaragua","2015.0","Export","80.0","2.28","6612.5","0.02"
"Belarus","Netherlands","2015.0","Export","192.0","5.48","1149476.4","4.31"
"Belarus","Norway","2015.0","Export","85.0","2.43","130760.7","0.49"
"Belarus","Nepal","2015.0","Export","1.0","0.03","37.2","0.0"
"Belarus","New Zealand","2015.0","Export","35.0","1.0","21008.6","0.08"
"Belarus","Other Asia, nes","2015.0","Export","33.0","0.94","41761.4","0.16"
"Belarus","Oman","2015.0","Export","1.0","0.03","2.5","0.0"
"Belarus","Pakistan","2015.0","Export","116.0","3.31","43760.2","0.16"
"Belarus","Panama","2015.0","Export","6.0","0.17","2403.0","0.01"
"Belarus","Peru","2015.0","Export","18.0","0.51","420.0","0.0"
"Belarus","Philippines","2015.0","Export","10.0","0.29","13959.4","0.05"
"Belarus","Papua New Guinea","2015.0","Export","3.0","0.09","6.6","0.0"
"Belarus","Poland","2015.0","Export","948.0","27.05","750897.3","2.82"
"Belarus","Korea, Dem. Rep.","2015.0","Export","10.0","0.29","365.9","0.0"
"Belarus","Portugal","2015.0","Export","17.0","0.49","406.1","0.0"
"Belarus","Paraguay","2015.0","Export","2.0","0.06","14035.5","0.05"
"Belarus","Occ.Pal.Terr","2015.0","Export","1.0","0.03","0.2","0.0"
"Belarus","Qatar","2015.0","Export","19.0","0.54","371.2","0.0"
"Belarus","Romania","2015.0","Export","209.0","5.96","61764.7","0.23"
"Belarus","Russian Federation","2015.0","Export","3284.0","93.72","10301109.9","38.64"
"Belarus","Rwanda","2015.0","Export","5.0","0.14","1230.9","0.0"
"Belarus","South Asia","2015.0","Export","203.0","5.79","516271.8","1.94"
"Belarus","Saudi Arabia","2015.0","Export","37.0","1.06","3221.7","0.01"
"Belarus","Senegal","2015.0","Export","9.0","0.26","14394.5","0.05"
"Belarus","Serbia, FR(Serbia/Montenegro)","2015.0","Export","271.0","7.73","150984.8","0.57"
"Belarus","Singapore","2015.0","Export","67.0","1.91","14230.2","0.05"
"Belarus","Saint Helena","2015.0","Export","","","",""
"Belarus","Sierra Leone","2015.0","Export","8.0","0.23","1093.5","0.0"
"Belarus","El Salvador","2015.0","Export","1.0","0.03","314.0","0.0"
"Belarus","San Marino","2015.0","Export","6.0","0.17","48.0","0.0"
"Belarus","Somalia","2015.0","Export","3.0","0.09","4.1","0.0"
"Belarus","Sub-Saharan Africa","2015.0","Export","347.0","9.9","111753.6","0.42"
"Belarus","Sao Tome and Principe","2015.0","Export","","","",""
"Belarus","Sudan","2015.0","Export","99.0","2.83","1056.2","0.0"
"Belarus","Suriname","2015.0","Export","","","",""
"Belarus","Slovak Republic","2015.0","Export","233.0","6.65","86903.0","0.33"
"Belarus","Slovenia","2015.0","Export","44.0","1.26","8872.9","0.03"
"Belarus","Sweden","2015.0","Export","114.0","3.25","45593.1","0.17"
"Belarus","Swaziland","2015.0","Export","","","",""
"Belarus","Seychelles","2015.0","Export","","","",""
"Belarus","Syrian Arab Republic","2015.0","Export","8.0","0.23","4306.1","0.02"
"Belarus","Turks and Caicos Isl.","2015.0","Export","","","",""
"Belarus","Chad","2015.0","Export","2.0","0.06","202.1","0.0"
"Belarus","Togo","2015.0","Export","1.0","0.03","1.2","0.0"
"Belarus","Thailand","2015.0","Export","29.0","0.83","59959.1","0.22"
"Belarus","Tajikistan","2015.0","Export","197.0","5.62","20862.9","0.08"
"Belarus","Tokelau","2015.0","Export","","","",""
"Belarus","Turkmenistan","2015.0","Export","739.0","21.09","81938.0","0.31"
"Belarus","East Timor","2015.0","Export","","","",""
"Belarus","Trinidad and Tobago","2015.0","Export","3.0","0.09","708.4","0.0"
"Belarus","Tunisia","2015.0","Export","29.0","0.83","12999.3","0.05"
"Belarus","Turkey","2015.0","Export","137.0","3.91","132769.7","0.5"
"Belarus","Tanzania","2015.0","Export","20.0","0.57","607.7","0.0"
"Belarus","Uganda","2015.0","Export","28.0","0.8","1815.5","0.01"
"Belarus","Ukraine","2015.0","Export","1422.0","40.58","2512179.8","9.42"
"Belarus","Unspecified","2015.0","Export","164.0","4.68","904461.7","3.39"
"Belarus","Uruguay","2015.0","Export","13.0","0.37","9342.1","0.04"
"Belarus","United States","2015.0","Export","341.0","9.73","124293.5","0.47"
"Belarus","Uzbekistan","2015.0","Export","328.0","9.36","37500.5","0.14"
"Belarus","Venezuela","2015.0","Export","141.0","4.02","26564.4","0.1"
"Belarus","British Virgin Islands","2015.0","Export","7.0","0.2","6987.9","0.03"
"Belarus","Vietnam","2015.0","Export","177.0","5.05","110320.8","0.41"
"Belarus"," World","2015.0","Export","3504.0","100.0","26660394.6","100.0"
"Belarus","Yemen","2015.0","Export","2.0","0.06","25.9","0.0"
"Belarus","South Africa","2015.0","Export","98.0","2.8","7028.9","0.03"
"Belarus","Congo, Dem. Rep.","2015.0","Export","15.0","0.43","198.7","0.0"
"Belarus","Zambia","2015.0","Export","6.0","0.17","56.7","0.0"
"Belarus","Zimbabwe","2015.0","Export","34.0","0.97","1262.1","0.0"
