"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Hungary","Cameroon","2015.0","Export","38.0","0.95","12946.06","0.01"
"Hungary","Congo, Rep.","2015.0","Export","32.0","0.8","4402.73","0.0"
"Hungary","Cook Islands","2015.0","Export","3.0","0.07","74.76","0.0"
"Hungary","Colombia","2015.0","Export","195.0","4.86","46134.89","0.05"
"Hungary","Cape Verde","2015.0","Export","26.0","0.65","206.01","0.0"
"Hungary","Costa Rica","2015.0","Export","115.0","2.87","18900.22","0.02"
"Hungary","Cuba","2015.0","Export","73.0","1.82","1197.85","0.0"
"Hungary","Curaçao","2015.0","Export","17.0","0.42","2507.27","0.0"
"Hungary","Cayman Islands","2015.0","Export","15.0","0.37","812.62","0.0"
"Hungary","Cyprus","2015.0","Export","473.0","11.8","53840.4","0.05"
"Hungary","Czech Republic","2015.0","Export","2355.0","58.73","3908886.12","3.9"
"Hungary","Germany","2015.0","Export","2728.0","68.03","27340552.05","27.26"
"Hungary","Djibouti","2015.0","Export","10.0","0.25","1164.49","0.0"
"Hungary","Dominica","2015.0","Export","16.0","0.4","120.59","0.0"
"Hungary","Denmark","2015.0","Export","1034.0","25.79","677279.22","0.68"
"Hungary","Dominican Republic","2015.0","Export","116.0","2.89","9307.7","0.01"
"Hungary","Algeria","2015.0","Export","240.0","5.99","82521.52","0.08"
"Hungary","East Asia & Pacific","2015.0","Export","1859.0","46.36","4388059.52","4.38"
"Hungary","Europe & Central Asia","2015.0","Export","3956.0","98.65","88298712.63","88.04"
"Hungary","Ecuador","2015.0","Export","90.0","2.24","5474.72","0.01"
"Hungary","Egypt, Arab Rep.","2015.0","Export","466.0","11.62","269545.92","0.27"
"Hungary","Eritrea","2015.0","Export","3.0","0.07","275.58","0.0"
"Hungary","Spain","2015.0","Export","1380.0","34.41","3307146.68","3.3"
"Hungary","Estonia","2015.0","Export","936.0","23.34","252644.06","0.25"
"Hungary","Ethiopia(excludes Eritrea)","2015.0","Export","103.0","2.57","24166.12","0.02"
"Hungary","Finland","2015.0","Export","828.0","20.65","326607.27","0.33"
"Hungary","Fiji","2015.0","Export","4.0","0.1","367.55","0.0"
"Hungary","France","2015.0","Export","1744.0","43.49","4640837.95","4.63"
"Hungary","Faeroe Islands","2015.0","Export","29.0","0.72","1924.44","0.0"
"Hungary","Gabon","2015.0","Export","16.0","0.4","1044.65","0.0"
"Hungary","United Kingdom","2015.0","Export","1695.0","42.27","3909512.0","3.9"
"Hungary","Georgia","2015.0","Export","379.0","9.45","45304.77","0.05"
"Hungary","Ghana","2015.0","Export","103.0","2.57","12027.6","0.01"
"Hungary","Gibraltar","2015.0","Export","20.0","0.5","631.54","0.0"
"Hungary","Guinea","2015.0","Export","10.0","0.25","999.3","0.0"
"Hungary","Gambia, The","2015.0","Export","8.0","0.2","563.4","0.0"
"Hungary","Guinea-Bissau","2015.0","Export","1.0","0.02","52.64","0.0"
"Hungary","Equatorial Guinea","2015.0","Export","11.0","0.27","147.66","0.0"
"Hungary","Greece","2015.0","Export","1176.0","29.33","404293.76","0.4"
"Hungary","Grenada","2015.0","Export","3.0","0.07","45.04","0.0"
"Hungary","Greenland","2015.0","Export","6.0","0.15","48.36","0.0"
"Hungary","Guatemala","2015.0","Export","57.0","1.42","4470.48","0.0"
"Hungary","Guyana","2015.0","Export","4.0","0.1","85.44","0.0"
"Hungary","Hong Kong, China","2015.0","Export","614.0","15.31","241680.19","0.24"
"Hungary","Honduras","2015.0","Export","39.0","0.97","2932.8","0.0"
"Hungary","Croatia","2015.0","Export","2241.0","55.89","1494670.3","1.49"
"Hungary","Haiti","2015.0","Export","5.0","0.12","1263.59","0.0"
"Hungary","Indonesia","2015.0","Export","311.0","7.76","49067.89","0.05"
"Hungary","India","2015.0","Export","661.0","16.48","213429.64","0.21"
"Hungary","Ireland","2015.0","Export","640.0","15.96","184775.86","0.18"
"Hungary","Iran, Islamic Rep.","2015.0","Export","236.0","5.89","28175.66","0.03"
"Hungary","Iraq","2015.0","Export","357.0","8.9","29648.54","0.03"
"Hungary","Iceland","2015.0","Export","189.0","4.71","11947.61","0.01"
"Hungary","Israel","2015.0","Export","781.0","19.48","334572.36","0.33"
"Hungary","Italy","2015.0","Export","2072.0","51.67","4665013.92","4.65"
"Hungary","Jamaica","2015.0","Export","36.0","0.9","6986.5","0.01"
"Hungary","Jordan","2015.0","Export","326.0","8.13","35373.32","0.04"
"Hungary","Japan","2015.0","Export","926.0","23.09","827478.44","0.82"
"Hungary","Kazakhstan","2015.0","Export","455.0","11.35","143735.69","0.14"
"Hungary","Kenya","2015.0","Export","94.0","2.34","20108.1","0.02"
"Hungary","Kyrgyz Republic","2015.0","Export","73.0","1.82","9712.69","0.01"
"Hungary","Cambodia","2015.0","Export","71.0","1.77","795.38","0.0"
"Hungary","St. Kitts and Nevis","2015.0","Export","1.0","0.02","176.69","0.0"
"Hungary","Korea, Rep.","2015.0","Export","563.0","14.04","483668.14","0.48"
"Hungary","Kuwait","2015.0","Export","274.0","6.83","39617.36","0.04"
"Hungary","Lao PDR","2015.0","Export","25.0","0.62","316.68","0.0"
"Hungary","Lebanon","2015.0","Export","354.0","8.83","58262.06","0.06"
"Hungary","Liberia","2015.0","Export","11.0","0.27","1305.59","0.0"
"Hungary","Libya","2015.0","Export","158.0","3.94","8800.3","0.01"
"Hungary","St. Lucia","2015.0","Export","5.0","0.12","330.66","0.0"
"Hungary","Latin America & Caribbean","2015.0","Export","1066.0","26.58","1185993.03","1.18"
"Hungary","Sri Lanka","2015.0","Export","138.0","3.44","17362.38","0.02"
"Hungary","Lesotho","2015.0","Export","2.0","0.05","8.52","0.0"
"Hungary","Lithuania","2015.0","Export","974.0","24.29","226467.77","0.23"
"Hungary","Luxembourg","2015.0","Export","404.0","10.07","90022.96","0.09"
"Hungary","Latvia","2015.0","Export","890.0","22.19","154056.54","0.15"
"Hungary","Macao","2015.0","Export","12.0","0.3","1232.57","0.0"
"Hungary","Morocco","2015.0","Export","449.0","11.2","198372.26","0.2"
"Hungary","Moldova","2015.0","Export","859.0","21.42","92874.09","0.09"
"Hungary","Madagascar","2015.0","Export","24.0","0.6","1108.06","0.0"
"Hungary","Maldives","2015.0","Export","20.0","0.5","235.46","0.0"
"Hungary","Middle East & North Africa","2015.0","Export","1712.0","42.69","1676534.24","1.67"
"Hungary","Mexico","2015.0","Export","578.0","14.41","587655.31","0.59"
"Hungary","Macedonia, FYR","2015.0","Export","1149.0","28.65","173742.58","0.17"
"Hungary","Mali","2015.0","Export","33.0","0.82","2250.34","0.0"
"Hungary","Malta","2015.0","Export","383.0","9.55","19801.21","0.02"
"Hungary","Myanmar","2015.0","Export","16.0","0.4","4465.28","0.0"
"Hungary","Mongolia","2015.0","Export","108.0","2.69","10250.74","0.01"
"Hungary","Montenegro","2015.0","Export","896.0","22.34","47346.34","0.05"
"Hungary","Mozambique","2015.0","Export","36.0","0.9","983.57","0.0"
"Hungary","Mauritania","2015.0","Export","11.0","0.27","1643.42","0.0"
"Hungary","Mauritius","2015.0","Export","96.0","2.39","3275.55","0.0"
"Hungary","Malawi","2015.0","Export","8.0","0.2","183.44","0.0"
"Hungary","Malaysia","2015.0","Export","367.0","9.15","116483.55","0.12"
"Hungary","North America","2015.0","Export","1621.0","40.42","3863185.65","3.85"
"Hungary","Namibia","2015.0","Export","16.0","0.4","202.64","0.0"
"Hungary","New Caledonia","2015.0","Export","58.0","1.45","3924.98","0.0"
"Hungary","Niger","2015.0","Export","11.0","0.27","844.11","0.0"
"Hungary","Nigeria","2015.0","Export","196.0","4.89","43241.17","0.04"
"Hungary","Nicaragua","2015.0","Export","20.0","0.5","2201.47","0.0"
"Hungary","Niue","2015.0","Export","1.0","0.02","19.14","0.0"
"Hungary","Netherlands","2015.0","Export","1636.0","40.8","3330703.62","3.32"
"Hungary","Norway","2015.0","Export","947.0","23.62","235475.59","0.23"
"Hungary","Nepal","2015.0","Export","23.0","0.57","590.96","0.0"
"Hungary","Nauru","2015.0","Export","1.0","0.02","0.01","0.0"
"Hungary","New Zealand","2015.0","Export","266.0","6.63","48240.79","0.05"
"Hungary","Other Asia, nes","2015.0","Export","415.0","10.35","164732.87","0.16"
"Hungary","Oman","2015.0","Export","188.0","4.69","22087.81","0.02"
"Hungary","Pakistan","2015.0","Export","199.0","4.96","23261.39","0.02"
"Hungary","Panama","2015.0","Export","80.0","2.0","16829.75","0.02"
"Hungary","Peru","2015.0","Export","163.0","4.06","32018.91","0.03"
"Hungary","Philippines","2015.0","Export","202.0","5.04","17439.32","0.02"
"Hungary","Papua New Guinea","2015.0","Export","3.0","0.07","1.86","0.0"
"Hungary","Poland","2015.0","Export","1989.0","49.6","3767252.29","3.76"
"Hungary","Korea, Dem. Rep.","2015.0","Export","2.0","0.05","39.79","0.0"
"Hungary","Portugal","2015.0","Export","737.0","18.38","331017.71","0.33"
"Hungary","Paraguay","2015.0","Export","40.0","1.0","6477.59","0.01"
"Hungary","Occ.Pal.Terr","2015.0","Export","29.0","0.72","2931.62","0.0"
"Hungary","French Polynesia","2015.0","Export","31.0","0.77","909.6","0.0"
"Hungary","Qatar","2015.0","Export","277.0","6.91","32803.32","0.03"
"Hungary","Romania","2015.0","Export","3163.0","78.88","5355448.75","5.34"
"Hungary","Russian Federation","2015.0","Export","1287.0","32.09","1707361.62","1.7"
"Hungary","Rwanda","2015.0","Export","7.0","0.17","893.43","0.0"
"Hungary","South Asia","2015.0","Export","896.0","22.34","271170.34","0.27"
"Hungary","Saudi Arabia","2015.0","Export","453.0","11.3","179116.1","0.18"
"Hungary","Senegal","2015.0","Export","72.0","1.8","11509.08","0.01"
"Hungary","Serbia, FR(Serbia/Montenegro)","2015.0","Export","2513.0","62.67","1437819.53","1.43"
"Hungary","Singapore","2015.0","Export","482.0","12.02","195683.12","0.2"
"Hungary","Saint Helena","2015.0","Export","","","",""
"Hungary","Solomon Islands","2015.0","Export","1.0","0.02","19.45","0.0"
"Hungary","Sierra Leone","2015.0","Export","19.0","0.47","1023.88","0.0"
"Hungary","El Salvador","2015.0","Export","28.0","0.7","2069.41","0.0"
"Hungary","San Marino","2015.0","Export","16.0","0.4","39.48","0.0"
"Hungary","Somalia","2015.0","Export","2.0","0.05","57.81","0.0"
"Hungary","Special Categories","2015.0","Export","22.0","0.55","2394.98","0.0"
"Hungary","Saint Pierre and Miquelon","2015.0","Export","1.0","0.02","1.41","0.0"
"Hungary","Sub-Saharan Africa","2015.0","Export","824.0","20.55","437069.35","0.44"
"Hungary","Sao Tome and Principe","2015.0","Export","1.0","0.02","45.2","0.0"
"Hungary","Sudan","2015.0","Export","47.0","1.17","1190.6","0.0"
"Hungary","Suriname","2015.0","Export","22.0","0.55","2130.1","0.0"
"Hungary","Slovak Republic","2015.0","Export","2954.0","73.67","4992122.17","4.98"
"Hungary","Slovenia","2015.0","Export","2137.0","53.29","989734.5","0.99"
"Hungary","Sweden","2015.0","Export","1169.0","29.15","1225608.64","1.22"
"Hungary","Swaziland","2015.0","Export","1.0","0.02","29.73","0.0"
"Hungary","Saint Maarten (Dutch part)","2015.0","Export","31.0","0.77","182.52","0.0"
"Hungary","Seychelles","2015.0","Export","50.0","1.25","960.08","0.0"
"Hungary","Syrian Arab Republic","2015.0","Export","36.0","0.9","3549.55","0.0"
"Hungary","Turks and Caicos Isl.","2015.0","Export","3.0","0.07","26.52","0.0"
"Hungary","Chad","2015.0","Export","3.0","0.07","124.63","0.0"
"Hungary","Togo","2015.0","Export","23.0","0.57","1059.98","0.0"
"Hungary","Thailand","2015.0","Export","378.0","9.43","85136.39","0.08"
"Hungary","Tajikistan","2015.0","Export","29.0","0.72","4758.88","0.0"
"Hungary","Tokelau","2015.0","Export","2.0","0.05","2.73","0.0"
"Hungary","Turkmenistan","2015.0","Export","135.0","3.37","53200.74","0.05"
"Hungary","East Timor","2015.0","Export","","","",""
"Hungary","Trinidad and Tobago","2015.0","Export","45.0","1.12","11089.92","0.01"
"Hungary","Tunisia","2015.0","Export","395.0","9.85","103090.94","0.1"
"Hungary","Turkey","2015.0","Export","1340.0","33.42","2039115.28","2.03"
"Hungary","Tanzania","2015.0","Export","38.0","0.95","5162.85","0.01"
"Hungary","Uganda","2015.0","Export","33.0","0.82","8495.67","0.01"
"Hungary","Ukraine","2015.0","Export","2065.0","51.5","1399171.67","1.4"
"Hungary","United States Minor Outlying I","2015.0","Export","3.0","0.07","21.64","0.0"
"Hungary","Unspecified","2015.0","Export","51.0","1.27","930.19","0.0"
"Hungary","Uruguay","2015.0","Export","74.0","1.85","8343.58","0.01"
"Hungary","United States","2015.0","Export","1496.0","37.31","3590703.42","3.58"
"Hungary","Uzbekistan","2015.0","Export","156.0","3.89","45701.72","0.05"
"Hungary","Holy See","2015.0","Export","1.0","0.02","1.11","0.0"
"Hungary","St. Vincent and the Grenadines","2015.0","Export","4.0","0.1","73.45","0.0"
"Hungary","Venezuela","2015.0","Export","32.0","0.8","5161.77","0.01"
"Hungary","British Virgin Islands","2015.0","Export","25.0","0.62","352.82","0.0"
"Hungary","Vietnam","2015.0","Export","269.0","6.71","67188.21","0.07"
"Hungary","Vanuatu","2015.0","Export","1.0","0.02","10.96","0.0"
"Hungary"," World","2015.0","Export","4010.0","100.0","100296847.32","100.0"
"Hungary","Samoa","2015.0","Export","","","",""
"Hungary","Yemen","2015.0","Export","30.0","0.75","3989.94","0.0"
"Hungary","South Africa","2015.0","Export","537.0","13.39","251173.4","0.25"
"Hungary","Congo, Dem. Rep.","2015.0","Export","30.0","0.75","2167.67","0.0"
"Hungary","Zambia","2015.0","Export","59.0","1.47","1850.13","0.0"
"Hungary","Zimbabwe","2015.0","Export","15.0","0.37","1607.42","0.0"
