"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Zimbabwe","Ethiopia(excludes Eritrea)","2015.0","Export","6.0","0.4","152.7","0.01"
"Zimbabwe","Finland","2015.0","Export","2.0","0.13","2.22","0.0"
"Zimbabwe","Fiji","2015.0","Export","","","",""
"Zimbabwe","France","2015.0","Export","24.0","1.61","409.37","0.02"
"Zimbabwe","Gabon","2015.0","Export","1.0","0.07","7.26","0.0"
"Zimbabwe","United Kingdom","2015.0","Export","94.0","6.31","2103.89","0.08"
"Zimbabwe","Georgia","2015.0","Export","","","",""
"Zimbabwe","Ghana","2015.0","Export","4.0","0.27","4.33","0.0"
"Zimbabwe","Gibraltar","2015.0","Export","","","",""
"Zimbabwe","Guinea","2015.0","Export","","","",""
"Zimbabwe","Gambia, The","2015.0","Export","","","",""
"Zimbabwe","Equatorial Guinea","2015.0","Export","","","",""
"Zimbabwe","Greece","2015.0","Export","2.0","0.13","0.04","0.0"
"Zimbabwe","Guyana","2015.0","Export","","","",""
"Zimbabwe","Hong Kong, China","2015.0","Export","10.0","0.67","1336.47","0.05"
"Zimbabwe","Croatia","2015.0","Export","","","",""
"Zimbabwe","Haiti","2015.0","Export","","","",""
"Zimbabwe","Hungary","2015.0","Export","2.0","0.13","71.08","0.0"
"Zimbabwe","Indonesia","2015.0","Export","2.0","0.13","96.82","0.0"
"Zimbabwe","India","2015.0","Export","27.0","1.81","146.66","0.01"
"Zimbabwe","British Indian Ocean Ter.","2015.0","Export","","","",""
"Zimbabwe","Ireland","2015.0","Export","5.0","0.34","281.59","0.01"
"Zimbabwe","Iran, Islamic Rep.","2015.0","Export","1.0","0.07","0.06","0.0"
"Zimbabwe","Iraq","2015.0","Export","2.0","0.13","34.88","0.0"
"Zimbabwe","Iceland","2015.0","Export","","","",""
"Zimbabwe","Israel","2015.0","Export","10.0","0.67","13687.8","0.51"
"Zimbabwe","Italy","2015.0","Export","47.0","3.15","670.98","0.02"
"Zimbabwe","Jamaica","2015.0","Export","","","",""
"Zimbabwe","Jordan","2015.0","Export","2.0","0.13","22.66","0.0"
"Zimbabwe","Japan","2015.0","Export","8.0","0.54","207.5","0.01"
"Zimbabwe","Kazakhstan","2015.0","Export","2.0","0.13","0.1","0.0"
"Zimbabwe","Kenya","2015.0","Export","32.0","2.15","851.75","0.03"
"Zimbabwe","Cambodia","2015.0","Export","","","",""
"Zimbabwe","Korea, Rep.","2015.0","Export","6.0","0.4","123.59","0.0"
"Zimbabwe","Kuwait","2015.0","Export","1.0","0.07","1.0","0.0"
"Zimbabwe","Lao PDR","2015.0","Export","5.0","0.34","13.5","0.0"
"Zimbabwe","Lebanon","2015.0","Export","8.0","0.54","11.3","0.0"
"Zimbabwe","Liberia","2015.0","Export","","","",""
"Zimbabwe","Latin America & Caribbean","2015.0","Export","6.0","0.4","91.26","0.0"
"Zimbabwe","Sri Lanka","2015.0","Export","1.0","0.07","0.7","0.0"
"Zimbabwe","Lesotho","2015.0","Export","","","",""
"Zimbabwe","Lithuania","2015.0","Export","1.0","0.07","11.48","0.0"
"Zimbabwe","Luxembourg","2015.0","Export","","","",""
"Zimbabwe","Latvia","2015.0","Export","","","",""
"Zimbabwe","Macao","2015.0","Export","","","",""
"Zimbabwe","Morocco","2015.0","Export","","","",""
"Zimbabwe","Moldova","2015.0","Export","","","",""
"Zimbabwe","Madagascar","2015.0","Export","2.0","0.13","127.44","0.0"
"Zimbabwe","Middle East & North Africa","2015.0","Export","69.0","4.63","162729.06","6.02"
"Zimbabwe","Mexico","2015.0","Export","2.0","0.13","73.82","0.0"
"Zimbabwe","Mali","2015.0","Export","3.0","0.2","6.88","0.0"
"Zimbabwe","Malta","2015.0","Export","","","",""
"Zimbabwe","Mozambique","2015.0","Export","535.0","35.91","408883.66","15.12"
"Zimbabwe","Mauritius","2015.0","Export","3.0","0.2","41.07","0.0"
"Zimbabwe","Malawi","2015.0","Export","92.0","6.17","3468.2","0.13"
"Zimbabwe","Malaysia","2015.0","Export","3.0","0.2","16.08","0.0"
"Zimbabwe","North America","2015.0","Export","65.0","4.36","2449.72","0.09"
"Zimbabwe","Namibia","2015.0","Export","25.0","1.68","13742.71","0.51"
"Zimbabwe","Niger","2015.0","Export","","","",""
"Zimbabwe","Nigeria","2015.0","Export","43.0","2.89","301.82","0.01"
"Zimbabwe","Netherlands","2015.0","Export","18.0","1.21","4577.9","0.17"
"Zimbabwe","Norway","2015.0","Export","5.0","0.34","79.16","0.0"
"Zimbabwe","Nepal","2015.0","Export","","","",""
"Zimbabwe","New Zealand","2015.0","Export","3.0","0.2","8.91","0.0"
"Zimbabwe","Other Asia, nes","2015.0","Export","5.0","0.34","0.33","0.0"
"Zimbabwe","Oman","2015.0","Export","","","",""
"Zimbabwe","Pakistan","2015.0","Export","4.0","0.27","28.01","0.0"
"Zimbabwe","Panama","2015.0","Export","","","",""
"Zimbabwe","Peru","2015.0","Export","","","",""
"Zimbabwe","Philippines","2015.0","Export","","","",""
"Zimbabwe","Poland","2015.0","Export","2.0","0.13","14.55","0.0"
"Zimbabwe","Korea, Dem. Rep.","2015.0","Export","1.0","0.07","3.5","0.0"
"Zimbabwe","Portugal","2015.0","Export","1.0","0.07","0.67","0.0"
"Zimbabwe","Paraguay","2015.0","Export","","","",""
"Zimbabwe","Qatar","2015.0","Export","7.0","0.47","2.3","0.0"
"Zimbabwe","Romania","2015.0","Export","","","",""
"Zimbabwe","Russian Federation","2015.0","Export","2.0","0.13","106.56","0.0"
"Zimbabwe","Rwanda","2015.0","Export","2.0","0.13","17.82","0.0"
"Zimbabwe","South Asia","2015.0","Export","32.0","2.15","198.09","0.01"
"Zimbabwe","Saudi Arabia","2015.0","Export","6.0","0.4","884.41","0.03"
"Zimbabwe","Senegal","2015.0","Export","1.0","0.07","0.79","0.0"
"Zimbabwe","Serbia, FR(Serbia/Montenegro)","2015.0","Export","","","",""
"Zimbabwe","Singapore","2015.0","Export","5.0","0.34","3.43","0.0"
"Zimbabwe","Sierra Leone","2015.0","Export","1.0","0.07","13.51","0.0"
"Zimbabwe","El Salvador","2015.0","Export","","","",""
"Zimbabwe","Somalia","2015.0","Export","","","",""
"Zimbabwe","Sub-Saharan Africa","2015.0","Export","1391.0","93.36","2478887.09","91.67"
"Zimbabwe","Sudan","2015.0","Export","11.0","0.74","126.6","0.0"
"Zimbabwe","Slovak Republic","2015.0","Export","1.0","0.07","0.04","0.0"
"Zimbabwe","Slovenia","2015.0","Export","","","",""
"Zimbabwe","Sweden","2015.0","Export","9.0","0.6","22.7","0.0"
"Zimbabwe","Swaziland","2015.0","Export","6.0","0.4","1030.08","0.04"
"Zimbabwe","Seychelles","2015.0","Export","","","",""
"Zimbabwe","Syrian Arab Republic","2015.0","Export","2.0","0.13","3.84","0.0"
"Zimbabwe","Turks and Caicos Isl.","2015.0","Export","","","",""
"Zimbabwe","Togo","2015.0","Export","1.0","0.07","8.85","0.0"
"Zimbabwe","Thailand","2015.0","Export","","","",""
"Zimbabwe","Tokelau","2015.0","Export","","","",""
"Zimbabwe","East Timor","2015.0","Export","","","",""
"Zimbabwe","Tunisia","2015.0","Export","","","",""
"Zimbabwe","Turkey","2015.0","Export","5.0","0.34","23.26","0.0"
"Zimbabwe","Tanzania","2015.0","Export","27.0","1.81","760.03","0.03"
"Zimbabwe","Uganda","2015.0","Export","14.0","0.94","48.21","0.0"
"Zimbabwe","Ukraine","2015.0","Export","","","",""
"Zimbabwe","United States Minor Outlying I","2015.0","Export","","","",""
"Zimbabwe","Unspecified","2015.0","Export","2.0","0.13","24727.81","0.91"
"Zimbabwe","Uruguay","2015.0","Export","","","",""
"Zimbabwe","United States","2015.0","Export","56.0","3.76","2313.07","0.09"
"Zimbabwe","Venezuela","2015.0","Export","","","",""
"Zimbabwe","British Virgin Islands","2015.0","Export","1.0","0.07","0.0","0.0"
"Zimbabwe","Vietnam","2015.0","Export","1.0","0.07","0.01","0.0"
"Zimbabwe"," World","2015.0","Export","1490.0","100.0","2704095.95","100.0"
"Zimbabwe","Yemen","2015.0","Export","","","",""
"Zimbabwe","South Africa","2015.0","Export","928.0","62.28","1922394.62","71.09"
"Zimbabwe","Congo, Dem. Rep.","2015.0","Export","10.0","0.67","3688.13","0.14"
"Zimbabwe","Zambia","2015.0","Export","508.0","34.09","92154.34","3.41"
