"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Kazakhstan","Luxembourg","2015.0","Export","2.0","0.07","3.07","0.0"
"Kazakhstan","Latvia","2015.0","Export","63.0","2.32","121131.69","0.26"
"Kazakhstan","Macao","2015.0","Export","","","",""
"Kazakhstan","Morocco","2015.0","Export","1.0","0.04","25736.01","0.06"
"Kazakhstan","Moldova","2015.0","Export","26.0","0.96","28848.51","0.06"
"Kazakhstan","Madagascar","2015.0","Export","30.0","1.1","4831.59","0.01"
"Kazakhstan","Maldives","2015.0","Export","","","",""
"Kazakhstan","Middle East & North Africa","2015.0","Export","640.0","23.55","1476975.56","3.21"
"Kazakhstan","Mexico","2015.0","Export","15.0","0.55","323.65","0.0"
"Kazakhstan","Marshall Islands","2015.0","Export","","","",""
"Kazakhstan","Macedonia, FYR","2015.0","Export","2.0","0.07","134.09","0.0"
"Kazakhstan","Mali","2015.0","Export","","","",""
"Kazakhstan","Malta","2015.0","Export","20.0","0.74","591728.89","1.29"
"Kazakhstan","Myanmar","2015.0","Export","62.0","2.28","14.53","0.0"
"Kazakhstan","Mongolia","2015.0","Export","167.0","6.14","53527.43","0.12"
"Kazakhstan","Montenegro","2015.0","Export","1.0","0.04","3651.52","0.01"
"Kazakhstan","Mozambique","2015.0","Export","","","",""
"Kazakhstan","Mauritania","2015.0","Export","2.0","0.07","3.06","0.0"
"Kazakhstan","Montserrat","2015.0","Export","","","",""
"Kazakhstan","Mauritius","2015.0","Export","","","",""
"Kazakhstan","Malawi","2015.0","Export","","","",""
"Kazakhstan","Malaysia","2015.0","Export","75.0","2.76","686.66","0.0"
"Kazakhstan","North America","2015.0","Export","472.0","17.37","691717.16","1.51"
"Kazakhstan","Namibia","2015.0","Export","1.0","0.04","1728.54","0.0"
"Kazakhstan","Nigeria","2015.0","Export","8.0","0.29","1140.93","0.0"
"Kazakhstan","Nicaragua","2015.0","Export","","","",""
"Kazakhstan","Niue","2015.0","Export","","","",""
"Kazakhstan","Netherlands","2015.0","Export","442.0","16.26","4980963.56","10.84"
"Kazakhstan","Norway","2015.0","Export","56.0","2.06","1906.13","0.0"
"Kazakhstan","Nepal","2015.0","Export","2.0","0.07","0.3","0.0"
"Kazakhstan","Nauru","2015.0","Export","","","",""
"Kazakhstan","New Zealand","2015.0","Export","6.0","0.22","7.28","0.0"
"Kazakhstan","Other Asia, nes","2015.0","Export","10.0","0.37","1840.54","0.0"
"Kazakhstan","Oman","2015.0","Export","86.0","3.16","348.66","0.0"
"Kazakhstan","Pakistan","2015.0","Export","40.0","1.47","1451.11","0.0"
"Kazakhstan","Panama","2015.0","Export","","","",""
"Kazakhstan","Peru","2015.0","Export","","","",""
"Kazakhstan","Philippines","2015.0","Export","1.0","0.04","44.11","0.0"
"Kazakhstan","Poland","2015.0","Export","196.0","7.21","789188.43","1.72"
"Kazakhstan","Korea, Dem. Rep.","2015.0","Export","1.0","0.04","1511.58","0.0"
"Kazakhstan","Portugal","2015.0","Export","86.0","3.16","642136.09","1.4"
"Kazakhstan","Paraguay","2015.0","Export","","","",""
"Kazakhstan","Occ.Pal.Terr","2015.0","Export","","","",""
"Kazakhstan","French Polynesia","2015.0","Export","","","",""
"Kazakhstan","Qatar","2015.0","Export","9.0","0.33","22.57","0.0"
"Kazakhstan","Romania","2015.0","Export","56.0","2.06","1343375.15","2.92"
"Kazakhstan","Russian Federation","2015.0","Export","1893.0","69.65","4547502.1","9.9"
"Kazakhstan","Rwanda","2015.0","Export","","","",""
"Kazakhstan","South Asia","2015.0","Export","249.0","9.16","594853.03","1.29"
"Kazakhstan","Saudi Arabia","2015.0","Export","38.0","1.4","5442.08","0.01"
"Kazakhstan","Senegal","2015.0","Export","29.0","1.07","9362.75","0.02"
"Kazakhstan","Serbia, FR(Serbia/Montenegro)","2015.0","Export","1.0","0.04","27557.71","0.06"
"Kazakhstan","Singapore","2015.0","Export","50.0","1.84","122811.47","0.27"
"Kazakhstan","Sierra Leone","2015.0","Export","","","",""
"Kazakhstan","El Salvador","2015.0","Export","","","",""
"Kazakhstan","San Marino","2015.0","Export","","","",""
"Kazakhstan","Somalia","2015.0","Export","106.0","3.9","4326.98","0.01"
"Kazakhstan","Sub-Saharan Africa","2015.0","Export","184.0","6.77","23923.52","0.05"
"Kazakhstan","Sudan","2015.0","Export","","","",""
"Kazakhstan","Slovak Republic","2015.0","Export","6.0","0.22","7715.97","0.02"
"Kazakhstan","Slovenia","2015.0","Export","16.0","0.59","18238.51","0.04"
"Kazakhstan","Sweden","2015.0","Export","116.0","4.27","187799.57","0.41"
"Kazakhstan","Swaziland","2015.0","Export","","","",""
"Kazakhstan","Seychelles","2015.0","Export","1.0","0.04","19.85","0.0"
"Kazakhstan","Syrian Arab Republic","2015.0","Export","","","",""
"Kazakhstan","Turks and Caicos Isl.","2015.0","Export","","","",""
"Kazakhstan","Chad","2015.0","Export","2.0","0.07","30.27","0.0"
"Kazakhstan","Togo","2015.0","Export","","","",""
"Kazakhstan","Thailand","2015.0","Export","107.0","3.94","2736.84","0.01"
"Kazakhstan","Tajikistan","2015.0","Export","552.0","20.31","418451.02","0.91"
"Kazakhstan","Turkmenistan","2015.0","Export","521.0","19.17","114543.18","0.25"
"Kazakhstan","Trinidad and Tobago","2015.0","Export","6.0","0.22","1.05","0.0"
"Kazakhstan","Tunisia","2015.0","Export","6.0","0.22","559.71","0.0"
"Kazakhstan","Turkey","2015.0","Export","439.0","16.15","1275573.27","2.78"
"Kazakhstan","Tanzania","2015.0","Export","8.0","0.29","31.38","0.0"
"Kazakhstan","Uganda","2015.0","Export","","","",""
"Kazakhstan","Ukraine","2015.0","Export","271.0","9.97","1173658.76","2.55"
"Kazakhstan","Unspecified","2015.0","Export","","","",""
"Kazakhstan","Uruguay","2015.0","Export","1.0","0.04","5.94","0.0"
"Kazakhstan","United States","2015.0","Export","440.0","16.19","434394.49","0.95"
"Kazakhstan","Uzbekistan","2015.0","Export","665.0","24.47","942266.76","2.05"
"Kazakhstan","Venezuela","2015.0","Export","13.0","0.48","2678.83","0.01"
"Kazakhstan","British Virgin Islands","2015.0","Export","2.0","0.07","549.47","0.0"
"Kazakhstan","Vietnam","2015.0","Export","107.0","3.94","10410.18","0.02"
"Kazakhstan"," World","2015.0","Export","2718.0","100.0","45954426.05","100.0"
"Kazakhstan","Yemen","2015.0","Export","","","",""
"Kazakhstan","South Africa","2015.0","Export","","","",""
"Kazakhstan","Congo, Dem. Rep.","2015.0","Export","1.0","0.04","134.38","0.0"
"Kazakhstan","Zambia","2015.0","Export","","","",""
"Kazakhstan","Zimbabwe","2015.0","Export","","","",""
