"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Namibia","Congo, Rep.","2015.0","Export","24.0","0.78","1974.63","0.04"
"Namibia","Cook Islands","2015.0","Export","11.0","0.36","2.42","0.0"
"Namibia","Colombia","2015.0","Export","1.0","0.03","3.25","0.0"
"Namibia","Comoros","2015.0","Export","14.0","0.45","157.2","0.0"
"Namibia","Costa Rica","2015.0","Export","1.0","0.03","2.96","0.0"
"Namibia","Cuba","2015.0","Export","1.0","0.03","34.29","0.0"
"Namibia","Curaçao","2015.0","Export","7.0","0.23","41.23","0.0"
"Namibia","Cayman Islands","2015.0","Export","","","",""
"Namibia","Cyprus","2015.0","Export","29.0","0.94","1093.46","0.02"
"Namibia","Czech Republic","2015.0","Export","8.0","0.26","96.79","0.0"
"Namibia","Germany","2015.0","Export","493.0","15.95","39715.56","0.86"
"Namibia","Djibouti","2015.0","Export","2.0","0.06","21.33","0.0"
"Namibia","Dominica","2015.0","Export","2.0","0.06","246.71","0.01"
"Namibia","Denmark","2015.0","Export","45.0","1.46","1614.54","0.03"
"Namibia","Dominican Republic","2015.0","Export","1.0","0.03","53.31","0.0"
"Namibia","Algeria","2015.0","Export","5.0","0.16","295.87","0.01"
"Namibia","East Asia & Pacific","2015.0","Export","451.0","14.6","248913.65","5.38"
"Namibia","Europe & Central Asia","2015.0","Export","940.0","30.42","1457348.8","31.49"
"Namibia","Ecuador","2015.0","Export","","","",""
"Namibia","Egypt, Arab Rep.","2015.0","Export","6.0","0.19","9.2","0.0"
"Namibia","Eritrea","2015.0","Export","1.0","0.03","0.05","0.0"
"Namibia","Spain","2015.0","Export","116.0","3.75","207463.7","4.48"
"Namibia","Estonia","2015.0","Export","9.0","0.29","69.91","0.0"
"Namibia","Ethiopia(excludes Eritrea)","2015.0","Export","13.0","0.42","172.69","0.0"
"Namibia","Finland","2015.0","Export","14.0","0.45","68.43","0.0"
"Namibia","Fiji","2015.0","Export","1.0","0.03","0.44","0.0"
"Namibia","Falkland Island","2015.0","Export","5.0","0.16","269.88","0.01"
"Namibia","France","2015.0","Export","258.0","8.35","132408.54","2.86"
"Namibia","Faeroe Islands","2015.0","Export","4.0","0.13","0.34","0.0"
"Namibia","Gabon","2015.0","Export","25.0","0.81","70.06","0.0"
"Namibia","United Kingdom","2015.0","Export","206.0","6.67","70519.94","1.52"
"Namibia","Georgia","2015.0","Export","","","",""
"Namibia","Ghana","2015.0","Export","128.0","4.14","273.6","0.01"
"Namibia","Gibraltar","2015.0","Export","4.0","0.13","5.08","0.0"
"Namibia","Guinea","2015.0","Export","4.0","0.13","159.78","0.0"
"Namibia","Gambia, The","2015.0","Export","","","",""
"Namibia","Equatorial Guinea","2015.0","Export","2.0","0.06","2.83","0.0"
"Namibia","Greece","2015.0","Export","89.0","2.88","3664.07","0.08"
"Namibia","Greenland","2015.0","Export","1.0","0.03","0.07","0.0"
"Namibia","Guyana","2015.0","Export","","","",""
"Namibia","Hong Kong, China","2015.0","Export","59.0","1.91","10567.76","0.23"
"Namibia","Honduras","2015.0","Export","","","",""
"Namibia","Croatia","2015.0","Export","6.0","0.19","1.66","0.0"
"Namibia","Haiti","2015.0","Export","2.0","0.06","43.62","0.0"
"Namibia","Hungary","2015.0","Export","12.0","0.39","117.28","0.0"
"Namibia","Indonesia","2015.0","Export","6.0","0.19","48.21","0.0"
"Namibia","India","2015.0","Export","43.0","1.39","21317.44","0.46"
"Namibia","British Indian Ocean Ter.","2015.0","Export","","","",""
"Namibia","Ireland","2015.0","Export","15.0","0.49","842.48","0.02"
"Namibia","Iran, Islamic Rep.","2015.0","Export","2.0","0.06","0.53","0.0"
"Namibia","Iraq","2015.0","Export","1.0","0.03","1.16","0.0"
"Namibia","Iceland","2015.0","Export","5.0","0.16","8.88","0.0"
"Namibia","Israel","2015.0","Export","14.0","0.45","11315.4","0.24"
"Namibia","Italy","2015.0","Export","72.0","2.33","105793.3","2.29"
"Namibia","Jamaica","2015.0","Export","1.0","0.03","0.5","0.0"
"Namibia","Jordan","2015.0","Export","1.0","0.03","142.94","0.0"
"Namibia","Japan","2015.0","Export","34.0","1.1","10115.45","0.22"
"Namibia","Kazakhstan","2015.0","Export","1.0","0.03","0.76","0.0"
"Namibia","Kenya","2015.0","Export","46.0","1.49","1056.24","0.02"
"Namibia","Cambodia","2015.0","Export","","","",""
"Namibia","Kiribati","2015.0","Export","1.0","0.03","72.01","0.0"
"Namibia","St. Kitts and Nevis","2015.0","Export","18.0","0.58","524.33","0.01"
"Namibia","Korea, Rep.","2015.0","Export","23.0","0.74","12657.45","0.27"
"Namibia","Kuwait","2015.0","Export","1.0","0.03","109.01","0.0"
"Namibia","Lao PDR","2015.0","Export","1.0","0.03","0.06","0.0"
"Namibia","Lebanon","2015.0","Export","6.0","0.19","148.36","0.0"
"Namibia","Liberia","2015.0","Export","26.0","0.84","367.66","0.01"
"Namibia","Libya","2015.0","Export","1.0","0.03","237.24","0.01"
"Namibia","St. Lucia","2015.0","Export","","","",""
"Namibia","Latin America & Caribbean","2015.0","Export","183.0","5.92","6670.6","0.14"
"Namibia","Sri Lanka","2015.0","Export","3.0","0.1","3.57","0.0"
"Namibia","Lesotho","2015.0","Export","14.0","0.45","246.11","0.01"
"Namibia","Lithuania","2015.0","Export","56.0","1.81","3919.57","0.08"
"Namibia","Luxembourg","2015.0","Export","3.0","0.1","758.82","0.02"
"Namibia","Latvia","2015.0","Export","4.0","0.13","13.32","0.0"
"Namibia","Macao","2015.0","Export","","","",""
"Namibia","Morocco","2015.0","Export","2.0","0.06","3.35","0.0"
"Namibia","Madagascar","2015.0","Export","3.0","0.1","0.28","0.0"
"Namibia","Middle East & North Africa","2015.0","Export","147.0","4.76","44970.85","0.97"
"Namibia","Mexico","2015.0","Export","7.0","0.23","24.08","0.0"
"Namibia","Marshall Islands","2015.0","Export","16.0","0.52","1333.93","0.03"
"Namibia","Macedonia, FYR","2015.0","Export","","","",""
"Namibia","Mali","2015.0","Export","21.0","0.68","2490.88","0.05"
"Namibia","Malta","2015.0","Export","20.0","0.65","150.61","0.0"
"Namibia","Myanmar","2015.0","Export","","","",""
"Namibia","Mongolia","2015.0","Export","","","",""
"Namibia","Mozambique","2015.0","Export","32.0","1.04","26802.66","0.58"
"Namibia","Mauritania","2015.0","Export","1.0","0.03","19.95","0.0"
"Namibia","Mauritius","2015.0","Export","18.0","0.58","2951.61","0.06"
"Namibia","Malawi","2015.0","Export","28.0","0.91","646.03","0.01"
"Namibia","Malaysia","2015.0","Export","111.0","3.59","3571.45","0.08"
"Namibia","North America","2015.0","Export","225.0","7.28","164535.32","3.56"
"Namibia","New Caledonia","2015.0","Export","","","",""
"Namibia","Niger","2015.0","Export","3.0","0.1","1685.04","0.04"
"Namibia","Norfolk Island","2015.0","Export","1.0","0.03","0.01","0.0"
"Namibia","Nigeria","2015.0","Export","44.0","1.42","2440.02","0.05"
"Namibia","Nicaragua","2015.0","Export","","","",""
"Namibia","Niue","2015.0","Export","","","",""
"Namibia","Netherlands","2015.0","Export","107.0","3.46","74476.41","1.61"
"Namibia","Norway","2015.0","Export","123.0","3.98","5153.41","0.11"
"Namibia","Nepal","2015.0","Export","","","",""
"Namibia","Nauru","2015.0","Export","","","",""
"Namibia","New Zealand","2015.0","Export","13.0","0.42","48.2","0.0"
"Namibia","Other Asia, nes","2015.0","Export","13.0","0.42","805.75","0.02"
"Namibia","Oman","2015.0","Export","4.0","0.13","52.91","0.0"
"Namibia","Pakistan","2015.0","Export","22.0","0.71","44.82","0.0"
"Namibia","Panama","2015.0","Export","115.0","3.72","1356.03","0.03"
"Namibia","Peru","2015.0","Export","7.0","0.23","1055.48","0.02"
"Namibia","Philippines","2015.0","Export","5.0","0.16","2.44","0.0"
"Namibia","Poland","2015.0","Export","68.0","2.2","2794.61","0.06"
"Namibia","Korea, Dem. Rep.","2015.0","Export","1.0","0.03","7.59","0.0"
"Namibia","Portugal","2015.0","Export","29.0","0.94","25726.2","0.56"
"Namibia","Qatar","2015.0","Export","2.0","0.06","23.26","0.0"
"Namibia","Romania","2015.0","Export","12.0","0.39","53.6","0.0"
"Namibia","Russian Federation","2015.0","Export","75.0","2.43","1463.4","0.03"
"Namibia","Rwanda","2015.0","Export","2.0","0.06","37.44","0.0"
"Namibia","South Asia","2015.0","Export","70.0","2.27","23197.47","0.5"
"Namibia","Saudi Arabia","2015.0","Export","17.0","0.55","2545.55","0.06"
"Namibia","Senegal","2015.0","Export","6.0","0.19","33.45","0.0"
"Namibia","Serbia, FR(Serbia/Montenegro)","2015.0","Export","2.0","0.06","0.96","0.0"
"Namibia","Singapore","2015.0","Export","158.0","5.11","24268.2","0.52"
"Namibia","Saint Helena","2015.0","Export","313.0","10.13","2845.23","0.06"
"Namibia","Sierra Leone","2015.0","Export","3.0","0.1","531.67","0.01"
"Namibia","El Salvador","2015.0","Export","1.0","0.03","193.91","0.0"
"Namibia","San Marino","2015.0","Export","","","",""
"Namibia","Somalia","2015.0","Export","15.0","0.49","7.77","0.0"
"Namibia","Sub-Saharan Africa","2015.0","Export","3001.0","97.12","2536254.76","54.8"
"Namibia","Sudan","2015.0","Export","6.0","0.19","34.03","0.0"
"Namibia","Suriname","2015.0","Export","","","",""
"Namibia","Slovak Republic","2015.0","Export","7.0","0.23","29.07","0.0"
"Namibia","Slovenia","2015.0","Export","1.0","0.03","10.72","0.0"
"Namibia","Sweden","2015.0","Export","32.0","1.04","270.67","0.01"
"Namibia","Swaziland","2015.0","Export","28.0","0.91","566.29","0.01"
"Namibia","Seychelles","2015.0","Export","3.0","0.1","796.43","0.02"
"Namibia","Turks and Caicos Isl.","2015.0","Export","1.0","0.03","0.34","0.0"
"Namibia","Togo","2015.0","Export","5.0","0.16","48.76","0.0"
"Namibia","Thailand","2015.0","Export","11.0","0.36","1002.66","0.02"
"Namibia","Tokelau","2015.0","Export","","","",""
"Namibia","Tonga","2015.0","Export","1.0","0.03","4.28","0.0"
"Namibia","Trinidad and Tobago","2015.0","Export","3.0","0.1","4.02","0.0"
"Namibia","Tunisia","2015.0","Export","","","",""
"Namibia","Turkey","2015.0","Export","22.0","0.71","919.74","0.02"
"Namibia","Tuvalu","2015.0","Export","1.0","0.03","137.64","0.0"
"Namibia","Tanzania","2015.0","Export","49.0","1.59","4594.72","0.1"
"Namibia","Uganda","2015.0","Export","33.0","1.07","259.3","0.01"
"Namibia","Ukraine","2015.0","Export","11.0","0.36","245.81","0.01"
"Namibia","United States Minor Outlying I","2015.0","Export","1.0","0.03","31.36","0.0"
"Namibia","Unspecified","2015.0","Export","103.0","3.33","142326.43","3.08"
"Namibia","Uruguay","2015.0","Export","4.0","0.13","3.4","0.0"
"Namibia","United States","2015.0","Export","194.0","6.28","88031.61","1.9"
"Namibia","Uzbekistan","2015.0","Export","1.0","0.03","6.64","0.0"
"Namibia","Holy See","2015.0","Export","","","",""
"Namibia","St. Vincent and the Grenadines","2015.0","Export","9.0","0.29","222.12","0.0"
"Namibia","Venezuela","2015.0","Export","1.0","0.03","1.19","0.0"
"Namibia","British Virgin Islands","2015.0","Export","","","",""
"Namibia","Vietnam","2015.0","Export","7.0","0.23","19044.5","0.41"
"Namibia","Vanuatu","2015.0","Export","16.0","0.52","1049.84","0.02"
"Namibia"," World","2015.0","Export","3090.0","100.0","4628291.75","100.0"
"Namibia","Wallis and Futura Isl.","2015.0","Export","1.0","0.03","0.09","0.0"
"Namibia","South Africa","2015.0","Export","2339.0","75.7","903013.75","19.51"
"Namibia","Congo, Dem. Rep.","2015.0","Export","447.0","14.47","127575.56","2.76"
"Namibia","Zambia","2015.0","Export","493.0","15.95","189193.57","4.09"
"Namibia","Zimbabwe","2015.0","Export","224.0","7.25","22802.27","0.49"
