"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Luxembourg","Gambia, The","2015.0","Export","13.0","0.38","104.84","0.0"
"Luxembourg","Guinea-Bissau","2015.0","Export","2.0","0.06","103.47","0.0"
"Luxembourg","Equatorial Guinea","2015.0","Export","3.0","0.09","27.96","0.0"
"Luxembourg","Greece","2015.0","Export","334.0","9.68","36288.69","0.29"
"Luxembourg","Grenada","2015.0","Export","2.0","0.06","59.84","0.0"
"Luxembourg","Greenland","2015.0","Export","","","",""
"Luxembourg","Guatemala","2015.0","Export","22.0","0.64","2224.65","0.02"
"Luxembourg","Guam","2015.0","Export","11.0","0.32","47.83","0.0"
"Luxembourg","Guyana","2015.0","Export","3.0","0.09","562.84","0.0"
"Luxembourg","Hong Kong, China","2015.0","Export","338.0","9.79","43710.39","0.35"
"Luxembourg","Honduras","2015.0","Export","6.0","0.17","418.38","0.0"
"Luxembourg","Croatia","2015.0","Export","194.0","5.62","5961.5","0.05"
"Luxembourg","Haiti","2015.0","Export","10.0","0.29","422.03","0.0"
"Luxembourg","Hungary","2015.0","Export","457.0","13.24","51230.87","0.41"
"Luxembourg","Indonesia","2015.0","Export","169.0","4.9","9290.42","0.07"
"Luxembourg","India","2015.0","Export","363.0","10.52","44139.23","0.35"
"Luxembourg","British Indian Ocean Ter.","2015.0","Export","","","",""
"Luxembourg","Ireland","2015.0","Export","320.0","9.27","38714.83","0.31"
"Luxembourg","Iran, Islamic Rep.","2015.0","Export","58.0","1.68","1403.75","0.01"
"Luxembourg","Iraq","2015.0","Export","74.0","2.14","2587.18","0.02"
"Luxembourg","Iceland","2015.0","Export","121.0","3.51","3228.19","0.03"
"Luxembourg","Israel","2015.0","Export","305.0","8.84","19108.5","0.15"
"Luxembourg","Italy","2015.0","Export","1125.0","32.6","488102.54","3.87"
"Luxembourg","Jamaica","2015.0","Export","5.0","0.14","36.95","0.0"
"Luxembourg","Jordan","2015.0","Export","54.0","1.56","3641.61","0.03"
"Luxembourg","Japan","2015.0","Export","395.0","11.45","69158.33","0.55"
"Luxembourg","Kazakhstan","2015.0","Export","129.0","3.74","8534.08","0.07"
"Luxembourg","Kenya","2015.0","Export","128.0","3.71","8730.94","0.07"
"Luxembourg","Kyrgyz Republic","2015.0","Export","27.0","0.78","304.36","0.0"
"Luxembourg","Cambodia","2015.0","Export","24.0","0.7","2179.99","0.02"
"Luxembourg","Kiribati","2015.0","Export","8.0","0.23","15.47","0.0"
"Luxembourg","Korea, Rep.","2015.0","Export","347.0","10.06","49239.08","0.39"
"Luxembourg","Kuwait","2015.0","Export","150.0","4.35","6547.22","0.05"
"Luxembourg","Lao PDR","2015.0","Export","20.0","0.58","241.51","0.0"
"Luxembourg","Lebanon","2015.0","Export","100.0","2.9","2531.83","0.02"
"Luxembourg","Liberia","2015.0","Export","1.0","0.03","162.53","0.0"
"Luxembourg","Libya","2015.0","Export","11.0","0.32","696.89","0.01"
"Luxembourg","Latin America & Caribbean","2015.0","Export","538.0","15.59","156513.19","1.24"
"Luxembourg","Sri Lanka","2015.0","Export","32.0","0.93","525.53","0.0"
"Luxembourg","Lesotho","2015.0","Export","","","",""
"Luxembourg","Lithuania","2015.0","Export","258.0","7.48","10354.33","0.08"
"Luxembourg","Luxembourg","2015.0","Export","","","",""
"Luxembourg","Latvia","2015.0","Export","199.0","5.77","8736.86","0.07"
"Luxembourg","Macao","2015.0","Export","67.0","1.94","323.97","0.0"
"Luxembourg","Morocco","2015.0","Export","235.0","6.81","11718.0","0.09"
"Luxembourg","Moldova","2015.0","Export","25.0","0.72","546.54","0.0"
"Luxembourg","Madagascar","2015.0","Export","32.0","0.93","3313.94","0.03"
"Luxembourg","Maldives","2015.0","Export","8.0","0.23","68.99","0.0"
"Luxembourg","Middle East & North Africa","2015.0","Export","800.0","23.18","253055.01","2.0"
"Luxembourg","Mexico","2015.0","Export","259.0","7.51","39976.28","0.32"
"Luxembourg","Marshall Islands","2015.0","Export","","","",""
"Luxembourg","Macedonia, FYR","2015.0","Export","61.0","1.77","2721.08","0.02"
"Luxembourg","Mali","2015.0","Export","18.0","0.52","2260.28","0.02"
"Luxembourg","Malta","2015.0","Export","69.0","2.0","3261.5","0.03"
"Luxembourg","Myanmar","2015.0","Export","10.0","0.29","2596.02","0.02"
"Luxembourg","Mongolia","2015.0","Export","14.0","0.41","428.46","0.0"
"Luxembourg","Montenegro","2015.0","Export","11.0","0.32","227.33","0.0"
"Luxembourg","Mozambique","2015.0","Export","37.0","1.07","843.37","0.01"
"Luxembourg","Mauritania","2015.0","Export","14.0","0.41","985.84","0.01"
"Luxembourg","Mauritius","2015.0","Export","68.0","1.97","4681.82","0.04"
"Luxembourg","Malawi","2015.0","Export","12.0","0.35","868.38","0.01"
"Luxembourg","Malaysia","2015.0","Export","167.0","4.84","13913.28","0.11"
"Luxembourg","North America","2015.0","Export","932.0","27.01","547544.66","4.34"
"Luxembourg","Namibia","2015.0","Export","9.0","0.26","47.61","0.0"
"Luxembourg","New Caledonia","2015.0","Export","62.0","1.8","653.1","0.01"
"Luxembourg","Niger","2015.0","Export","9.0","0.26","473.72","0.0"
"Luxembourg","Nigeria","2015.0","Export","297.0","8.61","14420.53","0.11"
"Luxembourg","Nicaragua","2015.0","Export","5.0","0.14","368.53","0.0"
"Luxembourg","Niue","2015.0","Export","","","",""
"Luxembourg","Netherlands","2015.0","Export","1265.0","36.66","668889.27","5.3"
"Luxembourg","Norway","2015.0","Export","372.0","10.78","66449.49","0.53"
"Luxembourg","Nepal","2015.0","Export","14.0","0.41","162.36","0.0"
"Luxembourg","Nauru","2015.0","Export","","","",""
"Luxembourg","New Zealand","2015.0","Export","126.0","3.65","2671.27","0.02"
"Luxembourg","Other Asia, nes","2015.0","Export","217.0","6.29","25658.76","0.2"
"Luxembourg","Oman","2015.0","Export","116.0","3.36","1597.21","0.01"
"Luxembourg","Pakistan","2015.0","Export","140.0","4.06","12152.15","0.1"
"Luxembourg","Panama","2015.0","Export","27.0","0.78","572.7","0.0"
"Luxembourg","Pitcairn","2015.0","Export","","","",""
"Luxembourg","Peru","2015.0","Export","86.0","2.49","7756.25","0.06"
"Luxembourg","Philippines","2015.0","Export","155.0","4.49","12194.82","0.1"
"Luxembourg","Papua New Guinea","2015.0","Export","7.0","0.2","474.04","0.0"
"Luxembourg","Poland","2015.0","Export","710.0","20.57","274632.34","2.18"
"Luxembourg","Korea, Dem. Rep.","2015.0","Export","","","",""
"Luxembourg","Portugal","2015.0","Export","505.0","14.63","46287.96","0.37"
"Luxembourg","Paraguay","2015.0","Export","14.0","0.41","283.32","0.0"
"Luxembourg","French Polynesia","2015.0","Export","44.0","1.27","521.79","0.0"
"Luxembourg","Qatar","2015.0","Export","176.0","5.1","14848.7","0.12"
"Luxembourg","Romania","2015.0","Export","448.0","12.98","58948.14","0.47"
"Luxembourg","Russian Federation","2015.0","Export","522.0","15.13","107074.81","0.85"
"Luxembourg","Rwanda","2015.0","Export","36.0","1.04","239.89","0.0"
"Luxembourg","South Asia","2015.0","Export","410.0","11.88","69809.5","0.55"
"Luxembourg","Saudi Arabia","2015.0","Export","362.0","10.49","51109.79","0.4"
"Luxembourg","Senegal","2015.0","Export","104.0","3.01","2907.48","0.02"
"Luxembourg","Serbia, FR(Serbia/Montenegro)","2015.0","Export","198.0","5.74","7459.27","0.06"
"Luxembourg","Singapore","2015.0","Export","310.0","8.98","30216.12","0.24"
"Luxembourg","South Georgia and the South Sa","2015.0","Export","","","",""
"Luxembourg","Saint Helena","2015.0","Export","","","",""
"Luxembourg","Sierra Leone","2015.0","Export","7.0","0.2","1182.65","0.01"
"Luxembourg","El Salvador","2015.0","Export","7.0","0.2","43.25","0.0"
"Luxembourg","San Marino","2015.0","Export","2.0","0.06","2.49","0.0"
"Luxembourg","Somalia","2015.0","Export","2.0","0.06","2035.47","0.02"
"Luxembourg","Special Categories","2015.0","Export","1.0","0.03","45002.47","0.36"
"Luxembourg","Saint Pierre and Miquelon","2015.0","Export","1.0","0.03","17.8","0.0"
"Luxembourg","Sub-Saharan Africa","2015.0","Export","823.0","23.85","158624.7","1.26"
"Luxembourg","Sao Tome and Principe","2015.0","Export","","","",""
"Luxembourg","Sudan","2015.0","Export","20.0","0.58","1732.58","0.01"
"Luxembourg","Suriname","2015.0","Export","8.0","0.23","926.98","0.01"
"Luxembourg","Slovak Republic","2015.0","Export","395.0","11.45","53311.22","0.42"
"Luxembourg","Slovenia","2015.0","Export","306.0","8.87","34319.27","0.27"
"Luxembourg","Sweden","2015.0","Export","460.0","13.33","184536.17","1.46"
"Luxembourg","Swaziland","2015.0","Export","","","",""
"Luxembourg","Seychelles","2015.0","Export","7.0","0.2","32.57","0.0"
"Luxembourg","Syrian Arab Republic","2015.0","Export","9.0","0.26","1407.36","0.01"
"Luxembourg","Turks and Caicos Isl.","2015.0","Export","","","",""
"Luxembourg","Chad","2015.0","Export","10.0","0.29","231.69","0.0"
"Luxembourg","Togo","2015.0","Export","12.0","0.35","1549.0","0.01"
"Luxembourg","Thailand","2015.0","Export","215.0","6.23","16080.74","0.13"
"Luxembourg","Tajikistan","2015.0","Export","15.0","0.43","714.88","0.01"
"Luxembourg","Tokelau","2015.0","Export","","","",""
"Luxembourg","Turkmenistan","2015.0","Export","62.0","1.8","3719.45","0.03"
"Luxembourg","Tonga","2015.0","Export","","","",""
"Luxembourg","Trinidad and Tobago","2015.0","Export","27.0","0.78","7405.64","0.06"
"Luxembourg","Tunisia","2015.0","Export","135.0","3.91","6579.1","0.05"
"Luxembourg","Turkey","2015.0","Export","451.0","13.07","125533.26","0.99"
"Luxembourg","Tuvalu","2015.0","Export","","","",""
"Luxembourg","Tanzania","2015.0","Export","122.0","3.54","2162.76","0.02"
"Luxembourg","Uganda","2015.0","Export","72.0","2.09","2283.87","0.02"
"Luxembourg","Ukraine","2015.0","Export","199.0","5.77","7014.99","0.06"
"Luxembourg","United States Minor Outlying I","2015.0","Export","","","",""
"Luxembourg","Unspecified","2015.0","Export","46.0","1.33","201804.01","1.6"
"Luxembourg","Uruguay","2015.0","Export","29.0","0.84","117.39","0.0"
"Luxembourg","United States","2015.0","Export","866.0","25.09","442992.26","3.51"
"Luxembourg","Uzbekistan","2015.0","Export","67.0","1.94","2948.97","0.02"
"Luxembourg","Holy See","2015.0","Export","","","",""
"Luxembourg","St. Vincent and the Grenadines","2015.0","Export","1.0","0.03","13.2","0.0"
"Luxembourg","Venezuela","2015.0","Export","39.0","1.13","453.0","0.0"
"Luxembourg","British Virgin Islands","2015.0","Export","5.0","0.14","0.18","0.0"
"Luxembourg","Vietnam","2015.0","Export","108.0","3.13","26098.48","0.21"
"Luxembourg","Vanuatu","2015.0","Export","4.0","0.12","55.87","0.0"
"Luxembourg"," World","2015.0","Export","3451.0","100.0","12625702.67","100.0"
"Luxembourg","Wallis and Futura Isl.","2015.0","Export","","","",""
"Luxembourg","Samoa","2015.0","Export","","","",""
"Luxembourg","Yemen","2015.0","Export","22.0","0.64","52.59","0.0"
"Luxembourg","South Africa","2015.0","Export","339.0","9.82","61118.71","0.48"
"Luxembourg","Congo, Dem. Rep.","2015.0","Export","154.0","4.46","7587.38","0.06"
"Luxembourg","Zambia","2015.0","Export","80.0","2.32","6307.3","0.05"
"Luxembourg","Zimbabwe","2015.0","Export","4.0","0.12","18.38","0.0"
