"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Peru","Haiti","2015.0","Export","83.0","2.56","56515.13","0.17"
"Peru","Hungary","2015.0","Export","46.0","1.42","1639.43","0.0"
"Peru","Indonesia","2015.0","Export","59.0","1.82","34562.35","0.1"
"Peru","India","2015.0","Export","166.0","5.11","676289.34","2.03"
"Peru","British Indian Ocean Ter.","2015.0","Export","","","",""
"Peru","Ireland","2015.0","Export","39.0","1.2","11009.91","0.03"
"Peru","Iran, Islamic Rep.","2015.0","Export","7.0","0.22","552.06","0.0"
"Peru","Iraq","2015.0","Export","3.0","0.09","64.86","0.0"
"Peru","Iceland","2015.0","Export","25.0","0.77","1739.29","0.01"
"Peru","Israel","2015.0","Export","78.0","2.4","9157.51","0.03"
"Peru","Italy","2015.0","Export","495.0","15.24","560984.88","1.69"
"Peru","Jamaica","2015.0","Export","74.0","2.28","8670.17","0.03"
"Peru","Jordan","2015.0","Export","19.0","0.58","1636.34","0.0"
"Peru","Japan","2015.0","Export","458.0","14.1","1118558.96","3.36"
"Peru","Kazakhstan","2015.0","Export","1.0","0.03","14.18","0.0"
"Peru","Kenya","2015.0","Export","3.0","0.09","1472.5","0.0"
"Peru","Kyrgyz Republic","2015.0","Export","1.0","0.03","9.41","0.0"
"Peru","Cambodia","2015.0","Export","8.0","0.25","3634.2","0.01"
"Peru","Kiribati","2015.0","Export","","","",""
"Peru","St. Kitts and Nevis","2015.0","Export","8.0","0.25","1057.3","0.0"
"Peru","Korea, Rep.","2015.0","Export","228.0","7.02","1077711.24","3.24"
"Peru","Kuwait","2015.0","Export","59.0","1.82","1797.36","0.01"
"Peru","Lao PDR","2015.0","Export","","","",""
"Peru","Lebanon","2015.0","Export","36.0","1.11","3069.6","0.01"
"Peru","Liberia","2015.0","Export","3.0","0.09","2398.12","0.01"
"Peru","Libya","2015.0","Export","1.0","0.03","543.24","0.0"
"Peru","St. Lucia","2015.0","Export","69.0","2.12","2579.32","0.01"
"Peru","Latin America & Caribbean","2015.0","Export","2886.0","88.85","6147700.56","18.49"
"Peru","Sri Lanka","2015.0","Export","7.0","0.22","1774.94","0.01"
"Peru","Lesotho","2015.0","Export","","","",""
"Peru","Lithuania","2015.0","Export","25.0","0.77","4916.79","0.01"
"Peru","Luxembourg","2015.0","Export","7.0","0.22","18.91","0.0"
"Peru","Latvia","2015.0","Export","7.0","0.22","798.19","0.0"
"Peru","Macao","2015.0","Export","3.0","0.09","94.27","0.0"
"Peru","Morocco","2015.0","Export","16.0","0.49","4305.54","0.01"
"Peru","Moldova","2015.0","Export","","","",""
"Peru","Madagascar","2015.0","Export","2.0","0.06","38.69","0.0"
"Peru","Middle East & North Africa","2015.0","Export","374.0","11.51","119993.28","0.36"
"Peru","Mexico","2015.0","Export","821.0","25.28","544599.77","1.64"
"Peru","Marshall Islands","2015.0","Export","1.0","0.03","1620.14","0.0"
"Peru","Macedonia, FYR","2015.0","Export","1.0","0.03","6.44","0.0"
"Peru","Mali","2015.0","Export","1.0","0.03","4.01","0.0"
"Peru","Malta","2015.0","Export","6.0","0.18","559.07","0.0"
"Peru","Myanmar","2015.0","Export","3.0","0.09","902.33","0.0"
"Peru","Mongolia","2015.0","Export","","","",""
"Peru","Northern Mariana Islands","2015.0","Export","1.0","0.03","31.0","0.0"
"Peru","Montenegro","2015.0","Export","","","",""
"Peru","Mozambique","2015.0","Export","1.0","0.03","40.67","0.0"
"Peru","Mauritania","2015.0","Export","2.0","0.06","829.04","0.0"
"Peru","Montserrat","2015.0","Export","1.0","0.03","12.34","0.0"
"Peru","Mauritius","2015.0","Export","12.0","0.37","1065.64","0.0"
"Peru","Malawi","2015.0","Export","2.0","0.06","7.84","0.0"
"Peru","Malaysia","2015.0","Export","55.0","1.69","29096.83","0.09"
"Peru","North America","2015.0","Export","1842.0","56.71","7324258.44","22.03"
"Peru","Namibia","2015.0","Export","2.0","0.06","94197.83","0.28"
"Peru","New Caledonia","2015.0","Export","5.0","0.15","2197.86","0.01"
"Peru","Niger","2015.0","Export","","","",""
"Peru","Norfolk Island","2015.0","Export","","","",""
"Peru","Nigeria","2015.0","Export","9.0","0.28","896.14","0.0"
"Peru","Nicaragua","2015.0","Export","268.0","8.25","22931.9","0.07"
"Peru","Netherlands","2015.0","Export","541.0","16.66","870434.51","2.62"
"Peru","Norway","2015.0","Export","117.0","3.6","33398.11","0.1"
"Peru","Nepal","2015.0","Export","1.0","0.03","45.37","0.0"
"Peru","Nauru","2015.0","Export","","","",""
"Peru","New Zealand","2015.0","Export","89.0","2.74","35472.27","0.11"
"Peru","Other Asia, nes","2015.0","Export","126.0","3.88","269793.47","0.81"
"Peru","Oman","2015.0","Export","22.0","0.68","24443.72","0.07"
"Peru","Pakistan","2015.0","Export","13.0","0.4","1757.84","0.01"
"Peru","Panama","2015.0","Export","806.0","24.82","444005.78","1.34"
"Peru","Philippines","2015.0","Export","50.0","1.54","57349.98","0.17"
"Peru","Papua New Guinea","2015.0","Export","","","",""
"Peru","Poland","2015.0","Export","63.0","1.94","9627.63","0.03"
"Peru","Korea, Dem. Rep.","2015.0","Export","8.0","0.25","21187.37","0.06"
"Peru","Portugal","2015.0","Export","124.0","3.82","27293.69","0.08"
"Peru","Paraguay","2015.0","Export","302.0","9.3","10522.8","0.03"
"Peru","French Polynesia","2015.0","Export","1.0","0.03","33.08","0.0"
"Peru","Qatar","2015.0","Export","15.0","0.46","275.87","0.0"
"Peru","Romania","2015.0","Export","49.0","1.51","1671.12","0.01"
"Peru","Russian Federation","2015.0","Export","117.0","3.6","85190.7","0.26"
"Peru","South Asia","2015.0","Export","181.0","5.57","685360.04","2.06"
"Peru","Saudi Arabia","2015.0","Export","76.0","2.34","18464.02","0.06"
"Peru","Senegal","2015.0","Export","12.0","0.37","2110.6","0.01"
"Peru","Serbia, FR(Serbia/Montenegro)","2015.0","Export","10.0","0.31","85.16","0.0"
"Peru","Singapore","2015.0","Export","120.0","3.69","13565.4","0.04"
"Peru","Saint Helena","2015.0","Export","","","",""
"Peru","Sierra Leone","2015.0","Export","1.0","0.03","1117.8","0.0"
"Peru","El Salvador","2015.0","Export","337.0","10.38","48410.83","0.15"
"Peru","San Marino","2015.0","Export","","","",""
"Peru","Somalia","2015.0","Export","","","",""
"Peru","Sub-Saharan Africa","2015.0","Export","597.0","18.38","225511.82","0.68"
"Peru","Sao Tome and Principe","2015.0","Export","","","",""
"Peru","Sudan","2015.0","Export","1.0","0.03","6.79","0.0"
"Peru","Suriname","2015.0","Export","106.0","3.26","2395.39","0.01"
"Peru","Slovak Republic","2015.0","Export","23.0","0.71","8591.93","0.03"
"Peru","Slovenia","2015.0","Export","18.0","0.55","423.59","0.0"
"Peru","Sweden","2015.0","Export","237.0","7.3","155068.67","0.47"
"Peru","Swaziland","2015.0","Export","2.0","0.06","1494.38","0.0"
"Peru","Saint Maarten (Dutch part)","2015.0","Export","21.0","0.65","825.79","0.0"
"Peru","Seychelles","2015.0","Export","","","",""
"Peru","Syrian Arab Republic","2015.0","Export","5.0","0.15","1849.84","0.01"
"Peru","Turks and Caicos Isl.","2015.0","Export","","","",""
"Peru","Togo","2015.0","Export","1.0","0.03","160.64","0.0"
"Peru","Thailand","2015.0","Export","85.0","2.62","66771.69","0.2"
"Peru","Tajikistan","2015.0","Export","","","",""
"Peru","Tokelau","2015.0","Export","1.0","0.03","42.98","0.0"
"Peru","Turkmenistan","2015.0","Export","","","",""
"Peru","Tonga","2015.0","Export","","","",""
"Peru","Trinidad and Tobago","2015.0","Export","133.0","4.09","17957.28","0.05"
"Peru","Tunisia","2015.0","Export","6.0","0.18","96.98","0.0"
"Peru","Turkey","2015.0","Export","72.0","2.22","32618.1","0.1"
"Peru","Tanzania","2015.0","Export","2.0","0.06","588.27","0.0"
"Peru","Uganda","2015.0","Export","20.0","0.62","15.83","0.0"
"Peru","Ukraine","2015.0","Export","40.0","1.23","1189.73","0.0"
"Peru","United States Minor Outlying I","2015.0","Export","1.0","0.03","60.48","0.0"
"Peru","Unspecified","2015.0","Export","74.0","2.28","76935.11","0.23"
"Peru","Uruguay","2015.0","Export","334.0","10.28","34672.64","0.1"
"Peru","United States","2015.0","Export","1797.0","55.33","5018325.05","15.1"
"Peru","St. Vincent and the Grenadines","2015.0","Export","16.0","0.49","1365.58","0.0"
"Peru","Venezuela","2015.0","Export","663.0","20.41","171171.9","0.51"
"Peru","British Virgin Islands","2015.0","Export","23.0","0.71","772.14","0.0"
"Peru","Vietnam","2015.0","Export","81.0","2.49","73745.97","0.22"
"Peru","Vanuatu","2015.0","Export","1.0","0.03","52.32","0.0"
"Peru"," World","2015.0","Export","3248.0","100.0","33244871.76","100.0"
"Peru","Samoa","2015.0","Export","1.0","0.03","250.87","0.0"
"Peru","Yemen","2015.0","Export","1.0","0.03","5.06","0.0"
"Peru","South Africa","2015.0","Export","165.0","5.08","81708.88","0.25"
"Peru","Congo, Dem. Rep.","2015.0","Export","46.0","1.42","249.68","0.0"
"Peru","Zambia","2015.0","Export","38.0","1.17","591.8","0.0"
"Peru","Zimbabwe","2015.0","Export","2.0","0.06","3894.13","0.01"
