"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Thailand","Ghana","2015.0","Export","483.0","11.17","186386.1","0.09"
"Thailand","Gibraltar","2015.0","Export","18.0","0.42","76.35","0.0"
"Thailand","Guinea","2015.0","Export","235.0","5.43","21795.82","0.01"
"Thailand","Gambia, The","2015.0","Export","58.0","1.34","28059.75","0.01"
"Thailand","Guinea-Bissau","2015.0","Export","10.0","0.23","3822.07","0.0"
"Thailand","Equatorial Guinea","2015.0","Export","54.0","1.25","7414.45","0.0"
"Thailand","Greece","2015.0","Export","696.0","16.09","120335.42","0.06"
"Thailand","Grenada","2015.0","Export","18.0","0.42","2939.28","0.0"
"Thailand","Greenland","2015.0","Export","1.0","0.02","0.85","0.0"
"Thailand","Guatemala","2015.0","Export","277.0","6.4","142865.25","0.07"
"Thailand","Guyana","2015.0","Export","107.0","2.47","6480.14","0.0"
"Thailand","Hong Kong, China","2015.0","Export","2769.0","64.02","11641292.33","5.52"
"Thailand","Honduras","2015.0","Export","268.0","6.2","84458.38","0.04"
"Thailand","Croatia","2015.0","Export","285.0","6.59","22385.91","0.01"
"Thailand","Haiti","2015.0","Export","88.0","2.03","14414.93","0.01"
"Thailand","Hungary","2015.0","Export","547.0","12.65","448536.46","0.21"
"Thailand","Indonesia","2015.0","Export","2541.0","58.75","7705847.64","3.65"
"Thailand","India","2015.0","Export","2535.0","58.61","5211835.47","2.47"
"Thailand","British Indian Ocean Ter.","2015.0","Export","4.0","0.09","2.1","0.0"
"Thailand","Ireland","2015.0","Export","600.0","13.87","489556.1","0.23"
"Thailand","Iran, Islamic Rep.","2015.0","Export","657.0","15.19","213391.37","0.1"
"Thailand","Iraq","2015.0","Export","364.0","8.42","181611.14","0.09"
"Thailand","Iceland","2015.0","Export","267.0","6.17","5849.34","0.0"
"Thailand","Israel","2015.0","Export","1187.0","27.45","693356.83","0.33"
"Thailand","Italy","2015.0","Export","1755.0","40.58","1309211.24","0.62"
"Thailand","Jamaica","2015.0","Export","214.0","4.95","46772.82","0.02"
"Thailand","Jordan","2015.0","Export","594.0","13.73","213600.04","0.1"
"Thailand","Japan","2015.0","Export","3249.0","75.12","19763079.22","9.37"
"Thailand","Kazakhstan","2015.0","Export","345.0","7.98","35794.48","0.02"
"Thailand","Kenya","2015.0","Export","638.0","14.75","154206.42","0.07"
"Thailand","Kyrgyz Republic","2015.0","Export","21.0","0.49","1435.33","0.0"
"Thailand","Cambodia","2015.0","Export","2411.0","55.75","4881573.78","2.31"
"Thailand","Kiribati","2015.0","Export","111.0","2.57","1723.72","0.0"
"Thailand","St. Kitts and Nevis","2015.0","Export","27.0","0.62","2122.27","0.0"
"Thailand","Korea, Rep.","2015.0","Export","2219.0","51.31","4035624.48","1.91"
"Thailand","Kuwait","2015.0","Export","971.0","22.45","394541.5","0.19"
"Thailand","Lao PDR","2015.0","Export","2898.0","67.01","4168404.28","1.98"
"Thailand","Lebanon","2015.0","Export","710.0","16.42","225993.05","0.11"
"Thailand","Liberia","2015.0","Export","101.0","2.34","7306.77","0.0"
"Thailand","Libya","2015.0","Export","221.0","5.11","104642.4","0.05"
"Thailand","St. Lucia","2015.0","Export","82.0","1.9","5425.53","0.0"
"Thailand","Latin America & Caribbean","2015.0","Export","1957.0","45.25","7626225.65","3.62"
"Thailand","Sri Lanka","2015.0","Export","1579.0","36.51","427034.49","0.2"
"Thailand","Lesotho","2015.0","Export","9.0","0.21","227.13","0.0"
"Thailand","Lithuania","2015.0","Export","278.0","6.43","25024.33","0.01"
"Thailand","Luxembourg","2015.0","Export","179.0","4.14","6975.85","0.0"
"Thailand","Latvia","2015.0","Export","212.0","4.9","36513.76","0.02"
"Thailand","Macao","2015.0","Export","373.0","8.62","24209.62","0.01"
"Thailand","Morocco","2015.0","Export","364.0","8.42","95495.96","0.05"
"Thailand","Moldova","2015.0","Export","33.0","0.76","440.3","0.0"
"Thailand","Madagascar","2015.0","Export","389.0","8.99","34153.01","0.02"
"Thailand","Maldives","2015.0","Export","1577.0","36.46","80295.12","0.04"
"Thailand","Middle East & North Africa","2015.0","Export","2618.0","60.53","10709607.07","5.08"
"Thailand","Mexico","2015.0","Export","1153.0","26.66","2643017.28","1.25"
"Thailand","Marshall Islands","2015.0","Export","43.0","0.99","1463.19","0.0"
"Thailand","Macedonia, FYR","2015.0","Export","32.0","0.74","4374.87","0.0"
"Thailand","Mali","2015.0","Export","93.0","2.15","4816.2","0.0"
"Thailand","Malta","2015.0","Export","282.0","6.52","19046.83","0.01"
"Thailand","Myanmar","2015.0","Export","2851.0","65.92","4108209.28","1.95"
"Thailand","Mongolia","2015.0","Export","278.0","6.43","12362.61","0.01"
"Thailand","Northern Mariana Islands","2015.0","Export","41.0","0.95","839.02","0.0"
"Thailand","Montenegro","2015.0","Export","30.0","0.69","2065.81","0.0"
"Thailand","Mozambique","2015.0","Export","382.0","8.83","177242.17","0.08"
"Thailand","Mauritania","2015.0","Export","73.0","1.69","14654.32","0.01"
"Thailand","Montserrat","2015.0","Export","1.0","0.02","55.17","0.0"
"Thailand","Mauritius","2015.0","Export","806.0","18.64","79117.06","0.04"
"Thailand","Malawi","2015.0","Export","81.0","1.87","1928.26","0.0"
"Thailand","Malaysia","2015.0","Export","2981.0","68.92","10023281.82","4.75"
"Thailand","North America","2015.0","Export","2920.0","67.51","25062980.2","11.88"
"Thailand","Namibia","2015.0","Export","130.0","3.01","2935.56","0.0"
"Thailand","New Caledonia","2015.0","Export","606.0","14.01","55115.46","0.03"
"Thailand","Niger","2015.0","Export","22.0","0.51","33712.99","0.02"
"Thailand","Norfolk Island","2015.0","Export","3.0","0.07","28.38","0.0"
"Thailand","Nigeria","2015.0","Export","625.0","14.45","562491.95","0.27"
"Thailand","Nicaragua","2015.0","Export","179.0","4.14","97958.16","0.05"
"Thailand","Niue","2015.0","Export","","","",""
"Thailand","Netherlands","2015.0","Export","1705.0","39.42","4202864.1","1.99"
"Thailand","Norway","2015.0","Export","907.0","20.97","186296.58","0.09"
"Thailand","Nepal","2015.0","Export","558.0","12.9","53722.46","0.03"
"Thailand","Nauru","2015.0","Export","5.0","0.12","135.95","0.0"
"Thailand","New Zealand","2015.0","Export","1665.0","38.5","1301412.51","0.62"
"Thailand","Other Asia, nes","2015.0","Export","2420.0","55.95","3472678.05","1.65"
"Thailand","Oman","2015.0","Export","870.0","20.12","609804.2","0.29"
"Thailand","Pakistan","2015.0","Export","1415.0","32.72","898301.46","0.43"
"Thailand","Panama","2015.0","Export","513.0","11.86","248960.57","0.12"
"Thailand","Peru","2015.0","Export","635.0","14.68","461542.58","0.22"
"Thailand","Philippines","2015.0","Export","2280.0","52.72","5899838.97","2.8"
"Thailand","Palau","2015.0","Export","41.0","0.95","804.17","0.0"
"Thailand","Papua New Guinea","2015.0","Export","943.0","21.8","137785.52","0.07"
"Thailand","Poland","2015.0","Export","811.0","18.75","382238.16","0.18"
"Thailand","Korea, Dem. Rep.","2015.0","Export","216.0","4.99","73817.01","0.04"
"Thailand","Portugal","2015.0","Export","641.0","14.82","141252.2","0.07"
"Thailand","Paraguay","2015.0","Export","166.0","3.84","34331.62","0.02"
"Thailand","Occ.Pal.Terr","2015.0","Export","7.0","0.16","662.04","0.0"
"Thailand","French Polynesia","2015.0","Export","445.0","10.29","20228.09","0.01"
"Thailand","Qatar","2015.0","Export","1100.0","25.43","344461.15","0.16"
"Thailand","Romania","2015.0","Export","505.0","11.68","124891.83","0.06"
"Thailand","Russian Federation","2015.0","Export","1021.0","23.61","702004.35","0.33"
"Thailand","Rwanda","2015.0","Export","83.0","1.92","5652.15","0.0"
"Thailand","South Asia","2015.0","Export","3122.0","72.19","7556311.99","3.58"
"Thailand","Saudi Arabia","2015.0","Export","1335.0","30.87","2902493.4","1.38"
"Thailand","Senegal","2015.0","Export","235.0","5.43","134015.29","0.06"
"Thailand","Serbia, FR(Serbia/Montenegro)","2015.0","Export","143.0","3.31","14148.87","0.01"
"Thailand","Singapore","2015.0","Export","3093.0","71.51","8586949.03","4.07"
"Thailand","Saint Helena","2015.0","Export","4.0","0.09","20.79","0.0"
"Thailand","Solomon Islands","2015.0","Export","139.0","3.21","11791.14","0.01"
"Thailand","Sierra Leone","2015.0","Export","86.0","1.99","22748.57","0.01"
"Thailand","El Salvador","2015.0","Export","231.0","5.34","53392.46","0.03"
"Thailand","Somalia","2015.0","Export","66.0","1.53","17392.35","0.01"
"Thailand","Saint Pierre and Miquelon","2015.0","Export","1.0","0.02","6.56","0.0"
"Thailand","Sub-Saharan Africa","2015.0","Export","2193.0","50.71","4896828.48","2.32"
"Thailand","Sao Tome and Principe","2015.0","Export","3.0","0.07","536.43","0.0"
"Thailand","Sudan","2015.0","Export","429.0","9.92","282167.16","0.13"
"Thailand","Suriname","2015.0","Export","187.0","4.32","16976.38","0.01"
"Thailand","Slovak Republic","2015.0","Export","428.0","9.9","137997.87","0.07"
"Thailand","Slovenia","2015.0","Export","290.0","6.71","57685.05","0.03"
"Thailand","Sweden","2015.0","Export","1298.0","30.01","467298.42","0.22"
"Thailand","Swaziland","2015.0","Export","109.0","2.52","3599.15","0.0"
"Thailand","Seychelles","2015.0","Export","615.0","14.22","7167.27","0.0"
"Thailand","Syrian Arab Republic","2015.0","Export","137.0","3.17","44500.45","0.02"
"Thailand","Turks and Caicos Isl.","2015.0","Export","38.0","0.88","232.38","0.0"
"Thailand","Chad","2015.0","Export","30.0","0.69","2304.83","0.0"
"Thailand","Togo","2015.0","Export","237.0","5.48","132638.45","0.06"
"Thailand","Thailand","2015.0","Export","","","",""
"Thailand","Tajikistan","2015.0","Export","28.0","0.65","945.13","0.0"
"Thailand","Tokelau","2015.0","Export","10.0","0.23","200.66","0.0"
"Thailand","Turkmenistan","2015.0","Export","85.0","1.97","6585.74","0.0"
"Thailand","East Timor","2015.0","Export","147.0","3.4","27007.46","0.01"
"Thailand","Tonga","2015.0","Export","132.0","3.05","2153.59","0.0"
"Thailand","Trinidad and Tobago","2015.0","Export","291.0","6.73","130060.62","0.06"
"Thailand","Tunisia","2015.0","Export","344.0","7.95","107615.8","0.05"
"Thailand","Turkey","2015.0","Export","1106.0","25.57","964018.64","0.46"
"Thailand","Tuvalu","2015.0","Export","5.0","0.12","171.87","0.0"
"Thailand","Tanzania","2015.0","Export","570.0","13.18","104422.39","0.05"
"Thailand","Uganda","2015.0","Export","202.0","4.67","17311.06","0.01"
"Thailand","Ukraine","2015.0","Export","390.0","9.02","47654.3","0.02"
"Thailand","United States Minor Outlying I","2015.0","Export","449.0","10.38","15622.54","0.01"
"Thailand","Unspecified","2015.0","Export","156.0","3.61","684152.98","0.32"
"Thailand","Uruguay","2015.0","Export","331.0","7.65","41652.26","0.02"
"Thailand","United States","2015.0","Export","2852.0","65.94","23717285.27","11.25"
"Thailand","Uzbekistan","2015.0","Export","219.0","5.06","8879.21","0.0"
"Thailand","St. Vincent and the Grenadines","2015.0","Export","27.0","0.62","670.89","0.0"
"Thailand","Venezuela","2015.0","Export","297.0","6.87","37554.56","0.02"
"Thailand","British Virgin Islands","2015.0","Export","67.0","1.55","1787.92","0.0"
"Thailand","Vietnam","2015.0","Export","2945.0","68.09","8764496.83","4.16"
"Thailand","Vanuatu","2015.0","Export","351.0","8.12","10621.32","0.01"
"Thailand"," World","2015.0","Export","4325.0","100.0","210883382.47","100.0"
"Thailand","Wallis and Futura Isl.","2015.0","Export","31.0","0.72","776.53","0.0"
"Thailand","Samoa","2015.0","Export","205.0","4.74","16114.53","0.01"
"Thailand","Yemen","2015.0","Export","260.0","6.01","172186.67","0.08"
"Thailand","South Africa","2015.0","Export","1491.0","34.47","1978639.68","0.94"
"Thailand","Congo, Dem. Rep.","2015.0","Export","75.0","1.73","8776.03","0.0"
"Thailand","Zambia","2015.0","Export","220.0","5.09","14183.67","0.01"
"Thailand","Zimbabwe","2015.0","Export","213.0","4.92","5670.7","0.0"
