"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Mongolia","Sub-Saharan Africa","2015.0","Export","7.0","0.66","21.13","0.0"
"Mongolia","Slovak Republic","2015.0","Export","3.0","0.28","1.86","0.0"
"Mongolia","Slovenia","2015.0","Export","","","",""
"Mongolia","Sweden","2015.0","Export","85.0","8.04","768.93","0.02"
"Mongolia","Swaziland","2015.0","Export","1.0","0.09","2.91","0.0"
"Mongolia","Seychelles","2015.0","Export","","","",""
"Mongolia","Syrian Arab Republic","2015.0","Export","","","",""
"Mongolia","Thailand","2015.0","Export","13.0","1.23","384.58","0.01"
"Mongolia","Tajikistan","2015.0","Export","","","",""
"Mongolia","Tokelau","2015.0","Export","","","",""
"Mongolia","Trinidad and Tobago","2015.0","Export","","","",""
"Mongolia","Tunisia","2015.0","Export","","","",""
"Mongolia","Turkey","2015.0","Export","16.0","1.51","418.99","0.01"
"Mongolia","Uganda","2015.0","Export","1.0","0.09","3.49","0.0"
"Mongolia","Ukraine","2015.0","Export","6.0","0.57","37.3","0.0"
"Mongolia","Unspecified","2015.0","Export","","","",""
"Mongolia","Uruguay","2015.0","Export","","","",""
"Mongolia","United States","2015.0","Export","240.0","22.71","18732.35","0.4"
"Mongolia","Uzbekistan","2015.0","Export","1.0","0.09","37.2","0.0"
"Mongolia","Holy See","2015.0","Export","","","",""
"Mongolia","Venezuela","2015.0","Export","","","",""
"Mongolia","British Virgin Islands","2015.0","Export","","","",""
"Mongolia","Vietnam","2015.0","Export","6.0","0.57","4707.16","0.1"
"Mongolia","Vanuatu","2015.0","Export","2.0","0.19","143.46","0.0"
"Mongolia"," World","2015.0","Export","1057.0","100.0","4669280.46","100.0"
"Mongolia","South Africa","2015.0","Export","6.0","0.57","14.74","0.0"
"Mongolia","Zimbabwe","2015.0","Export","","","",""
