"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"El Salvador","Germany","2015.0","Export","140.0","5.35","26989.44","0.49"
"El Salvador","Dominica","2015.0","Export","2.0","0.08","71.66","0.0"
"El Salvador","Denmark","2015.0","Export","8.0","0.31","43.02","0.0"
"El Salvador","Dominican Republic","2015.0","Export","282.0","10.77","86087.43","1.57"
"El Salvador","Algeria","2015.0","Export","2.0","0.08","220.07","0.0"
"El Salvador","East Asia & Pacific","2015.0","Export","187.0","7.14","135589.31","2.47"
"El Salvador","Europe & Central Asia","2015.0","Export","516.0","19.7","159996.96","2.92"
"El Salvador","Ecuador","2015.0","Export","55.0","2.1","5394.8","0.1"
"El Salvador","Egypt, Arab Rep.","2015.0","Export","4.0","0.15","32.67","0.0"
"El Salvador","Eritrea","2015.0","Export","","","",""
"El Salvador","Spain","2015.0","Export","318.0","12.14","38932.49","0.71"
"El Salvador","Estonia","2015.0","Export","","","",""
"El Salvador","Ethiopia(excludes Eritrea)","2015.0","Export","1.0","0.04","39.25","0.0"
"El Salvador","Finland","2015.0","Export","10.0","0.38","1975.78","0.04"
"El Salvador","Fiji","2015.0","Export","","","",""
"El Salvador","France","2015.0","Export","70.0","2.67","9443.2","0.17"
"El Salvador","United Kingdom","2015.0","Export","87.0","3.32","10889.71","0.2"
"El Salvador","Georgia","2015.0","Export","","","",""
"El Salvador","Ghana","2015.0","Export","4.0","0.15","48.37","0.0"
"El Salvador","Gibraltar","2015.0","Export","","","",""
"El Salvador","Gambia, The","2015.0","Export","4.0","0.15","224.1","0.0"
"El Salvador","Greece","2015.0","Export","1.0","0.04","218.5","0.0"
"El Salvador","Guatemala","2015.0","Export","1862.0","71.1","743005.95","13.55"
"El Salvador","Guyana","2015.0","Export","29.0","1.11","2394.27","0.04"
"El Salvador","Hong Kong, China","2015.0","Export","50.0","1.91","3215.31","0.06"
"El Salvador","Honduras","2015.0","Export","1539.0","58.76","760571.47","13.87"
"El Salvador","Croatia","2015.0","Export","7.0","0.27","2.55","0.0"
"El Salvador","Haiti","2015.0","Export","82.0","3.13","9274.39","0.17"
"El Salvador","Hungary","2015.0","Export","3.0","0.11","13.12","0.0"
"El Salvador","Indonesia","2015.0","Export","7.0","0.27","163.44","0.0"
"El Salvador","India","2015.0","Export","15.0","0.57","3375.9","0.06"
"El Salvador","Ireland","2015.0","Export","","","",""
"El Salvador","Iran, Islamic Rep.","2015.0","Export","2.0","0.08","11.36","0.0"
"El Salvador","Iceland","2015.0","Export","","","",""
"El Salvador","Israel","2015.0","Export","15.0","0.57","148.97","0.0"
"El Salvador","Italy","2015.0","Export","60.0","2.29","24150.06","0.44"
"El Salvador","Jamaica","2015.0","Export","36.0","1.37","15263.56","0.28"
"El Salvador","Jordan","2015.0","Export","4.0","0.15","2657.41","0.05"
"El Salvador","Japan","2015.0","Export","49.0","1.87","21915.11","0.4"
"El Salvador","Kazakhstan","2015.0","Export","","","",""
"El Salvador","Kenya","2015.0","Export","1.0","0.04","39.95","0.0"
"El Salvador","Cambodia","2015.0","Export","","","",""
"El Salvador","St. Kitts and Nevis","2015.0","Export","4.0","0.15","22.9","0.0"
"El Salvador","Korea, Rep.","2015.0","Export","49.0","1.87","10086.85","0.18"
"El Salvador","Kuwait","2015.0","Export","1.0","0.04","11.7","0.0"
"El Salvador","Lao PDR","2015.0","Export","","","",""
"El Salvador","Lebanon","2015.0","Export","1.0","0.04","386.14","0.01"
"El Salvador","St. Lucia","2015.0","Export","10.0","0.38","53.21","0.0"
"El Salvador","Latin America & Caribbean","2015.0","Export","2462.0","94.01","2516104.21","45.87"
"El Salvador","Sri Lanka","2015.0","Export","2.0","0.08","4.06","0.0"
"El Salvador","Lithuania","2015.0","Export","2.0","0.08","69.18","0.0"
"El Salvador","Luxembourg","2015.0","Export","3.0","0.11","3.9","0.0"
"El Salvador","Latvia","2015.0","Export","","","",""
"El Salvador","Macao","2015.0","Export","1.0","0.04","344.0","0.01"
"El Salvador","Morocco","2015.0","Export","2.0","0.08","129.79","0.0"
"El Salvador","Maldives","2015.0","Export","","","",""
"El Salvador","Middle East & North Africa","2015.0","Export","50.0","1.91","4145.89","0.08"
"El Salvador","Mexico","2015.0","Export","408.0","15.58","67498.37","1.23"
"El Salvador","Macedonia, FYR","2015.0","Export","1.0","0.04","0.01","0.0"
"El Salvador","Mali","2015.0","Export","57.0","2.18","3758.36","0.07"
"El Salvador","Malta","2015.0","Export","","","",""
"El Salvador","Myanmar","2015.0","Export","1.0","0.04","0.22","0.0"
"El Salvador","Mongolia","2015.0","Export","2.0","0.08","1.5","0.0"
"El Salvador","Montserrat","2015.0","Export","","","",""
"El Salvador","Mauritius","2015.0","Export","","","",""
"El Salvador","Malaysia","2015.0","Export","12.0","0.46","14499.82","0.26"
"El Salvador","North America","2015.0","Export","1082.0","41.31","2628217.78","47.92"
"El Salvador","Namibia","2015.0","Export","","","",""
"El Salvador","New Caledonia","2015.0","Export","1.0","0.04","1.15","0.0"
"El Salvador","Nigeria","2015.0","Export","","","",""
"El Salvador","Nicaragua","2015.0","Export","1446.0","55.21","363025.34","6.62"
"El Salvador","Niue","2015.0","Export","","","",""
"El Salvador","Netherlands","2015.0","Export","56.0","2.14","25460.27","0.46"
"El Salvador","Norway","2015.0","Export","8.0","0.31","732.57","0.01"
"El Salvador","Nepal","2015.0","Export","4.0","0.15","6.82","0.0"
"El Salvador","New Zealand","2015.0","Export","14.0","0.53","20815.51","0.38"
"El Salvador","Other Asia, nes","2015.0","Export","47.0","1.79","30062.07","0.55"
"El Salvador","Oman","2015.0","Export","1.0","0.04","61.8","0.0"
"El Salvador","Pakistan","2015.0","Export","2.0","0.08","46.88","0.0"
"El Salvador","Panama","2015.0","Export","815.0","31.12","131898.19","2.4"
"El Salvador","Pitcairn","2015.0","Export","","","",""
"El Salvador","Peru","2015.0","Export","105.0","4.01","4382.01","0.08"
"El Salvador","Philippines","2015.0","Export","11.0","0.42","229.08","0.0"
"El Salvador","Palau","2015.0","Export","","","",""
"El Salvador","Papua New Guinea","2015.0","Export","2.0","0.08","22.66","0.0"
"El Salvador","Poland","2015.0","Export","5.0","0.19","29.39","0.0"
"El Salvador","Korea, Dem. Rep.","2015.0","Export","1.0","0.04","4.5","0.0"
"El Salvador","Portugal","2015.0","Export","17.0","0.65","1337.75","0.02"
"El Salvador","Paraguay","2015.0","Export","77.0","2.94","479.17","0.01"
"El Salvador","French Polynesia","2015.0","Export","3.0","0.11","15.59","0.0"
"El Salvador","Qatar","2015.0","Export","","","",""
"El Salvador","Romania","2015.0","Export","","","",""
"El Salvador","Russian Federation","2015.0","Export","9.0","0.34","560.87","0.01"
"El Salvador","South Asia","2015.0","Export","23.0","0.88","3610.78","0.07"
"El Salvador","Saudi Arabia","2015.0","Export","5.0","0.19","51.84","0.0"
"El Salvador","Senegal","2015.0","Export","4.0","0.15","135.45","0.0"
"El Salvador","Serbia, FR(Serbia/Montenegro)","2015.0","Export","","","",""
"El Salvador","Singapore","2015.0","Export","11.0","0.42","422.12","0.01"
"El Salvador","Saint Helena","2015.0","Export","","","",""
"El Salvador","Sierra Leone","2015.0","Export","3.0","0.11","32.96","0.0"
"El Salvador","Somalia","2015.0","Export","","","",""
"El Salvador","Sub-Saharan Africa","2015.0","Export","80.0","3.05","6468.91","0.12"
"El Salvador","Sudan","2015.0","Export","","","",""
"El Salvador","Suriname","2015.0","Export","6.0","0.23","168.99","0.0"
"El Salvador","Slovak Republic","2015.0","Export","4.0","0.15","190.23","0.0"
"El Salvador","Slovenia","2015.0","Export","5.0","0.19","14.14","0.0"
"El Salvador","Sweden","2015.0","Export","23.0","0.88","5847.86","0.11"
"El Salvador","Swaziland","2015.0","Export","1.0","0.04","3.29","0.0"
"El Salvador","Seychelles","2015.0","Export","2.0","0.08","7.17","0.0"
"El Salvador","Syrian Arab Republic","2015.0","Export","3.0","0.11","48.34","0.0"
"El Salvador","Turks and Caicos Isl.","2015.0","Export","1.0","0.04","0.36","0.0"
"El Salvador","Togo","2015.0","Export","3.0","0.11","63.01","0.0"
"El Salvador","Thailand","2015.0","Export","19.0","0.73","468.38","0.01"
"El Salvador","Tokelau","2015.0","Export","","","",""
"El Salvador","Trinidad and Tobago","2015.0","Export","71.0","2.71","3294.93","0.06"
"El Salvador","Tunisia","2015.0","Export","9.0","0.34","13.77","0.0"
"El Salvador","Turkey","2015.0","Export","17.0","0.65","256.72","0.0"
"El Salvador","Tanzania","2015.0","Export","","","",""
"El Salvador","Uganda","2015.0","Export","","","",""
"El Salvador","Ukraine","2015.0","Export","1.0","0.04","59.6","0.0"
"El Salvador","Unspecified","2015.0","Export","","","0.0","0.0"
"El Salvador","Uruguay","2015.0","Export","18.0","0.69","283.73","0.01"
"El Salvador","United States","2015.0","Export","1069.0","40.82","2580576.42","47.05"
"El Salvador","Venezuela","2015.0","Export","198.0","7.56","28782.95","0.52"
"El Salvador","British Virgin Islands","2015.0","Export","29.0","1.11","34.79","0.0"
"El Salvador","Vietnam","2015.0","Export","15.0","0.57","1138.61","0.02"
"El Salvador"," World","2015.0","Export","2619.0","100.0","5484927.97","100.0"
"El Salvador","South Africa","2015.0","Export","14.0","0.53","2070.14","0.04"
"El Salvador","Zimbabwe","2015.0","Export","","","",""
