"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Myanmar","Spain","2015.0","Export","42.0","5.8","38916.19","0.32"
"Myanmar","Ethiopia(excludes Eritrea)","2015.0","Export","","","",""
"Myanmar","Finland","2015.0","Export","12.0","1.66","363.83","0.0"
"Myanmar","Fiji","2015.0","Export","1.0","0.14","67.5","0.0"
"Myanmar","France","2015.0","Export","59.0","8.15","15128.21","0.12"
"Myanmar","Faeroe Islands","2015.0","Export","1.0","0.14","0.43","0.0"
"Myanmar","Gabon","2015.0","Export","","","",""
"Myanmar","United Kingdom","2015.0","Export","77.0","10.64","39243.37","0.32"
"Myanmar","Ghana","2015.0","Export","","","",""
"Myanmar","Guinea","2015.0","Export","","","",""
"Myanmar","Gambia, The","2015.0","Export","3.0","0.41","4473.91","0.04"
"Myanmar","Guinea-Bissau","2015.0","Export","1.0","0.14","17.57","0.0"
"Myanmar","Greece","2015.0","Export","13.0","1.8","5826.77","0.05"
"Myanmar","Grenada","2015.0","Export","1.0","0.14","13.65","0.0"
"Myanmar","Guatemala","2015.0","Export","","","",""
"Myanmar","Guam","2015.0","Export","","","",""
"Myanmar","Guyana","2015.0","Export","","","",""
"Myanmar","Hong Kong, China","2015.0","Export","83.0","11.46","314193.22","2.58"
"Myanmar","Honduras","2015.0","Export","1.0","0.14","3.18","0.0"
"Myanmar","Croatia","2015.0","Export","16.0","2.21","129.88","0.0"
"Myanmar","Haiti","2015.0","Export","","","",""
"Myanmar","Hungary","2015.0","Export","6.0","0.83","505.64","0.0"
"Myanmar","Indonesia","2015.0","Export","59.0","8.15","151178.4","1.24"
"Myanmar","India","2015.0","Export","150.0","20.72","1013990.79","8.31"
"Myanmar","British Indian Ocean Ter.","2015.0","Export","4.0","0.55","231.39","0.0"
"Myanmar","Ireland","2015.0","Export","16.0","2.21","3172.27","0.03"
"Myanmar","Iran, Islamic Rep.","2015.0","Export","8.0","1.11","1154.13","0.01"
"Myanmar","Iraq","2015.0","Export","3.0","0.41","328.8","0.0"
"Myanmar","Iceland","2015.0","Export","5.0","0.69","445.69","0.0"
"Myanmar","Israel","2015.0","Export","26.0","3.59","4988.59","0.04"
"Myanmar","Italy","2015.0","Export","56.0","7.73","24539.11","0.2"
"Myanmar","Jamaica","2015.0","Export","5.0","0.69","64.61","0.0"
"Myanmar","Jordan","2015.0","Export","2.0","0.28","153.25","0.0"
"Myanmar","Japan","2015.0","Export","236.0","32.6","486588.52","3.99"
"Myanmar","Kazakhstan","2015.0","Export","1.0","0.14","32.1","0.0"
"Myanmar","Kenya","2015.0","Export","7.0","0.97","2345.11","0.02"
"Myanmar","Kyrgyz Republic","2015.0","Export","1.0","0.14","19.79","0.0"
"Myanmar","Cambodia","2015.0","Export","1.0","0.14","1.81","0.0"
"Myanmar","Korea, Rep.","2015.0","Export","191.0","26.38","292657.05","2.4"
"Myanmar","Kuwait","2015.0","Export","15.0","2.07","19012.09","0.16"
"Myanmar","Lao PDR","2015.0","Export","7.0","0.97","474.43","0.0"
"Myanmar","Lebanon","2015.0","Export","4.0","0.55","122.29","0.0"
"Myanmar","Liberia","2015.0","Export","5.0","0.69","275.13","0.0"
"Myanmar","St. Lucia","2015.0","Export","","","",""
"Myanmar","Latin America & Caribbean","2015.0","Export","63.0","8.7","88055.38","0.72"
"Myanmar","Sri Lanka","2015.0","Export","10.0","1.38","1744.0","0.01"
"Myanmar","Lithuania","2015.0","Export","4.0","0.55","150.41","0.0"
"Myanmar","Latvia","2015.0","Export","2.0","0.28","34.48","0.0"
"Myanmar","Macao","2015.0","Export","6.0","0.83","164.89","0.0"
"Myanmar","Morocco","2015.0","Export","3.0","0.41","311.9","0.0"
"Myanmar","Moldova","2015.0","Export","2.0","0.28","558.54","0.0"
"Myanmar","Middle East & North Africa","2015.0","Export","103.0","14.23","148008.68","1.21"
"Myanmar","Mexico","2015.0","Export","38.0","5.25","79660.85","0.65"
"Myanmar","Marshall Islands","2015.0","Export","1.0","0.14","54.33","0.0"
"Myanmar","Mali","2015.0","Export","","","",""
"Myanmar","Malta","2015.0","Export","1.0","0.14","20.11","0.0"
"Myanmar","Myanmar","2015.0","Export","","","",""
"Myanmar","Mozambique","2015.0","Export","","","",""
"Myanmar","Mauritania","2015.0","Export","","","",""
"Myanmar","Montserrat","2015.0","Export","1.0","0.14","18.0","0.0"
"Myanmar","Mauritius","2015.0","Export","6.0","0.83","294.61","0.0"
"Myanmar","Malawi","2015.0","Export","","","",""
"Myanmar","Malaysia","2015.0","Export","187.0","25.83","185804.46","1.52"
"Myanmar","North America","2015.0","Export","99.0","13.67","77596.01","0.64"
"Myanmar","New Caledonia","2015.0","Export","2.0","0.28","90.08","0.0"
"Myanmar","Niger","2015.0","Export","","","",""
"Myanmar","Netherlands","2015.0","Export","67.0","9.25","85606.27","0.7"
"Myanmar","Norway","2015.0","Export","29.0","4.01","1915.61","0.02"
"Myanmar","Nepal","2015.0","Export","4.0","0.55","419.94","0.0"
"Myanmar","New Zealand","2015.0","Export","14.0","1.93","1722.81","0.01"
"Myanmar","Other Asia, nes","2015.0","Export","41.0","5.66","3796.35","0.03"
"Myanmar","Oman","2015.0","Export","6.0","0.83","2660.9","0.02"
"Myanmar","Pakistan","2015.0","Export","50.0","6.91","29983.51","0.25"
"Myanmar","Panama","2015.0","Export","5.0","0.69","582.86","0.0"
"Myanmar","Pitcairn","2015.0","Export","","","",""
"Myanmar","Peru","2015.0","Export","15.0","2.07","118.35","0.0"
"Myanmar","Philippines","2015.0","Export","32.0","4.42","11833.55","0.1"
"Myanmar","Palau","2015.0","Export","3.0","0.41","386.92","0.0"
"Myanmar","Papua New Guinea","2015.0","Export","1.0","0.14","21.75","0.0"
"Myanmar","Poland","2015.0","Export","40.0","5.52","18247.99","0.15"
"Myanmar","Korea, Dem. Rep.","2015.0","Export","22.0","3.04","1785.75","0.01"
"Myanmar","Portugal","2015.0","Export","7.0","0.97","1037.63","0.01"
"Myanmar","Paraguay","2015.0","Export","3.0","0.41","29.59","0.0"
"Myanmar","Qatar","2015.0","Export","10.0","1.38","3636.2","0.03"
"Myanmar","Romania","2015.0","Export","8.0","1.11","1099.74","0.01"
"Myanmar","Russian Federation","2015.0","Export","31.0","4.28","6516.87","0.05"
"Myanmar","South Asia","2015.0","Export","190.0","26.24","1064960.13","8.73"
"Myanmar","Saudi Arabia","2015.0","Export","33.0","4.56","18285.17","0.15"
"Myanmar","Senegal","2015.0","Export","1.0","0.14","0.11","0.0"
"Myanmar","Serbia, FR(Serbia/Montenegro)","2015.0","Export","13.0","1.8","319.45","0.0"
"Myanmar","Singapore","2015.0","Export","240.0","33.15","670365.69","5.5"
"Myanmar","Saint Helena","2015.0","Export","","","",""
"Myanmar","Solomon Islands","2015.0","Export","2.0","0.28","274.4","0.0"
"Myanmar","Sierra Leone","2015.0","Export","2.0","0.28","3.6","0.0"
"Myanmar","Sub-Saharan Africa","2015.0","Export","47.0","6.49","10407.25","0.09"
"Myanmar","Sudan","2015.0","Export","","","",""
"Myanmar","Suriname","2015.0","Export","","","",""
"Myanmar","Slovak Republic","2015.0","Export","1.0","0.14","36.45","0.0"
"Myanmar","Slovenia","2015.0","Export","1.0","0.14","2620.24","0.02"
"Myanmar","Sweden","2015.0","Export","47.0","6.49","11225.34","0.09"
"Myanmar","Swaziland","2015.0","Export","11.0","1.52","361.92","0.0"
"Myanmar","Seychelles","2015.0","Export","2.0","0.28","7.03","0.0"
"Myanmar","Syrian Arab Republic","2015.0","Export","3.0","0.41","483.44","0.0"
"Myanmar","Chad","2015.0","Export","1.0","0.14","18.24","0.0"
"Myanmar","Togo","2015.0","Export","","","",""
"Myanmar","Thailand","2015.0","Export","212.0","29.28","3359358.08","27.54"
"Myanmar","Tokelau","2015.0","Export","2.0","0.28","91.42","0.0"
"Myanmar","East Timor","2015.0","Export","1.0","0.14","0.33","0.0"
"Myanmar","Tonga","2015.0","Export","","","",""
"Myanmar","Trinidad and Tobago","2015.0","Export","","","",""
"Myanmar","Tunisia","2015.0","Export","2.0","0.28","43.57","0.0"
"Myanmar","Turkey","2015.0","Export","29.0","4.01","2229.17","0.02"
"Myanmar","Uganda","2015.0","Export","1.0","0.14","4.5","0.0"
"Myanmar","Ukraine","2015.0","Export","31.0","4.28","11151.75","0.09"
"Myanmar","Unspecified","2015.0","Export","","","0.0","0.0"
"Myanmar","Uruguay","2015.0","Export","4.0","0.55","286.92","0.0"
"Myanmar","United States","2015.0","Export","90.0","12.43","69508.05","0.57"
"Myanmar","St. Vincent and the Grenadines","2015.0","Export","","","",""
"Myanmar","Venezuela","2015.0","Export","1.0","0.14","839.53","0.01"
"Myanmar","British Virgin Islands","2015.0","Export","3.0","0.41","465.69","0.0"
"Myanmar","Vietnam","2015.0","Export","53.0","7.32","63891.27","0.52"
"Myanmar"," World","2015.0","Export","724.0","100.0","12197244.39","100.0"
"Myanmar","Wallis and Futura Isl.","2015.0","Export","","","",""
"Myanmar","Samoa","2015.0","Export","1.0","0.14","220.5","0.0"
"Myanmar","Yemen","2015.0","Export","9.0","1.24","530.08","0.0"
"Myanmar","South Africa","2015.0","Export","30.0","4.14","2146.33","0.02"
"Myanmar","Zimbabwe","2015.0","Export","","","",""
