"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Palau","Cayman Islands","2015.0","Import","1.0","0.03","0.29","0.0","3.0","3.0","1.0","100.0","0.0","0.0","0.0","3.0","3.0","0.0","0.29","0.0","3.0","3.0","1.0","100.0","0.0","0.0","0.0","3.0","3.0","0.0","0.29","0.0",""
"Palau","Czech Republic","2015.0","Import","1.0","0.03","1.37","0.0","3.0","3.0","1.0","100.0","0.0","0.0","0.0","3.0","3.0","0.0","1.37","0.0","3.0","3.0","1.0","100.0","0.0","0.0","0.0","3.0","3.0","0.0","1.37","0.0",""
"Palau","Germany","2015.0","Import","43.0","1.44","282.31","0.19","4.39","3.74","49.0","91.84","4.08","0.0","4.08","25.0","0.0","0.0","237.34","44.97","4.39","3.74","49.0","91.84","4.08","0.0","4.08","25.0","0.0","0.0","237.34","44.97",""
"Palau","Dominica","2015.0","Import","1.0","0.03","0.06","0.0","3.0","3.0","1.0","100.0","0.0","0.0","0.0","3.0","3.0","0.0","0.06","0.0","3.0","3.0","1.0","100.0","0.0","0.0","0.0","3.0","3.0","0.0","0.06","0.0",""
"Palau","Denmark","2015.0","Import","4.0","0.13","13.35","0.01","3.0","3.0","4.0","100.0","0.0","0.0","0.0","3.0","3.0","0.0","13.35","0.0","3.0","3.0","4.0","100.0","0.0","0.0","0.0","3.0","3.0","0.0","13.35","0.0",""
"Palau","Dominican Republic","2015.0","Import","1.0","0.03","0.3","0.0","205.88","205.88","1.0","0.0","0.0","0.0","100.0","205.88","205.88","0.0","0.3","0.0","205.88","205.88","1.0","0.0","0.0","0.0","100.0","205.88","205.88","0.0","0.3","0.0",""
"Palau","East Asia & Pacific","2015.0","Import","2435.0","81.47","80734.78","53.71","4.76","8.56","7650.0","82.38","13.7","0.58","3.35","1721.31","0.0","25841.89","72274.35","8289.34","4.62","8.56","2655.0","81.92","14.54","0.17","1.06","1721.31","0.0","25841.89","72274.35","8289.34",""
"Palau","Europe & Central Asia","2015.0","Import","485.0","16.23","2850.23","1.9","10.89","14.16","754.0","88.46","4.38","0.4","6.76","812.73","0.0","12.51","2405.35","444.89","7.57","14.16","520.0","90.38","4.23","0.4","3.32","812.73","0.0","12.51","2405.35","444.89",""
"Palau","Ecuador","2015.0","Import","4.0","0.13","54.34","0.04","3.0","3.0","4.0","100.0","0.0","0.0","0.0","3.0","3.0","0.0","54.34","0.0","3.0","3.0","4.0","100.0","0.0","0.0","0.0","3.0","3.0","0.0","54.34","0.0",""
"Palau","Egypt, Arab Rep.","2015.0","Import","1.0","0.03","0.01","0.0","205.88","205.88","1.0","0.0","0.0","0.0","100.0","205.88","205.88","0.0","0.01","0.0","205.88","205.88","1.0","0.0","0.0","0.0","100.0","205.88","205.88","0.0","0.01","0.0",""
"Palau","Spain","2015.0","Import","15.0","0.5","16.87","0.01","16.53","3.12","15.0","93.33","0.0","0.0","6.67","205.88","3.0","0.0","16.87","0.0","16.53","3.12","15.0","93.33","0.0","0.0","6.67","205.88","3.0","0.0","16.87","0.0",""
"Palau","Finland","2015.0","Import","15.0","0.5","154.08","0.1","2.8","2.94","16.0","93.75","6.25","0.0","0.0","3.0","0.0","0.0","151.24","2.84","2.8","2.94","16.0","93.75","6.25","0.0","0.0","3.0","0.0","0.0","151.24","2.84",""
"Palau","Fiji","2015.0","Import","22.0","0.74","438.56","0.29","2.05","2.92","22.0","68.18","31.82","0.0","0.0","3.0","0.0","0.0","427.01","11.55","2.05","2.92","22.0","68.18","31.82","0.0","0.0","3.0","0.0","0.0","427.01","11.55",""
"Palau","France","2015.0","Import","38.0","1.27","260.38","0.17","18.0","24.9","41.0","80.49","4.88","0.0","14.63","205.88","0.0","0.0","256.72","3.66","18.0","24.9","41.0","80.49","4.88","0.0","14.63","205.88","0.0","0.0","256.72","3.66",""
"Palau","Micronesia, Fed. Sts.","2015.0","Import","14.0","0.47","21.19","0.01","2.87","4.32","14.0","64.29","21.43","0.0","14.29","7.78","0.0","0.0","20.86","0.33","2.87","4.32","14.0","64.29","21.43","0.0","14.29","7.78","0.0","0.0","20.86","0.33",""
"Palau","Gabon","2015.0","Import","17.0","0.57","53.52","0.04","27.11","8.83","20.0","75.0","5.0","0.0","20.0","205.88","0.0","0.0","52.87","0.65","27.11","8.83","20.0","75.0","5.0","0.0","20.0","205.88","0.0","0.0","52.87","0.65",""
"Palau","United Kingdom","2015.0","Import","94.0","3.14","384.8","0.26","10.53","34.1","99.0","89.9","3.03","0.0","7.07","205.88","0.0","0.0","383.99","0.82","10.53","34.1","99.0","89.9","3.03","0.0","7.07","205.88","0.0","0.0","383.99","0.82",""
"Palau","Georgia","2015.0","Import","3.0","0.1","39.99","0.03","3.0","3.0","3.0","100.0","0.0","0.0","0.0","3.0","3.0","0.0","39.99","0.0","3.0","3.0","3.0","100.0","0.0","0.0","0.0","3.0","3.0","0.0","39.99","0.0",""
"Palau","Gibraltar","2015.0","Import","1.0","0.03","0.4","0.0","3.0","3.0","1.0","100.0","0.0","0.0","0.0","3.0","3.0","0.0","0.4","0.0","3.0","3.0","1.0","100.0","0.0","0.0","0.0","3.0","3.0","0.0","0.4","0.0",""
"Palau","Gambia, The","2015.0","Import","1.0","0.03","7.38","0.0","0.0","0.0","1.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","7.38","0.0","0.0","1.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","7.38",""
"Palau","Greece","2015.0","Import","4.0","0.13","53.77","0.04","52.22","0.25","4.0","25.0","50.0","0.0","25.0","205.88","0.0","0.0","3.12","50.65","52.22","0.25","4.0","25.0","50.0","0.0","25.0","205.88","0.0","0.0","3.12","50.65",""
"Palau","Guam","2015.0","Import","957.0","32.02","7031.89","4.68","4.57","25.05","1038.0","81.21","14.07","0.96","3.76","205.88","0.0","2.13","5915.41","1031.93","4.57","25.05","1038.0","81.21","14.07","0.96","3.76","205.88","0.0","2.13","5915.41","1031.93",""
"Palau","Guyana","2015.0","Import","1.0","0.03","0.05","0.0","205.88","205.88","1.0","0.0","0.0","0.0","100.0","205.88","205.88","0.0","0.05","0.0","205.88","205.88","1.0","0.0","0.0","0.0","100.0","205.88","205.88","0.0","0.05","0.0",""
"Palau","Hong Kong, China","2015.0","Import","478.0","15.99","2439.13","1.62","4.98","6.4","510.0","85.88","10.2","0.0","3.92","205.88","0.0","0.0","2317.75","99.15","4.98","6.4","510.0","85.88","10.2","0.0","3.92","205.88","0.0","0.0","2317.75","99.15",""
"Palau","Honduras","2015.0","Import","4.0","0.13","0.96","0.0","53.72","20.5","4.0","75.0","0.0","0.0","25.0","205.88","3.0","0.0","0.96","0.0","53.72","20.5","4.0","75.0","0.0","0.0","25.0","205.88","3.0","0.0","0.96","0.0",""
"Palau","Hungary","2015.0","Import","1.0","0.03","0.4","0.0","3.0","3.0","3.0","100.0","0.0","0.0","0.0","3.0","3.0","0.0","0.4","0.0","3.0","3.0","3.0","100.0","0.0","0.0","0.0","3.0","3.0","0.0","0.4","0.0",""
"Palau","Indonesia","2015.0","Import","223.0","7.46","367.13","0.24","4.68","10.33","229.0","94.76","3.93","0.0","1.31","205.88","0.0","0.0","360.73","6.39","4.68","10.33","229.0","94.76","3.93","0.0","1.31","205.88","0.0","0.0","360.73","6.39",""
"Palau","India","2015.0","Import","33.0","1.1","61.51","0.04","2.64","2.28","33.0","87.88","12.12","0.0","0.0","3.0","0.0","0.0","46.78","14.74","2.64","2.28","33.0","87.88","12.12","0.0","0.0","3.0","0.0","0.0","46.78","14.74",""
"Palau","Ireland","2015.0","Import","1.0","0.03","0.21","0.0","3.0","3.0","1.0","100.0","0.0","0.0","0.0","3.0","3.0","0.0","0.21","0.0","3.0","3.0","1.0","100.0","0.0","0.0","0.0","3.0","3.0","0.0","0.21","0.0",""
"Palau","Iceland","2015.0","Import","1.0","0.03","2.88","0.0","3.0","3.0","1.0","100.0","0.0","0.0","0.0","3.0","3.0","0.0","2.88","0.0","3.0","3.0","1.0","100.0","0.0","0.0","0.0","3.0","3.0","0.0","2.88","0.0",""
"Palau","Israel","2015.0","Import","20.0","0.67","8.53","0.01","3.0","3.0","20.0","100.0","0.0","0.0","0.0","3.0","3.0","0.0","8.53","0.0","3.0","3.0","20.0","100.0","0.0","0.0","0.0","3.0","3.0","0.0","8.53","0.0",""
"Palau","Italy","2015.0","Import","49.0","1.64","238.44","0.16","20.87","5.66","51.0","92.16","0.0","0.0","7.84","812.73","3.0","0.0","238.44","0.0","20.87","5.66","51.0","92.16","0.0","0.0","7.84","812.73","3.0","0.0","238.44","0.0",""
"Palau","Jamaica","2015.0","Import","8.0","0.27","16.18","0.01","30.48","58.44","11.0","36.36","0.0","0.0","63.64","205.88","3.0","0.0","16.18","0.0","30.48","58.44","11.0","36.36","0.0","0.0","63.64","205.88","3.0","0.0","16.18","0.0",""
"Palau","Jordan","2015.0","Import","1.0","0.03","3.73","0.0","6.19","6.19","2.0","0.0","0.0","0.0","100.0","6.19","6.19","0.0","3.73","0.0","6.19","6.19","2.0","0.0","0.0","0.0","100.0","6.19","6.19","0.0","3.73","0.0",""
"Palau","Japan","2015.0","Import","1167.0","39.04","17387.41","11.57","4.17","6.6","1250.0","82.32","12.24","0.24","5.2","205.88","0.0","52.63","15436.17","1949.09","4.17","6.6","1250.0","82.32","12.24","0.24","5.2","205.88","0.0","52.63","15436.17","1949.09",""
"Palau","Kenya","2015.0","Import","48.0","1.61","43.79","0.03","9.92","9.7","50.0","88.0","8.0","0.0","4.0","205.88","0.0","0.0","40.54","3.24","9.92","9.7","50.0","88.0","8.0","0.0","4.0","205.88","0.0","0.0","40.54","3.24",""
"Palau","Kyrgyz Republic","2015.0","Import","2.0","0.07","9.2","0.01","106.42","7.17","3.0","0.0","0.0","0.0","100.0","205.88","6.95","0.0","9.2","0.0","106.42","7.17","3.0","0.0","0.0","0.0","100.0","205.88","6.95","0.0","9.2","0.0",""
"Palau","Cambodia","2015.0","Import","4.0","0.13","10.69","0.01","43.58","3.38","5.0","80.0","0.0","0.0","20.0","205.88","3.0","0.0","10.69","0.0","43.58","3.38","5.0","80.0","0.0","0.0","20.0","205.88","3.0","0.0","10.69","0.0",""
"Palau","Korea, Rep.","2015.0","Import","564.0","18.87","9241.19","6.15","7.5","6.6","613.0","78.96","14.68","1.47","4.89","1721.31","0.0","6113.48","8966.72","274.47","7.5","6.6","613.0","78.96","14.68","1.47","4.89","1721.31","0.0","6113.48","8966.72","274.47",""
"Palau","Kuwait","2015.0","Import","2.0","0.07","0.4","0.0","104.44","44.29","2.0","50.0","0.0","0.0","50.0","205.88","3.0","0.0","0.4","0.0","104.44","44.29","2.0","50.0","0.0","0.0","50.0","205.88","3.0","0.0","0.4","0.0",""
"Palau","Latin America & Caribbean","2015.0","Import","59.0","1.97","99.75","0.07","23.0","13.73","70.0","67.14","14.29","0.0","18.57","205.88","0.0","0.0","92.01","7.73","11.08","13.73","63.0","73.02","14.29","0.0","11.43","205.88","0.0","0.0","92.01","7.73",""
"Palau","Lithuania","2015.0","Import","1.0","0.03","0.01","0.0","3.0","3.0","1.0","100.0","0.0","0.0","0.0","3.0","3.0","0.0","0.01","0.0","3.0","3.0","1.0","100.0","0.0","0.0","0.0","3.0","3.0","0.0","0.01","0.0",""
"Palau","Macao","2015.0","Import","3.0","0.1","0.59","0.0","108.43","163.35","5.0","20.0","0.0","0.0","80.0","205.88","3.0","0.0","0.59","0.0","108.43","163.35","5.0","20.0","0.0","0.0","80.0","205.88","3.0","0.0","0.59","0.0",""
"Palau","Morocco","2015.0","Import","2.0","0.07","0.45","0.0","104.44","11.94","2.0","50.0","0.0","0.0","50.0","205.88","3.0","0.0","0.45","0.0","104.44","11.94","2.0","50.0","0.0","0.0","50.0","205.88","3.0","0.0","0.45","0.0",""
"Palau","Middle East & North Africa","2015.0","Import","38.0","1.27","59.39","0.04","17.27","3.73","47.0","85.11","4.26","0.0","10.64","205.88","0.0","0.0","58.63","0.76","8.84","3.73","41.0","87.8","4.88","0.0","6.38","205.88","0.0","0.0","58.63","0.76",""
"Palau","Mexico","2015.0","Import","16.0","0.54","7.2","0.0","4.19","2.69","17.0","58.82","35.29","0.0","5.88","29.99","0.0","0.0","5.16","2.04","4.19","2.69","17.0","58.82","35.29","0.0","5.88","29.99","0.0","0.0","5.16","2.04",""
"Palau","Marshall Islands","2015.0","Import","5.0","0.17","25.11","0.02","6.15","6.17","8.0","25.0","0.0","0.0","75.0","11.02","3.0","0.0","25.11","0.0","6.15","6.17","8.0","25.0","0.0","0.0","75.0","11.02","3.0","0.0","25.11","0.0",""
"Palau","Mali","2015.0","Import","1.0","0.03","0.06","0.0","3.0","3.0","1.0","100.0","0.0","0.0","0.0","3.0","3.0","0.0","0.06","0.0","3.0","3.0","1.0","100.0","0.0","0.0","0.0","3.0","3.0","0.0","0.06","0.0",""
"Palau","Mongolia","2015.0","Import","3.0","0.1","119.13","0.08","3.0","3.0","3.0","100.0","0.0","0.0","0.0","3.0","3.0","0.0","119.13","0.0","3.0","3.0","3.0","100.0","0.0","0.0","0.0","3.0","3.0","0.0","119.13","0.0",""
"Palau","Northern Mariana Islands","2015.0","Import","87.0","2.91","317.01","0.21","3.03","2.09","89.0","73.03","23.6","0.0","3.37","25.0","0.0","0.0","196.12","120.9","3.03","2.09","89.0","73.03","23.6","0.0","3.37","25.0","0.0","0.0","196.12","120.9",""
"Palau","Mauritius","2015.0","Import","1.0","0.03","0.12","0.0","3.0","3.0","1.0","100.0","0.0","0.0","0.0","3.0","3.0","0.0","0.12","0.0","3.0","3.0","1.0","100.0","0.0","0.0","0.0","3.0","3.0","0.0","0.12","0.0",""
"Palau","Malaysia","2015.0","Import","46.0","1.54","229.15","0.15","2.43","2.97","47.0","65.96","34.04","0.0","0.0","25.0","0.0","0.0","161.88","67.27","2.43","2.97","47.0","65.96","34.04","0.0","0.0","25.0","0.0","0.0","161.88","67.27",""
"Palau","North America","2015.0","Import","2243.0","75.04","56911.62","37.86","3.83","6.79","2476.0","80.21","17.33","0.57","1.9","812.73","0.0","79.23","35493.55","21049.82","3.76","6.79","2434.0","80.2","17.42","0.57","1.78","812.73","0.0","79.23","35493.55","21049.82",""
"Palau","New Caledonia","2015.0","Import","1.0","0.03","0.09","0.0","3.0","3.0","1.0","100.0","0.0","0.0","0.0","3.0","3.0","0.0","0.09","0.0","3.0","3.0","1.0","100.0","0.0","0.0","0.0","3.0","3.0","0.0","0.09","0.0",""
"Palau","Niger","2015.0","Import","1.0","0.03","42.32","0.03","3.0","3.0","1.0","100.0","0.0","0.0","0.0","3.0","3.0","0.0","42.32","0.0","3.0","3.0","1.0","100.0","0.0","0.0","0.0","3.0","3.0","0.0","42.32","0.0",""
"Palau","Nicaragua","2015.0","Import","1.0","0.03","0.89","0.0","3.0","3.0","1.0","100.0","0.0","0.0","0.0","3.0","3.0","0.0","0.89","0.0","3.0","3.0","1.0","100.0","0.0","0.0","0.0","3.0","3.0","0.0","0.89","0.0",""
"Palau","Netherlands","2015.0","Import","15.0","0.5","32.29","0.02","2.8","1.63","15.0","93.33","6.67","0.0","0.0","3.0","0.0","0.0","17.5","14.8","2.8","1.63","15.0","93.33","6.67","0.0","0.0","3.0","0.0","0.0","17.5","14.8",""
"Palau","Norway","2015.0","Import","2.0","0.07","7.11","0.0","3.0","3.0","2.0","100.0","0.0","0.0","0.0","3.0","3.0","0.0","7.11","0.0","3.0","3.0","2.0","100.0","0.0","0.0","0.0","3.0","3.0","0.0","7.11","0.0",""
"Palau","New Zealand","2015.0","Import","61.0","2.04","249.0","0.17","2.79","2.14","63.0","69.84","26.98","0.0","3.17","25.0","0.0","0.0","154.14","69.81","2.79","2.14","63.0","69.84","26.98","0.0","3.17","25.0","0.0","0.0","154.14","69.81",""
"Palau","Other Asia, nes","2015.0","Import","1707.0","57.11","8402.45","5.59","4.24","3.62","1847.0","83.54","13.97","0.54","1.95","812.73","0.0","85.26","7527.01","872.83","4.24","3.62","1847.0","83.54","13.97","0.54","1.95","812.73","0.0","85.26","7527.01","872.83",""
"Palau","Oman","2015.0","Import","1.0","0.03","0.07","0.0","3.0","3.0","1.0","100.0","0.0","0.0","0.0","3.0","3.0","0.0","0.07","0.0","3.0","3.0","1.0","100.0","0.0","0.0","0.0","3.0","3.0","0.0","0.07","0.0",""
"Palau","Pakistan","2015.0","Import","2.0","0.07","0.26","0.0","3.0","3.0","2.0","100.0","0.0","0.0","0.0","3.0","3.0","0.0","0.26","0.0","3.0","3.0","2.0","100.0","0.0","0.0","0.0","3.0","3.0","0.0","0.26","0.0",""
"Palau","Panama","2015.0","Import","5.0","0.17","0.42","0.0","50.37","74.15","6.0","66.67","16.67","0.0","16.67","205.88","0.0","0.0","0.42","0.0","50.37","74.15","6.0","66.67","16.67","0.0","16.67","205.88","0.0","0.0","0.42","0.0",""
"Palau","Philippines","2015.0","Import","1313.0","43.93","7306.13","4.86","4.18","9.31","1396.0","84.03","13.54","0.21","2.22","812.73","0.0","0.8","5135.91","2160.18","4.18","9.31","1396.0","84.03","13.54","0.21","2.22","812.73","0.0","0.8","5135.91","2160.18",""
"Palau","Papua New Guinea","2015.0","Import","1.0","0.03","0.01","0.0","3.0","3.0","1.0","100.0","0.0","0.0","0.0","3.0","3.0","0.0","0.01","0.0","3.0","3.0","1.0","100.0","0.0","0.0","0.0","3.0","3.0","0.0","0.01","0.0",""
"Palau","Poland","2015.0","Import","12.0","0.4","45.26","0.03","3.0","3.0","13.0","100.0","0.0","0.0","0.0","3.0","3.0","0.0","45.26","0.0","3.0","3.0","13.0","100.0","0.0","0.0","0.0","3.0","3.0","0.0","45.26","0.0",""
"Palau","Korea, Dem. Rep.","2015.0","Import","7.0","0.23","4.17","0.0","5.71","9.0","7.0","85.71","14.29","0.0","0.0","25.0","0.0","0.0","3.55","0.62","5.71","9.0","7.0","85.71","14.29","0.0","0.0","25.0","0.0","0.0","3.55","0.62",""
"Palau","Portugal","2015.0","Import","1.0","0.03","0.28","0.0","3.0","3.0","1.0","100.0","0.0","0.0","0.0","3.0","3.0","0.0","0.28","0.0","3.0","3.0","1.0","100.0","0.0","0.0","0.0","3.0","3.0","0.0","0.28","0.0",""
"Palau","Romania","2015.0","Import","3.0","0.1","0.6","0.0","2.0","1.88","3.0","66.67","33.33","0.0","0.0","3.0","0.0","0.0","0.38","0.23","2.0","1.88","3.0","66.67","33.33","0.0","0.0","3.0","0.0","0.0","0.38","0.23",""
"Palau","Russian Federation","2015.0","Import","1.0","0.03","0.02","0.0","205.88","205.88","1.0","0.0","0.0","0.0","100.0","205.88","205.88","0.0","0.02","0.0","205.88","205.88","1.0","0.0","0.0","0.0","100.0","205.88","205.88","0.0","0.02","0.0",""
"Palau","South Asia","2015.0","Import","49.0","1.64","82.69","0.06","3.02","1.75","51.0","86.27","13.73","0.0","0.0","25.0","0.0","0.0","48.19","34.51","3.08","1.75","50.0","88.0","12.0","0.0","0.0","25.0","0.0","0.0","48.19","34.51",""
"Palau","Saudi Arabia","2015.0","Import","5.0","0.17","7.29","0.0","1.8","2.69","5.0","60.0","40.0","0.0","0.0","3.0","0.0","0.0","6.53","0.76","1.8","2.69","5.0","60.0","40.0","0.0","0.0","3.0","0.0","0.0","6.53","0.76",""
"Palau","Senegal","2015.0","Import","2.0","0.07","3.34","0.0","62.31","7.02","2.0","50.0","0.0","0.0","50.0","121.61","3.0","0.0","3.34","0.0","62.31","7.02","2.0","50.0","0.0","0.0","50.0","121.61","3.0","0.0","3.34","0.0",""
"Palau","Singapore","2015.0","Import","353.0","11.81","22283.45","14.82","3.82","3.92","372.0","76.34","19.35","2.69","1.61","205.88","0.0","19667.23","21634.54","648.92","3.82","3.92","372.0","76.34","19.35","2.69","1.61","205.88","0.0","19667.23","21634.54","648.92",""
"Palau","Saint Helena","2015.0","Import","2.0","0.07","31.67","0.02","5.37","5.37","2.0","0.0","0.0","0.0","100.0","5.39","5.34","0.0","31.67","0.0","5.37","5.37","2.0","0.0","0.0","0.0","100.0","5.39","5.34","0.0","31.67","0.0",""
"Palau","Solomon Islands","2015.0","Import","1.0","0.03","0.04","0.0","3.0","3.0","1.0","100.0","0.0","0.0","0.0","3.0","3.0","0.0","0.04","0.0","3.0","3.0","1.0","100.0","0.0","0.0","0.0","3.0","3.0","0.0","0.04","0.0",""
"Palau","Sierra Leone","2015.0","Import","2.0","0.07","0.59","0.0","3.0","3.0","2.0","100.0","0.0","0.0","0.0","3.0","3.0","0.0","0.59","0.0","3.0","3.0","2.0","100.0","0.0","0.0","0.0","3.0","3.0","0.0","0.59","0.0",""
"Palau","Sub-Saharan Africa","2015.0","Import","344.0","11.51","1108.89","0.74","7.54","4.8","378.0","92.33","3.44","0.0","4.23","205.88","0.0","0.0","1097.11","11.78","6.01","4.8","363.0","93.39","3.03","0.0","3.44","205.88","0.0","0.0","1097.11","11.78",""
