"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Bangladesh","Bolivia","2015.0","Export","17.0","0.98","828.74","0.0"
"Bangladesh","Brazil","2015.0","Export","129.0","7.47","173467.97","0.55"
"Bangladesh","Barbados","2015.0","Export","2.0","0.12","104.51","0.0"
"Bangladesh","Bhutan","2015.0","Export","34.0","1.97","2441.97","0.01"
"Bangladesh","Bouvet Island","2015.0","Export","1.0","0.06","16.47","0.0"
"Bangladesh","Botswana","2015.0","Export","1.0","0.06","1.51","0.0"
"Bangladesh","Central African Republic","2015.0","Export","","","",""
"Bangladesh","Canada","2015.0","Export","325.0","18.81","1062631.45","3.35"
"Bangladesh","Cocos (Keeling) Islands","2015.0","Export","","","",""
"Bangladesh","Switzerland","2015.0","Export","204.0","11.81","121202.81","0.38"
"Bangladesh","Chile","2015.0","Export","144.0","8.33","41837.67","0.13"
"Bangladesh","China","2015.0","Export","424.0","24.54","715214.1","2.25"
"Bangladesh","Cote d'Ivoire","2015.0","Export","13.0","0.75","11261.59","0.04"
"Bangladesh","Cameroon","2015.0","Export","4.0","0.23","1619.57","0.01"
"Bangladesh","Cook Islands","2015.0","Export","","","",""
"Bangladesh","Colombia","2015.0","Export","63.0","3.65","11547.6","0.04"
"Bangladesh","Comoros","2015.0","Export","10.0","0.58","198.52","0.0"
"Bangladesh","Cape Verde","2015.0","Export","7.0","0.41","81.12","0.0"
"Bangladesh","Costa Rica","2015.0","Export","16.0","0.93","1728.26","0.01"
"Bangladesh","Cuba","2015.0","Export","4.0","0.23","1928.82","0.01"
"Bangladesh","Curaçao","2015.0","Export","","","",""
"Bangladesh","Cayman Islands","2015.0","Export","1.0","0.06","16.08","0.0"
"Bangladesh","Cyprus","2015.0","Export","43.0","2.49","5014.09","0.02"
"Bangladesh","Czech Republic","2015.0","Export","107.0","6.19","209012.4","0.66"
"Bangladesh","Germany","2015.0","Export","401.0","23.21","4673195.99","14.73"
"Bangladesh","Djibouti","2015.0","Export","12.0","0.69","1993.83","0.01"
"Bangladesh","Dominica","2015.0","Export","2.0","0.12","30.58","0.0"
"Bangladesh","Denmark","2015.0","Export","204.0","11.81","632288.22","1.99"
"Bangladesh","Dominican Republic","2015.0","Export","8.0","0.46","792.37","0.0"
"Bangladesh","Algeria","2015.0","Export","21.0","1.22","5850.49","0.02"
"Bangladesh","East Asia & Pacific","2015.0","Export","1061.0","61.4","3417008.68","10.77"
"Bangladesh","Europe & Central Asia","2015.0","Export","802.0","46.41","18554430.52","58.47"
"Bangladesh","Ecuador","2015.0","Export","19.0","1.1","6717.09","0.02"
"Bangladesh","Eritrea","2015.0","Export","1.0","0.06","11.69","0.0"
"Bangladesh","Spain","2015.0","Export","285.0","16.49","1845435.42","5.82"
"Bangladesh","Estonia","2015.0","Export","15.0","0.87","1292.85","0.0"
"Bangladesh","Ethiopia(excludes Eritrea)","2015.0","Export","21.0","1.22","2238.5","0.01"
"Bangladesh","Finland","2015.0","Export","96.0","5.56","31057.01","0.1"
"Bangladesh","Fiji","2015.0","Export","24.0","1.39","1180.84","0.0"
"Bangladesh","Falkland Island","2015.0","Export","1.0","0.06","45.7","0.0"
"Bangladesh","France","2015.0","Export","318.0","18.4","1755410.86","5.53"
"Bangladesh","Faeroe Islands","2015.0","Export","1.0","0.06","68.05","0.0"
"Bangladesh","Gabon","2015.0","Export","3.0","0.17","23.04","0.0"
"Bangladesh","United Kingdom","2015.0","Export","440.0","25.46","3499880.43","11.03"
"Bangladesh","Georgia","2015.0","Export","18.0","1.04","664.61","0.0"
"Bangladesh","Ghana","2015.0","Export","18.0","1.04","2188.0","0.01"
"Bangladesh","Gibraltar","2015.0","Export","","","",""
"Bangladesh","Guinea","2015.0","Export","7.0","0.41","619.8","0.0"
"Bangladesh","Gambia, The","2015.0","Export","10.0","0.58","399.64","0.0"
"Bangladesh","Guinea-Bissau","2015.0","Export","3.0","0.17","549.02","0.0"
"Bangladesh","Equatorial Guinea","2015.0","Export","","","",""
"Bangladesh","Greece","2015.0","Export","103.0","5.96","28627.89","0.09"
"Bangladesh","Grenada","2015.0","Export","1.0","0.06","43.82","0.0"
"Bangladesh","Greenland","2015.0","Export","","","",""
"Bangladesh","Guatemala","2015.0","Export","12.0","0.69","892.18","0.0"
"Bangladesh","Guam","2015.0","Export","","","",""
"Bangladesh","Guyana","2015.0","Export","8.0","0.46","39.86","0.0"
"Bangladesh","Hong Kong, China","2015.0","Export","309.0","17.88","213697.96","0.67"
"Bangladesh","Honduras","2015.0","Export","6.0","0.35","1343.37","0.0"
"Bangladesh","Croatia","2015.0","Export","119.0","6.89","14657.94","0.05"
"Bangladesh","Haiti","2015.0","Export","11.0","0.64","1540.92","0.0"
"Bangladesh","Hungary","2015.0","Export","38.0","2.2","7909.07","0.02"
"Bangladesh","Indonesia","2015.0","Export","170.0","9.84","35703.47","0.11"
"Bangladesh","India","2015.0","Export","537.0","31.08","517890.71","1.63"
"Bangladesh","British Indian Ocean Ter.","2015.0","Export","","","",""
"Bangladesh","Ireland","2015.0","Export","98.0","5.67","206058.48","0.65"
"Bangladesh","Iran, Islamic Rep.","2015.0","Export","19.0","1.1","39023.42","0.12"
"Bangladesh","Iraq","2015.0","Export","20.0","1.16","1049.48","0.0"
"Bangladesh","Israel","2015.0","Export","12.0","0.69","1044.84","0.0"
"Bangladesh","Italy","2015.0","Export","366.0","21.18","1353674.36","4.27"
"Bangladesh","Jamaica","2015.0","Export","12.0","0.69","749.59","0.0"
"Bangladesh","Jordan","2015.0","Export","58.0","3.36","7919.59","0.03"
"Bangladesh","Japan","2015.0","Export","401.0","23.21","957370.38","3.02"
"Bangladesh","Kazakhstan","2015.0","Export","39.0","2.26","2183.27","0.01"
"Bangladesh","Kenya","2015.0","Export","46.0","2.66","8967.13","0.03"
"Bangladesh","Kyrgyz Republic","2015.0","Export","13.0","0.75","345.33","0.0"
"Bangladesh","Cambodia","2015.0","Export","37.0","2.14","3579.54","0.01"
"Bangladesh","Kiribati","2015.0","Export","2.0","0.12","34.9","0.0"
"Bangladesh","St. Kitts and Nevis","2015.0","Export","3.0","0.17","51.94","0.0"
"Bangladesh","Korea, Rep.","2015.0","Export","332.0","19.21","281350.51","0.89"
"Bangladesh","Kuwait","2015.0","Export","99.0","5.73","16721.26","0.05"
"Bangladesh","Lao PDR","2015.0","Export","8.0","0.46","179.16","0.0"
"Bangladesh","Lebanon","2015.0","Export","96.0","5.56","11682.01","0.04"
"Bangladesh","Liberia","2015.0","Export","20.0","1.16","1215.44","0.0"
"Bangladesh","Libya","2015.0","Export","12.0","0.69","2214.64","0.01"
"Bangladesh","Latin America & Caribbean","2015.0","Export","275.0","15.91","459901.89","1.45"
"Bangladesh","Sri Lanka","2015.0","Export","167.0","9.66","25985.94","0.08"
"Bangladesh","Lesotho","2015.0","Export","4.0","0.23","56.02","0.0"
"Bangladesh","Lithuania","2015.0","Export","20.0","1.16","1966.19","0.01"
"Bangladesh","Luxembourg","2015.0","Export","3.0","0.17","0.62","0.0"
"Bangladesh","Latvia","2015.0","Export","28.0","1.62","4368.28","0.01"
"Bangladesh","Macao","2015.0","Export","16.0","0.93","1046.1","0.0"
"Bangladesh","Morocco","2015.0","Export","34.0","1.97","5235.93","0.02"
"Bangladesh","Moldova","2015.0","Export","29.0","1.68","454.4","0.0"
"Bangladesh","Madagascar","2015.0","Export","10.0","0.58","444.39","0.0"
"Bangladesh","Maldives","2015.0","Export","63.0","3.65","6142.28","0.02"
"Bangladesh","Middle East & North Africa","2015.0","Export","472.0","27.31","696778.16","2.2"
"Bangladesh","Mexico","2015.0","Export","184.0","10.65","157755.34","0.5"
"Bangladesh","Marshall Islands","2015.0","Export","2.0","0.12","21.9","0.0"
"Bangladesh","Macedonia, FYR","2015.0","Export","2.0","0.12","22.97","0.0"
"Bangladesh","Mali","2015.0","Export","16.0","0.93","14334.81","0.05"
"Bangladesh","Malta","2015.0","Export","20.0","1.16","8307.82","0.03"
"Bangladesh","Myanmar","2015.0","Export","141.0","8.16","21135.49","0.07"
"Bangladesh","Mongolia","2015.0","Export","30.0","1.74","489.09","0.0"
"Bangladesh","Mozambique","2015.0","Export","9.0","0.52","273.43","0.0"
"Bangladesh","Mauritania","2015.0","Export","10.0","0.58","581.71","0.0"
"Bangladesh","Montserrat","2015.0","Export","","","",""
"Bangladesh","Mauritius","2015.0","Export","72.0","4.17","2746.49","0.01"
"Bangladesh","Malawi","2015.0","Export","4.0","0.23","73.81","0.0"
"Bangladesh","Malaysia","2015.0","Export","364.0","21.06","146517.7","0.46"
"Bangladesh","North America","2015.0","Export","517.0","29.92","7202153.47","22.7"
"Bangladesh","Namibia","2015.0","Export","3.0","0.17","52.99","0.0"
"Bangladesh","New Caledonia","2015.0","Export","","","",""
"Bangladesh","Niger","2015.0","Export","5.0","0.29","83.86","0.0"
"Bangladesh","Norfolk Island","2015.0","Export","1.0","0.06","562.66","0.0"
"Bangladesh","Nigeria","2015.0","Export","37.0","2.14","3081.0","0.01"
"Bangladesh","Nicaragua","2015.0","Export","5.0","0.29","764.08","0.0"
"Bangladesh","Netherlands","2015.0","Export","278.0","16.09","817496.21","2.58"
"Bangladesh","Norway","2015.0","Export","181.0","10.47","132211.64","0.42"
"Bangladesh","Nepal","2015.0","Export","30.0","1.74","2620.32","0.01"
"Bangladesh","Nauru","2015.0","Export","","","",""
"Bangladesh","New Zealand","2015.0","Export","164.0","9.49","64391.64","0.2"
"Bangladesh","Other Asia, nes","2015.0","Export","232.0","13.43","72465.19","0.23"
"Bangladesh","Oman","2015.0","Export","73.0","4.22","17451.57","0.06"
"Bangladesh","Pakistan","2015.0","Export","121.0","7.0","47742.96","0.15"
"Bangladesh","Panama","2015.0","Export","70.0","4.05","19177.76","0.06"
"Bangladesh","Peru","2015.0","Export","152.0","8.8","22945.1","0.07"
"Bangladesh","Philippines","2015.0","Export","165.0","9.55","35810.3","0.11"
"Bangladesh","Papua New Guinea","2015.0","Export","26.0","1.5","1330.65","0.0"
"Bangladesh","Poland","2015.0","Export","208.0","12.04","610670.29","1.92"
"Bangladesh","Korea, Dem. Rep.","2015.0","Export","3.0","0.17","141.77","0.0"
"Bangladesh","Portugal","2015.0","Export","78.0","4.51","53016.11","0.17"
"Bangladesh","Paraguay","2015.0","Export","18.0","1.04","659.54","0.0"
"Bangladesh","Occ.Pal.Terr","2015.0","Export","1.0","0.06","1.92","0.0"
"Bangladesh","French Polynesia","2015.0","Export","4.0","0.23","210.54","0.0"
"Bangladesh","Qatar","2015.0","Export","81.0","4.69","17629.76","0.06"
"Bangladesh","Romania","2015.0","Export","76.0","4.4","14809.02","0.05"
"Bangladesh","Russian Federation","2015.0","Export","203.0","11.75","280612.52","0.88"
"Bangladesh","Rwanda","2015.0","Export","2.0","0.12","142.41","0.0"
"Bangladesh","South Asia","2015.0","Export","702.0","40.63","607536.99","1.91"
"Bangladesh","Saudi Arabia","2015.0","Export","228.0","13.19","190124.0","0.6"
"Bangladesh","Senegal","2015.0","Export","40.0","2.31","1859.51","0.01"
"Bangladesh","Serbia, FR(Serbia/Montenegro)","2015.0","Export","1.0","0.06","1.09","0.0"
"Bangladesh","Singapore","2015.0","Export","360.0","20.83","175036.59","0.55"
"Bangladesh","South Georgia and the South Sa","2015.0","Export","","","",""
"Bangladesh","Saint Helena","2015.0","Export","","","",""
"Bangladesh","Solomon Islands","2015.0","Export","3.0","0.17","150.92","0.0"
"Bangladesh","Sierra Leone","2015.0","Export","12.0","0.69","1171.33","0.0"
"Bangladesh","El Salvador","2015.0","Export","21.0","1.22","1501.65","0.0"
"Bangladesh","San Marino","2015.0","Export","","","",""
"Bangladesh","Somalia","2015.0","Export","21.0","1.22","9519.4","0.03"
"Bangladesh","Sub-Saharan Africa","2015.0","Export","337.0","19.5","194313.81","0.61"
"Bangladesh","Sao Tome and Principe","2015.0","Export","1.0","0.06","23.86","0.0"
"Bangladesh","Sudan","2015.0","Export","23.0","1.33","24893.97","0.08"
"Bangladesh","Suriname","2015.0","Export","3.0","0.17","98.07","0.0"
"Bangladesh","Slovak Republic","2015.0","Export","52.0","3.01","76243.65","0.24"
"Bangladesh","Slovenia","2015.0","Export","66.0","3.82","32572.72","0.1"
"Bangladesh","Sweden","2015.0","Export","241.0","13.95","459746.13","1.45"
"Bangladesh","Swaziland","2015.0","Export","39.0","2.26","1913.75","0.01"
"Bangladesh","Seychelles","2015.0","Export","6.0","0.35","635.33","0.0"
"Bangladesh","Syrian Arab Republic","2015.0","Export","6.0","0.35","1576.81","0.01"
"Bangladesh","Turks and Caicos Isl.","2015.0","Export","","","",""
"Bangladesh","Chad","2015.0","Export","","","",""
"Bangladesh","Togo","2015.0","Export","3.0","0.17","134.76","0.0"
"Bangladesh","Thailand","2015.0","Export","217.0","12.56","34772.91","0.11"
"Bangladesh","Tajikistan","2015.0","Export","4.0","0.23","546.9","0.0"
"Bangladesh","Tokelau","2015.0","Export","6.0","0.35","272.58","0.0"
"Bangladesh","Turkmenistan","2015.0","Export","1.0","0.06","6.95","0.0"
"Bangladesh","East Timor","2015.0","Export","11.0","0.64","215.5","0.0"
"Bangladesh","Tonga","2015.0","Export","2.0","0.12","26.2","0.0"
"Bangladesh","Trinidad and Tobago","2015.0","Export","12.0","0.69","702.88","0.0"
"Bangladesh","Tunisia","2015.0","Export","27.0","1.56","4249.25","0.01"
"Bangladesh","Turkey","2015.0","Export","257.0","14.87","674035.88","2.12"
"Bangladesh","Tanzania","2015.0","Export","18.0","1.04","3068.71","0.01"
"Bangladesh","Uganda","2015.0","Export","60.0","3.47","33891.9","0.11"
"Bangladesh","Ukraine","2015.0","Export","85.0","4.92","21579.79","0.07"
"Bangladesh","Unspecified","2015.0","Export","561.0","32.47","503702.86","1.59"
"Bangladesh","Uruguay","2015.0","Export","42.0","2.43","4383.89","0.01"
"Bangladesh","United States","2015.0","Export","487.0","28.18","6139352.46","19.35"
"Bangladesh","Uzbekistan","2015.0","Export","15.0","0.87","10192.77","0.03"
"Bangladesh","Holy See","2015.0","Export","1.0","0.06","14.07","0.0"
"Bangladesh","St. Vincent and the Grenadines","2015.0","Export","","","",""
"Bangladesh","Venezuela","2015.0","Export","20.0","1.16","826.91","0.0"
"Bangladesh","British Virgin Islands","2015.0","Export","3.0","0.17","63.48","0.0"
"Bangladesh","Vietnam","2015.0","Export","147.0","8.51","52568.39","0.17"
"Bangladesh","Vanuatu","2015.0","Export","15.0","0.87","237.54","0.0"
"Bangladesh"," World","2015.0","Export","1728.0","100.0","31734162.42","100.0"
"Bangladesh","Wallis and Futura Isl.","2015.0","Export","","","",""
"Bangladesh","Samoa","2015.0","Export","2.0","0.12","9.72","0.0"
"Bangladesh","Yemen","2015.0","Export","11.0","0.64","6040.93","0.02"
"Bangladesh","South Africa","2015.0","Export","223.0","12.91","85195.13","0.27"
"Bangladesh","Congo, Dem. Rep.","2015.0","Export","7.0","0.41","1106.52","0.0"
"Bangladesh","Zambia","2015.0","Export","3.0","0.17","155.62","0.0"
"Bangladesh","Zimbabwe","2015.0","Export","16.0","0.93","554.61","0.0"
